Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"BEBU",,"Besseya bullii (Eaton) Rydb.",Bull's coraldrops
"BEPU3",,"Betula ×purpusii C.K. Schneid. [alleghaniensis × pumila]",birch
"BEAL2",,"Betula alleghaniensis Britton",yellow birch
"BEALA",,"Betula alleghaniensis Britton var. alleghaniensis ",yellow birch
"BEALM",,"Betula alleghaniensis Britton var. macrolepis (Fernald) Brayshaw",yellow birch
"BELE",,"Betula lenta L.",sweet birch
"BENI",,"Betula nigra L.",river birch
"BEPA",,"Betula papyrifera Marshall",paper birch
"BEPAP",,"Betula papyrifera Marshall var. papyrifera ",paper birch
"BEPE3",,"Betula pendula Roth",European white birch
"BEPO",,"Betula populifolia Marshall",gray birch
"BEPU5",,"Betula pubescens Ehrh.",downy birch
"BEPUP5",,"Betula pubescens Ehrh. ssp. pubescens ",downy birch
"BEPU4",,"Betula pumila L.",bog birch
"BEPUP2",,"Betula pumila L. var. pumila ",bog birch
"BIAR",,"Bidens aristosa (Michx.) Britton",bearded beggarticks
"BIBE2",,"Bidens beckii Torr. ex Spreng.",Beck's water-marigold
"BIBI7",,"Bidens bipinnata L.",Spanish needles
"BICE",,"Bidens cernua L.",nodding beggartick
"BICO5",,"Bidens connata Muhl. ex Willd.",purplestem beggarticks
"BICO",,"Bidens coronata (L.) Britton",crowned beggarticks
"BIDI",,"Bidens discoidea (Torr. & A. Gray) Britton",small beggarticks
"BIFR",,"Bidens frondosa L.",devil's beggartick
"BILA",,"Bidens laevis (L.) Britton, Sterns & Poggenb.",smooth beggartick
"BIPI",,"Bidens pilosa L.",hairy beggarticks
"BITR",,"Bidens tripartita L.",threelobe beggarticks
"BIVU",,"Bidens vulgata Greene",big devils beggartick
"BICA",,"Bignonia capreolata L.",crossvine
"BLCI",,"Blephilia ciliata (L.) Benth.",downy pagoda-plant
"BLHI",,"Blephilia hirsuta (Pursh) Benth.",hairy pagoda-plant
"BLHIH",,"Blephilia hirsuta (Pursh) Benth. var. hirsuta ",hairy pagoda-plant
"BOCY",,"Boehmeria cylindrica (L.) Sw.",smallspike false nettle
"BOFL3",,"Bolboschoenus fluviatilis (Torr.) Soják",river bulrush
"BOMA7",,"Bolboschoenus maritimus (L.) Palla",cosmopolitan bulrush
"BOAS",,"Boltonia asteroides (L.) L'Hér.",white doll's daisy
"BOASR",,"Boltonia asteroides (L.) L'Hér. var. recognita (Fernald & Grisc.) Cronquist",white doll's daisy
"BOOF",,"Borago officinalis L.",common borage
"BOBL",,"Bothriochloa bladhii (Retz.) S.T. Blake",Caucasian bluestem
"BOIS",,"Bothriochloa ischaemum (L.) Keng",yellow bluestem
"BOLA2",,"Bothriochloa laguroides (DC.) Herter",silver beardgrass
"BOBI",,"Botrychium biternatum (Sav.) Underw.",sparselobe grapefern
"BODI2",,"Botrychium dissectum Spreng.",cutleaf grapefern
"BOLA",,"Botrychium lanceolatum (S.G. Gmel.) Angstr.",lanceleaf grapefern
"BOLAA2",,"Botrychium lanceolatum (S.G. Gmel.) Angstr. var. angustisegmentum Pease & A.H. Moore",lanceleaf grapefern
"BOMA2",,"Botrychium matricariifolium (A. Braun ex Dowell) A. Braun ex W.D.J. Koch",matricary grapefern
"BOMU",,"Botrychium multifidum (S.G. Gmel.) Trevis.",leathery grapefern
"BOON",,"Botrychium oneidense (Gilbert) House",bluntlobe grapefern
"BOSI",,"Botrychium simplex E. Hitchc.",little grapefern
"BOVI",,"Botrychium virginianum (L.) Sw.",rattlesnake fern
"BOCU",,"Bouteloua curtipendula (Michx.) Torr.",sideoats grama
"BOCUC2",,"Bouteloua curtipendula (Michx.) Torr. var. curtipendula ",sideoats grama
"BOGR2",,"Bouteloua gracilis (Willd. ex Kunth) Lag. ex Griffiths",blue grama
"BOHI2",,"Bouteloua hirsuta Lag.",hairy grama
"BOHIH",,"Bouteloua hirsuta Lag. var. hirsuta ",hairy grama
"BRER2",,"Brachyelytrum erectum (Schreb. ex Spreng.) P. Beauv.",bearded shorthusk
"BRSC",,"Brasenia schreberi J.F. Gmel.",watershield
"BRJU",,"Brassica juncea (L.) Czern.",brown mustard
"BRNA",,"Brassica napus L.",rape
"BRNI",,"Brassica nigra (L.) W.D.J. Koch",black mustard
"BROL",,"Brassica oleracea L.",cabbage
"BRRA",,"Brassica rapa L.",field mustard
"BRRAA",,"Brassica rapa L. var. amplexicaulis Tanaka & Ono",field mustard
"BRRAR",,"Brassica rapa L. var. rapa ",field mustard
"BREU",,"Brickellia eupatorioides (L.) Shinners",false boneset
"BREUC",,"Brickellia eupatorioides (L.) Shinners var. corymbulosa (Torr. & A. Gray) Shinners",false boneset
"BREUE",,"Brickellia eupatorioides (L.) Shinners var. eupatorioides ",false boneset
"BRAR5",,"Bromus arvensis L.",field brome
"BRBR5",,"Bromus briziformis Fisch. & C.A. Mey.",rattlesnake brome
"BRCA6",,"Bromus catharticus Vahl",rescuegrass
"BRCI2",,"Bromus ciliatus L.",fringed brome
"BRCIC3",,"Bromus ciliatus L. var. ciliatus ",fringed brome
"BRER3",,"Bromus erectus Huds.",erect brome
"BRHO2",,"Bromus hordeaceus L.",soft brome
"BRHOH",,"Bromus hordeaceus L. ssp. hordeaceus ",soft brome
"BRIN2",,"Bromus inermis Leyss.",smooth brome
"BRINI",,"Bromus inermis Leyss. ssp. inermis ",smooth brome
"BRINI2",,"Bromus inermis Leyss. ssp. inermis var. inermis ",smooth brome
"BRKA2",,"Bromus kalmii A. Gray",arctic brome
"BRLA4",,"Bromus latiglumis (Shear) Hitchc.",earlyleaf brome
"BRNO",,"Bromus nottowayanus Fernald",Nottoway Valley brome
"BRPU6",,"Bromus pubescens Muhl. ex Willd.",hairy woodland brome
"BRRA2",,"Bromus racemosus L.",bald brome
"BRSE",,"Bromus secalinus L.",rye brome
"BRSES",,"Bromus secalinus L. var. secalinus ",rye brome
"BRST2",,"Bromus sterilis L.",poverty brome
"BRTE",,"Bromus tectorum L.",cheatgrass
"BRPA4",,"Broussonetia papyrifera (L.) L'Hér. ex Vent.",paper mulberry
"BRAM",,"Browallia americana L.",Jamaican forget-me-not
"BRMA11",,"Brunnera macrophylla (J.F. Adams) I.M. Johnst.",largeleaf brunnera
"BUAM",,"Buchnera americana L.",American bluehearts
"BUDA2",,"Buddleja davidii Franch.",orange eye butterflybush
"BUAR3",,"Buglossoides arvensis (L.) I.M. Johnst.",corn gromwell
"BUCA2",,"Bulbostylis capillaris (L.) Kunth ex C.B. Clarke",densetuft hairsedge
"BUCAC",,"Bulbostylis capillaris (L.) Kunth ex C.B. Clarke ssp. capillaris ",densetuft hairsedge
"BUOR",,"Bunias orientalis L.",Turkish wartycabbage
"BULA3",,"Bupleurum lancifolium Hornem.",lanceleaf thorow wax
"BURO",,"Bupleurum rotundifolium L.",hare's ear
"BUUM",,"Butomus umbellatus L.",flowering rush
"BUSE2",,"Buxus sempervirens L.",common box
"CACA",,"Cabomba caroliniana A. Gray",Carolina fanwort
"CACAC4",,"Cabomba caroliniana A. Gray var. caroliniana ",Carolina fanwort
"CAED",,"Cakile edentula (Bigelow) Hook.",American searocket
"CAEDE",,"Cakile edentula (Bigelow) Hook. ssp. edentula ",American searocket
"CAEDL2",,"Cakile edentula (Bigelow) Hook. ssp. edentula var. lacustris Fernald",American searocket
"CACA4",,"Calamagrostis canadensis (Michx.) P. Beauv.",bluejoint
"CACAC10",,"Calamagrostis canadensis (Michx.) P. Beauv. var. canadensis ",bluejoint
"CACAM",,"Calamagrostis canadensis (Michx.) P. Beauv. var. macouniana (Vasey) Stebbins",Macoun's reedgrass
"CACO71",,"Calamagrostis coarctata Eaton",Nuttall's reedgrass
"CAPO3",,"Calamagrostis porteri A. Gray",Porter's reedgrass
"CAPOI",,"Calamagrostis porteri A. Gray ssp. insperata (Swallen) C.W. Greene",Porter's reedgrass
"CAST36",,"Calamagrostis stricta (Timm) Koeler",slimstem reedgrass
"CASTI3",,"Calamagrostis stricta (Timm) Koeler ssp. inexpansa (A. Gray) C.W. Greene",northern reedgrass
"CALO",,"Calamovilfa longifolia (Hook.) Scribn.",prairie sandreed
"CALOM",,"Calamovilfa longifolia (Hook.) Scribn. var. magna Scribn. & Merr.",prairie sandreed
"CAOF",,"Calendula officinalis L.",pot marigold
"CAPA",,"Calla palustris L.",water arum
"CAHE3",,"Callitriche heterophylla Pursh",twoheaded water-starwort
"CAHEH",,"Callitriche heterophylla Pursh ssp. heterophylla ",twoheaded water-starwort
"CAPA52",,"Callitriche palustris L.",vernal water-starwort
"CATE19",,"Callitriche terrestris Raf.",terrestrial water-starwort
"CAVU",,"Calluna vulgaris (L.) Hull",heather
"CATU5",,"Calopogon tuberosus (L.) Britton, Sterns & Poggenb.",tuberous grasspink
"CATUT",,"Calopogon tuberosus (L.) Britton, Sterns & Poggenb. var. tuberosus ",tuberous grasspink
"CAPA5",,"Caltha palustris L.",yellow marsh marigold
"CAPAP6",,"Caltha palustris L. var. palustris ",yellow marsh marigold
"CAFL22",,"Calycanthus floridus L.",eastern sweetshrub
"CAFLG",,"Calycanthus floridus L. var. glaucus (Willd.) Torr. & A. Gray",eastern sweetshrub
"CAHE21",,"Calystegia hederacea Wall.",Japanese false bindweed
"CASE13",,"Calystegia sepium (L.) R. Br.",hedge false bindweed
"CASEA2",,"Calystegia sepium (L.) R. Br. ssp. americana (Sims) Brummitt",hedge false bindweed
"CASEA3",,"Calystegia sepium (L.) R. Br. ssp. angulata Brummitt",hedge false bindweed
"CASES",,"Calystegia sepium (L.) R. Br. ssp. sepium ",hedge false bindweed
"CASI10",,"Calystegia silvatica (Kit.) Griseb.",shortstalk false bindweed
"CASIF",,"Calystegia silvatica (Kit.) Griseb. ssp. fraterniflora (Mack. & Bush) Brummitt",shortstalk false bindweed
"CASP14",,"Calystegia spithamaea (L.) Pursh",low false bindweed
"CASPS2",,"Calystegia spithamaea (L.) Pursh ssp. spithamaea ",low false bindweed
"CASC5",,"Camassia scilloides (Raf.) Cory",Atlantic camas
"CAMI2",,"Camelina microcarpa Andrz. ex DC.",littlepod false flax
"CASA2",,"Camelina sativa (L.) Crantz",false flax
"CASAS2",,"Camelina sativa (L.) Crantz ssp. sativa ",gold-of-pleasure
"CAAP2",,"Campanula aparinoides Pursh",marsh bellflower
"CARA",,"Campanula rapunculoides L.",rampion bellflower
"CARO2",,"Campanula rotundifolia L.",bluebell bellflower
"CATR4",,"Campanula trachelium L.",bats in the belfry
"CAAM18",,"Campanulastrum americanum (L.) Small",American bellflower
"CARA2",,"Campsis radicans (L.) Seem. ex Bureau",trumpet creeper
"CASA3",,"Cannabis sativa L.",marijuana
"CASAS3",,"Cannabis sativa L. ssp. sativa ",marijuana
"CASAS9",,"Cannabis sativa L. ssp. sativa var. sativa ",marijuana
"CABU2",,"Capsella bursa-pastoris (L.) Medik.",shepherd's purse
"CAAN11",,"Cardamine angustata O.E. Schulz",slender toothwort
"CABU12",,"Cardamine bulbifera (L.) Crantz",coralroot bittercress
"CABU3",,"Cardamine bulbosa (Schreb. ex Muhl.) Britton, Sterns & Poggenb.",bulbous bittercress
"CACO26",,"Cardamine concatenata (Michx.) Sw.",cutleaf toothwort
"CADI10",,"Cardamine diphylla (Michx.) Alph. Wood",crinkleroot
"CADI28",,"Cardamine dissecta (Leavenworth) Al-Shehbaz",forkleaf toothwort
"CADO",,"Cardamine douglassii Britton",limestone bittercress
"CAFL14",,"Cardamine flexuosa With.",woodland bittercress
"CAHI3",,"Cardamine hirsuta L.",hairy bittercress
"CAIM",,"Cardamine impatiens L.",narrowleaf bittercress
"CAMA36",,"Cardamine maxima (Nutt.) Alph. Wood",large toothwort
"CAPA12",,"Cardamine parviflora L.",sand bittercress
"CAPAA2",,"Cardamine parviflora L. var. arenicola (Britton) O.E. Schulz",sand bittercress
"CAPE3",,"Cardamine pensylvanica Muhl. ex Willd.",Pennsylvania bittercress
"CAPR3",,"Cardamine pratensis L.",cuckoo flower
"CAPRP",,"Cardamine pratensis L. var. pratensis ",cuckoo flower
"CARO3",,"Cardamine rotundifolia Michx.",American bittercress
"CADR",,"Cardaria draba (L.) Desv.",whitetop
"CAHA13",,"Cardiospermum halicacabum L.",balloon vine
"CAAC",,"Carduus acanthoides L.",spiny plumeless thistle
"CACR2",,"Carduus crispus L.",curly plumeless thistle
"CANU4",,"Carduus nutans L.",nodding plumeless thistle
"CASU14",,"Carex ×subimpressa Clokey (pro sp.) [hyalinolepis × pellita]",sedge
"CASU16",,"Carex ×sullivantii Boott [gracillima × hirtifolia]",sedge
"CAAG2",,"Carex aggregata Mack.",glomerate sedge
"CAAL3",,"Carex alata Torr.",broadwing sedge
"CAAL25",,"Carex albicans Willd. ex Spreng.",whitetinge sedge
"CAALA",,"Carex albicans Willd. ex Spreng. var. albicans ",whitetinge sedge
"CAALE",,"Carex albicans Willd. ex Spreng. var. emmonsii (Dewey ex Torr.) J. Rettig",Emmons' sedge
"CAAL5",,"Carex albolutescens Schwein.",greenwhite sedge
"CAAL11",,"Carex albursina Sheldon",white bear sedge
"CAAL8",,"Carex alopecoidea Tuck.",foxtail sedge
"CAAM8",,"Carex amphibola Steud.",eastern narrowleaf sedge
"CAAN6",,"Carex annectens (E.P. Bicknell) E.P. Bicknell",yellowfruit sedge
"CAAP5",,"Carex appalachica J. Webber & P.W. Ball",Appalachian sedge
"CAAQ",,"Carex aquatilis Wahlenb.",water sedge
"CAAQA",,"Carex aquatilis Wahlenb. var. aquatilis ",water sedge
"CAAR3",,"Carex arctata Boott ex Hook.",drooping woodland sedge
"CAAR4",,"Carex argyrantha Tuck.",hay sedge
"CAAT2",,"Carex atherodes Spreng.",wheat sedge
"CAAT4",,"Carex atlantica L.H. Bailey",prickly bog sedge
"CAATA2",,"Carex atlantica L.H. Bailey ssp. atlantica ",prickly bog sedge
"CAATC",,"Carex atlantica L.H. Bailey ssp. capillacea (L.H. Bailey) Reznicek",prickly bog sedge
"CAAU3",,"Carex aurea Nutt.",golden sedge
"CAAU6",,"Carex austrina (Small) Mack.",southern sedge
"CABE2",,"Carex bebbii Olney ex Fernald",Bebb's sedge
"CABI3",,"Carex bicknellii Britton",Bicknell's sedge
"CABL",,"Carex blanda Dewey",eastern woodland sedge
"CABR10",,"Carex brevior (Dewey) Mack.",shortbeak sedge
"CABR14",,"Carex bromoides Schkuhr ex Willd.",brome-like sedge
"CABRB6",,"Carex bromoides Schkuhr ex Willd. ssp. bromoides ",brome-like sedge
"CABR15",,"Carex brunnescens (Pers.) Poir.",brownish sedge
"CABRS",,"Carex brunnescens (Pers.) Poir. ssp. sphaerostachya (Tuck.) Kalela",brownish sedge
"CABU5",,"Carex bushii Mack.",Bush's sedge
"CABU6",,"Carex buxbaumii Wahlenb.",Buxbaum's sedge
"CACA11",,"Carex canescens L.",silvery sedge
"CACAC6",,"Carex canescens L. ssp. canescens ",silvery sedge
"CACAD2",,"Carex canescens L. ssp. disjuncta (Fernald) Toivonen",silvery sedge
"CACA14",,"Carex careyana Torr. ex Dewey",Carey's sedge
"CACA15",,"Carex caroliniana Schwein.",Carolina sedge
"CACE2",,"Carex cephaloidea (Dewey) Dewey",thinleaf sedge
"CACE",,"Carex cephalophora Muhl. ex Willd.",oval-leaf sedge
"CACH3",,"Carex cherokeensis Schwein.",Cherokee sedge
"CACO7",,"Carex communis L.H. Bailey",fibrousroot sedge
"CACOC4",,"Carex communis L.H. Bailey var. communis ",fibrousroot sedge
"CACO8",,"Carex comosa Boott",longhair sedge
"CACO9",,"Carex complanata Torr. & Hook.",hirsute sedge
"CACO13",,"Carex conjuncta Boott",soft fox sedge
"CACO14",,"Carex conoidea Schkuhr ex Willd.",openfield sedge
"CACR3",,"Carex crawei Dewey",Crawe's sedge
"CACR6",,"Carex crinita Lam.",fringed sedge
"CACRB",,"Carex crinita Lam. var. brevicrinis Fernald",fringed sedge
"CACRC2",,"Carex crinita Lam. var. crinita ",fringed sedge
"CACR7",,"Carex cristatella Britton",crested sedge
"CACR8",,"Carex crus-corvi Shuttlw. ex Kunze",ravenfoot sedge
"CACR9",,"Carex cryptolepis Mack.",northeastern sedge
"CACU26",,"Carex cumberlandensis Naczi, Kral & Bryson",Cumberland sedge
"CADA",,"Carex davisii Schwein. & Torr.",Davis' sedge
"CADE5",,"Carex debilis Michx.",white edge sedge
"CADED",,"Carex debilis Michx. var. debilis ",white edge sedge
"CADER",,"Carex debilis Michx. var. rudgei L.H. Bailey",white edge sedge
"CADE6",,"Carex decomposita Muhl.",cypressknee sedge
"CADE9",,"Carex deweyana Schwein.",Dewey sedge
"CADED4",,"Carex deweyana Schwein. var. deweyana ",Dewey sedge
"CADI4",,"Carex diandra Schrank",lesser panicled sedge
"CADI5",,"Carex digitalis Willd.",slender woodland sedge
"CADID2",,"Carex digitalis Willd. var. digitalis ",slender woodland sedge
"CADI6",,"Carex disperma Dewey",softleaf sedge
"CADI19",,"Carex divulsa Stokes",grassland sedge
"CAEB2",,"Carex eburnea Boott",bristleleaf sedge
"CAEC",,"Carex echinata Murray",star sedge
"CAECE",,"Carex echinata Murray ssp. echinata ",star sedge
"CAEM2",,"Carex emoryi Dewey",Emory's sedge
"CAFE3",,"Carex festucacea Schkuhr ex Willd.",fescue sedge
"CAFL4",,"Carex flava L.",yellow sedge
"CAFO6",,"Carex folliculata L.",northern long sedge
"CAFO4",,"Carex formosa Dewey",handsome sedge
"CAFR3",,"Carex frankii Kunth",Frank's sedge
"CAGA3",,"Carex garberi Fernald",elk sedge
"CAGI4",,"Carex gigantea Rudge",giant sedge
"CAGL6",,"Carex glaucodea Tuck. ex Olney",blue sedge
"CAGR8",,"Carex gracilescens Steud.",slender looseflower sedge
"CAGR2",,"Carex gracillima Schwein.",graceful sedge
"CAGR3",,"Carex granularis Muhl. ex Willd.",limestone meadow sedge
"CAGR5",,"Carex grayi Carey",Gray's sedge
"CAGR6",,"Carex grayi × intumescens [unnamed hybrid]",hybrid bladder sedge
"CAGR24",,"Carex grisea Wahlenb.",inflated narrow-leaf sedge
"CAGY4",,"Carex gynandra Schwein.",nodding sedge
"CAHA7",,"Carex haydenii Dewey",Hayden's sedge
"CAHI6",,"Carex hirsutella Mack.",fuzzy wuzzy sedge
"CAHI5",,"Carex hirtifolia Mack.",pubescent sedge
"CAHI8",,"Carex hitchcockiana Dewey",Hitchcock's sedge
"CAHY3",,"Carex hyalinolepis Steud.",shoreline sedge
"CAHY4",,"Carex hystericina Muhl. ex Willd.",bottlebrush sedge
"CAIN11",,"Carex interior L.H. Bailey",inland sedge
"CAIN12",,"Carex intumescens Rudge",greater bladder sedge
"CAJA2",,"Carex jamesii Schwein.",James' sedge
"CAJU2",,"Carex juniperorum Catling, Reznicek & Crins",juniper sedge
"CAKR5",,"Carex kraliana Naczi & Bryson",Kral's sedge
"CALA16",,"Carex lacustris Willd.",hairy sedge
"CALA14",,"Carex laevivaginata (Kük.) Mack.",smoothsheath sedge
"CALA11",,"Carex lasiocarpa Ehrh.",woollyfruit sedge
"CALAA",,"Carex lasiocarpa Ehrh. var. americana Fernald",American woollyfruit sedge
"CALA18",,"Carex laxiculmis Schwein.",spreading sedge
"CALAC",,"Carex laxiculmis Schwein. var. copulata (L.H. Bailey) Fernald",spreading sedge
"CALAL4",,"Carex laxiculmis Schwein. var. laxiculmis ",spreading sedge
"CALA19",,"Carex laxiflora Lam.",broad looseflower sedge
"CALAL5",,"Carex laxiflora Lam. var. laxiflora ",broad looseflower sedge
"CALE6",,"Carex leavenworthii Dewey",Leavenworth's sedge
"CALE10",,"Carex leptalea Wahlenb.",bristlystalked sedge
"CALEL4",,"Carex leptalea Wahlenb. ssp. leptalea ",bristlystalked sedge
"CALE11",,"Carex leptonervia (Fernald) Fernald",nerveless woodland sedge
"CALI7",,"Carex limosa L.",mud sedge
"CALO5",,"Carex longii Mack.",Long's sedge
"CALO6",,"Carex louisianica L.H. Bailey",Louisiana sedge
"CALU17",,"Carex lucorum Willd. ex Link",Blue Ridge sedge
"CALUL",,"Carex lucorum Willd. ex Link var. lucorum ",Blue Ridge sedge
"CALU3",,"Carex lupuliformis Sartwell ex Dewey",false hop sedge
"CALU4",,"Carex lupulina Muhl. ex Willd.",hop sedge
"CALU5",,"Carex lurida Wahlenb.",shallow sedge
"CAMA12",,"Carex magellanica Lam.",boreal bog sedge
"CAMAI2",,"Carex magellanica Lam. ssp. irrigua (Wahlenb.) Hultén",boreal bog sedge
"CAME2",,"Carex meadii Dewey",Mead's sedge
"CAME12",,"Carex merritt-fernaldii Mack.",Fernald's sedge
"CAME13",,"Carex mesochorea Mack.",midland sedge
"CAMO11",,"Carex molesta Mack. ex Bright",troublesome sedge
"CAMU4",,"Carex muehlenbergii Schkuhr ex Willd.",Muhlenberg's sedge
"CAMUE",,"Carex muehlenbergii Schkuhr ex Willd. var. enervis Boott",Muhlenberg's sedge
"CAMUM",,"Carex muehlenbergii Schkuhr ex Willd. var. muehlenbergii ",Muhlenberg's sedge
"CAMU9",,"Carex muskingumensis Schwein.",Muskingum sedge
"CANI3",,"Carex nigromarginata Schwein.",black edge sedge
"CANO",,"Carex normalis Mack.",greater straw sedge
"CAOL2",,"Carex oligocarpa Schkuhr ex Willd.",richwoods sedge
"CAOL3",,"Carex oligosperma Michx.",fewseed sedge
"CAOLO3",,"Carex oligosperma Michx. var. oligosperma ",fewseed sedge
"CAPA17",,"Carex pallescens L.",pale sedge
"CAPE11",,"Carex peckii Howe",Peck's sedge
"CAPE4",,"Carex pedunculata Muhl. ex Willd.",longstalk sedge
"CAPE42",,"Carex pellita Muhl. ex Willd.",woolly sedge
"CAPE6",,"Carex pensylvanica Lam.",Pennsylvania sedge
"CAPL18",,"Carex planispicata Naczi",flat-spiked sedge
"CAPL4",,"Carex plantaginea Lam.",plantainleaf sedge
"CAPL5",,"Carex platyphylla Carey",broadleaf sedge
"CAPR5",,"Carex praegracilis W. Boott",clustered field sedge
"CAPR6",,"Carex prairea Dewey ex Alph. Wood",prairie sedge
"CAPR12",,"Carex prasina Wahlenb.",drooping sedge
"CAPR9",,"Carex projecta Mack.",necklace sedge
"CAPS",,"Carex pseudocyperus L.",cypress-like sedge
"CAPU12",,"Carex purpurifera Mack.",purple sedge
"CARA8",,"Carex radiata (Wahlenb.) Small",eastern star sedge
"CARE9",,"Carex retroflexa Muhl. ex Willd.",reflexed sedge
"CARE4",,"Carex retrorsa Schwein.",knotsheath sedge
"CARE18",,"Carex reznicekii Werier",Reznicek's sedge
"CARI",,"Carex richardsonii R. Br.",Richardson's sedge
"CARO22",,"Carex rosea Schkuhr ex Willd.",rosy sedge
"CASA8",,"Carex sartwellii Dewey",Sartwell's sedge
"CASAS5",,"Carex sartwellii Dewey var. sartwellii ",Sartwell's sedge
"CASC13",,"Carex scabrata Schwein.",eastern rough sedge
