Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"PHAUA6",,"Phragmites australis (Cav.) Trin. ex Steud. ssp. americanus Saltonst., P.M. Peterson & Soreng",American common reed
"PHAUA7",,"Phragmites australis (Cav.) Trin. ex Steud. ssp. australis ",European common reed
"PHLE5",,"Phryma leptostachya L.",American lopseed
"PHCA10",,"Phyllodoce caerulea (L.) Bab.",blue mountainheath
"PHHE5",,"Physalis heterophylla Nees",clammy groundcherry
"PHHEH3",,"Physalis heterophylla Nees var. heterophylla ",clammy groundcherry
"PHLO4",,"Physalis longifolia Nutt.",longleaf groundcherry
"PHLOS",,"Physalis longifolia Nutt. var. subglabrata (Mack. & Bush) Cronquist",longleaf groundcherry
"PHVI5",,"Physalis virginiana Mill.",Virginia groundcherry
"PHVIV3",,"Physalis virginiana Mill. var. virginiana ",Virginia groundcherry
"PHOP",,"Physocarpus opulifolius (L.) Maxim., orth. cons.",common ninebark
"PHOPO",,"Physocarpus opulifolius (L.) Maxim. var. opulifolius ",common ninebark
"PHVI8",,"Physostegia virginiana (L.) Benth.",obedient plant
"PHVIV",,"Physostegia virginiana (L.) Benth. ssp. virginiana ",obedient plant
"PHAM4",,"Phytolacca americana L.",American pokeweed
"PHAMA3",,"Phytolacca americana L. var. americana ",American pokeweed
"PIAB",,"Picea abies (L.) Karst.",Norway spruce
"PIGL",,"Picea glauca (Moench) Voss",white spruce
"PIMA",,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",black spruce
"PIRU",,"Picea rubens Sarg.",red spruce
"PIPU2",,"Pilea pumila (L.) A. Gray",Canadian clearweed
"PIPUP",,"Pilea pumila (L.) A. Gray var. pumila ",Canadian clearweed
"PIVU",,"Pinguicula vulgaris L.",common butterwort
"PIBA2",,"Pinus banksiana Lamb.",jack pine
"PIMU80",,"Pinus mugo Turra",mugo pine
"PIRE",,"Pinus resinosa Aiton",red pine
"PIRI",,"Pinus rigida Mill.",pitch pine
"PIST",,"Pinus strobus L.",eastern white pine
"PISY",,"Pinus sylvestris L.",Scots pine
"PICA19",,"Piptatheropsis canadensis (Poir.) Romasch., P.M. Peterson & R.J. Soreng",Canadian ricegrass
"PIPU9",,"Piptatheropsis pungens (Torr.) Romasch., P.M. Peterson & R.J. Soreng",mountain ricegrass
"PISA6",,"Pisum sativum L.",garden pea
"PLAR6",,"Plantago arenaria Waldst. & Kit.",sand plantain
"PLAR3",,"Plantago aristata Michx.",largebracted plantain
"PLLA",,"Plantago lanceolata L.",narrowleaf plantain
"PLMA2",,"Plantago major L.",common plantain
"PLMA3",,"Plantago maritima L.",goose tongue
"PLMAJ",,"Plantago maritima L. var. juncoides (Lam.) A. Gray",goose tongue
"PLME",,"Plantago media L.",hoary plantain
"PLRU",,"Plantago rugelii Decne.",blackseed plantain
"PLRUR",,"Plantago rugelii Decne. var. rugelii ",blackseed plantain
"PLAN",,"Platanthera ×andrewsii (M. White) Luer [lacera × psycodes]",fringed orchid
"PLME2",,"Platanthera ×media (Rydb.) Luer (pro sp.) [dilatata × hyperborea]",green orchid
"PLSH4",,"Platanthera ×shriveri P.M. Br., (pro. sp.) [grandiflora × lacera]",Shriver's purple fringed orchid
"PLAQ2",,"Platanthera aquilonis Sheviak",northern green orchid
"PLBL",,"Platanthera blephariglottis (Willd.) Lindl.",white fringed orchid
"PLBLB",,"Platanthera blephariglottis (Willd.) Lindl. var. blephariglottis ",white fringed orchid
"PLCI2",,"Platanthera ciliaris (L.) Lindl.",yellow fringed orchid
"PLCL",,"Platanthera clavellata (Michx.) Luer",small green wood orchid
"PLCR",,"Platanthera cristata (Michx.) Lindl.",crested yellow orchid
"PLDI3",,"Platanthera dilatata (Pursh) Lindl. ex Beck",scentbottle
"PLDID",,"Platanthera dilatata (Pursh) Lindl. ex Beck var. dilatata ",scentbottle
"PLFL",,"Platanthera flava (L.) Lindl.",palegreen orchid
"PLFLH",,"Platanthera flava (L.) Lindl. var. herbiola (R. Br.) Luer",palegreen orchid
"PLGR2",,"Platanthera grandiflora (Bigelow) Lindl.",greater purple fringed orchid
"PLHO3",,"Platanthera hookeri (Torr. ex A. Gray) Lindl.",Hooker's orchid
"PLHU2",,"Platanthera huronensis (Nutt.) Lindl.",Huron green orchid
"PLLA2",,"Platanthera lacera (Michx.) G. Don",green fringed orchid
"PLMA9",,"Platanthera macrophylla (Goldie) P.M. Brown",greater roundleaved orchid
"PLOB",,"Platanthera obtusata (Banks ex Pursh) Lindl.",bluntleaved orchid
"PLOBO3",,"Platanthera obtusata (Banks ex Pursh) Lindl. ssp. obtusata ",bluntleaved orchid
"PLOR4",,"Platanthera orbiculata (Pursh) Lindl.",lesser roundleaved orchid
"PLPS2",,"Platanthera psycodes (L.) Lindl.",lesser purple fringed orchid
"PLOC",,"Platanus occidentalis L.",American sycamore
"PLOD",,"Pluchea odorata (L.) Cass.",sweetscent
"PLODS",,"Pluchea odorata (L.) Cass. var. succulenta (Fernald) Cronquist",sweetscent
"POAL3",,"Poa alsodes A. Gray",grove bluegrass
"POAN",,"Poa annua L.",annual bluegrass
"POCO",,"Poa compressa L.",Canada bluegrass
"POGL",,"Poa glauca Vahl",glaucous bluegrass
"POGLG",,"Poa glauca Vahl ssp. glauca ",glaucous bluegrass
"POLA10",,"Poa laxa Haenke",Mt. Washington bluegrass
"POLAF",,"Poa laxa Haenke ssp. fernaldiana (Nannf.) Hyl.",Fernald's bluegrass
"PONE",,"Poa nemoralis L.",wood bluegrass
"PONEN2",,"Poa nemoralis L. ssp. nemoralis ",wood bluegrass
"POPA2",,"Poa palustris L.",fowl bluegrass
"POPR",,"Poa pratensis L.",Kentucky bluegrass
"POPRA6",,"Poa pratensis L. ssp. alpigena (Fr. ex Blytt) Hiitonen",Kentucky bluegrass
"POPRP2",,"Poa pratensis L. ssp. pratensis ",Kentucky bluegrass
"POSA",,"Poa saltuensis Fernald & Wiegand",oldpasture bluegrass
"POTR2",,"Poa trivialis L.",rough bluegrass
"POPE",,"Podophyllum peltatum L.",mayapple
"POCE3",,"Podostemum ceratophyllum Michx.",hornleaf riverweed
"POOP",,"Pogonia ophioglossoides (L.) Ker Gawl.",snakemouth orchid
"PODO3",,"Polanisia dodecandra (L.) DC.",redwhisker clammyweed
"PODOD",,"Polanisia dodecandra (L.) DC. ssp. dodecandra ",redwhisker clammyweed
"POCA2",,"Polemonium caeruleum L.",charity
"PORE2",,"Polemonium reptans L.",Greek valerian
"PORER",,"Polemonium reptans L. var. reptans ",Greek valerian
"POMA24",,"Polycnemum majus A. Braun",giant needleleaf
"POAM9",,"Polygala ambigua Nutt.",whorled milkwort
"POCR",,"Polygala cruciata L.",drumheads
"POCRA",,"Polygala cruciata L. var. aquilonia Fernald & B.G. Schub.",drumheads
"POPA5",,"Polygala paucifolia Willd.",gaywings
"POPO",,"Polygala polygama Walter",racemed milkwort
"POSA3",,"Polygala sanguinea L.",purple milkwort
"POVE",,"Polygala verticillata L.",whorled milkwort
"POVEV",,"Polygala verticillata L. var. verticillata ",whorled milkwort
"POBI2",,"Polygonatum biflorum (Walter) Elliott",smooth Solomon's seal
"POBIC",,"Polygonatum biflorum (Walter) Elliott var. commutatum (Schult. & Schult. f.) Morong",smooth Solomon's seal
"POHI13",,"Polygonatum hirsutum (Bosc ex Poir.) Pursh",broadleaf Solomon's seal
"POPU4",,"Polygonatum pubescens (Willd.) Pursh",hairy Solomon's seal
"POAR4",,"Polygonella articulata (L.) Meisn.",coastal jointweed
"POAM8",,"Polygonum amphibium L.",water knotweed
"POAME",,"Polygonum amphibium L. var. emersum Michx.",longroot smartweed
"POAMS",,"Polygonum amphibium L. var. stipulaceum Coleman",water smartweed
"POAR11",,"Polygonum arenastrum Jord. ex Boreau",oval-leaf knotweed
"POAR6",,"Polygonum arifolium L.",halberdleaf tearthumb
"POAV",,"Polygonum aviculare L.",prostrate knotweed
"POBE",,"Polygonum bellardii All.",narrowleaf knotweed
"POBU2",,"Polygonum buxiforme Small",box knotweed
"POCA8",,"Polygonum careyi Olney",Carey's smartweed
"POCE4",,"Polygonum cespitosum Blume, nom. inq.",Oriental lady's thumb
"POCEL",,"Polygonum cespitosum Blume var. longisetum (Bruijn) A.N. Steward",Oriental lady's thumb
"POCI",,"Polygonum cilinode Michx.",fringed black bindweed
"POCO10",,"Polygonum convolvulus L.",black bindweed
"POCOC2",,"Polygonum convolvulus L. var. convolvulus ",black bindweed
"POCOS",,"Polygonum convolvulus L. var. subulatum Lej. & Court.",black bindweed
"POCU6",,"Polygonum cuspidatum Siebold & Zucc.",Japanese knotweed
"PODO4",,"Polygonum douglasii Greene",Douglas' knotweed
"PODOD4",,"Polygonum douglasii Greene ssp. douglasii ",Douglas' knotweed
"POER2",,"Polygonum erectum L.",erect knotweed
"POHY",,"Polygonum hydropiper L.",marshpepper knotweed
"POHY2",,"Polygonum hydropiperoides Michx.",swamp smartweed
"POLA4",,"Polygonum lapathifolium L.",curlytop knotweed
"POOR2",,"Polygonum orientale L.",kiss me over the garden gate
"POPE2",,"Polygonum pensylvanicum L.",Pennsylvania smartweed
"POPE3",,"Polygonum persicaria L.",spotted ladysthumb
"POPU5",,"Polygonum punctatum Elliott",dotted smartweed
"POPUC2",,"Polygonum punctatum Elliott var. confertiflorum (Meisn.) Fassett",dotted smartweed
"POPUP4",,"Polygonum punctatum Elliott var. punctatum ",dotted smartweed
"PORA3",,"Polygonum ramosissimum Michx.",bushy knotweed
"PORAP",,"Polygonum ramosissimum Michx. var. prolificum Small",bushy knotweed
"PORAR",,"Polygonum ramosissimum Michx. var. ramosissimum ",bushy knotweed
"PORO",,"Polygonum robustius (Small) Fernald",stout smartweed
"POSA5",,"Polygonum sagittatum L.",arrowleaf tearthumb
"POSC3",,"Polygonum scandens L.",climbing false buckwheat
"POSCS",,"Polygonum scandens L. var. scandens ",climbing false buckwheat
"POTE2",,"Polygonum tenue Michx.",pleatleaf knotweed
"POVI2",,"Polygonum virginianum L.",jumpseed
"POVI3",,"Polygonum viviparum L.",alpine bistort
"POIN6",,"Polypodium ×incognitum Cusick [appalachianum × virginianum]",Hybrid rock polypody
"POAP",,"Polypodium appalachianum Haufler & Windham",Appalachian polypody
"POVI7",,"Polypodium virginianum L.",rock polypody
"POMO5",,"Polypogon monspeliensis (L.) Desf.",annual rabbitsfoot grass
"POPO8",,"Polystichum ×potteri Barrington [acrostichoides × braunii]",hollyfern
"POAC4",,"Polystichum acrostichoides (Michx.) Schott",Christmas fern
"POACA",,"Polystichum acrostichoides (Michx.) Schott var. acrostichoides ",Christmas fern
"POBR4",,"Polystichum braunii (Spenner) Fée",Braun's hollyfern
"POCO14",,"Pontederia cordata L.",pickerelweed
"POCA14",,"Populus ×canescens (Aiton) Sm. (pro sp.) [alba × tremula]",gray poplar
"POJA2",,"Populus ×jackii Sarg. [balsamifera × deltoides]",balm-of-Gilead
"POAL7",,"Populus alba L.",white poplar
"POBA2",,"Populus balsamifera L.",balsam poplar
"POBAB2",,"Populus balsamifera L. ssp. balsamifera ",balsam poplar
"PODE3",,"Populus deltoides W. Bartram ex Marshall",eastern cottonwood
"PODED",,"Populus deltoides W. Bartram ex Marshall ssp. deltoides ",eastern cottonwood
"POGR4",,"Populus grandidentata Michx.",bigtooth aspen
"PONI",,"Populus nigra L.",Lombardy poplar
"POTR5",,"Populus tremuloides Michx.",quaking aspen
"POOL",,"Portulaca oleracea L.",little hogweed
"POAR9",,"Potamogeton ×argutulus Hagstr. [gramineus × nodosus]",pondweed
"POMI3",,"Potamogeton ×mirabilis Z. Kaplan, Hellq. & Fehrer [gramineus × oakesianus]",
"PONI5",,"Potamogeton ×nitens Weber (pro sp.) [gramineus × perfoliatus]",pondweed
"POAL8",,"Potamogeton alpinus Balbis",alpine pondweed
"POAM5",,"Potamogeton amplifolius Tuck.",largeleaf pondweed
"POBI9",,"Potamogeton bicupulatus Fernald",snailseed pondweed
"POCO12",,"Potamogeton confervoides Rchb.",Tuckerman's pondweed
"POCR3",,"Potamogeton crispus L.",curly pondweed
"POEP2",,"Potamogeton epihydrus Raf.",ribbonleaf pondweed
"POFO3",,"Potamogeton foliosus Raf.",leafy pondweed
"POFOF4",,"Potamogeton foliosus Raf. ssp. foliosus ",leafy pondweed
"POFR3",,"Potamogeton friesii Rupr.",Fries' pondweed
"POGR8",,"Potamogeton gramineus L.",variableleaf pondweed
"POIL",,"Potamogeton illinoensis Morong",Illinois pondweed
"PONA4",,"Potamogeton natans L.",floating pondweed
"PONO2",,"Potamogeton nodosus Poir.",longleaf pondweed
"POOA",,"Potamogeton oakesianus J.W. Robbins",Oakes' pondweed
"POOB2",,"Potamogeton obtusifolius Mert. & W.D.J. Koch",bluntleaf pondweed
"POPE7",,"Potamogeton perfoliatus L.",claspingleaf pondweed
"POPR5",,"Potamogeton praelongus Wulfen",whitestem pondweed
"POPU6",,"Potamogeton pulcher Tuck.",spotted pondweed
"POPU7",,"Potamogeton pusillus L.",small pondweed
"POPUG4",,"Potamogeton pusillus L. ssp. gemmiparus (J.W. Robbins) Haynes & C.B. Hellquist",small pondweed
"POPUP5",,"Potamogeton pusillus L. ssp. pusillus ",small pondweed
"POPUT3",,"Potamogeton pusillus L. ssp. tenuissimus (Mert. & W.D.J. Koch) Haynes & C.B. Hellquist",small pondweed
"PORI2",,"Potamogeton richardsonii (Benn.) Rydb.",Richardson's pondweed
"PORO2",,"Potamogeton robbinsii Oakes",Robbins' pondweed
"POSP3",,"Potamogeton spirillus Tuck.",spiral pondweed
"POST2",,"Potamogeton strictifolius Benn.",narrowleaf pondweed
"POVA3",,"Potamogeton vaseyi J.W. Robbins",Vasey's pondweed
"POZO",,"Potamogeton zosteriformis Fernald",flatstem pondweed
"POAR8",,"Potentilla argentea L.",silver cinquefoil
"POARA3",,"Potentilla argentea L. var. argentea ",silver cinquefoil
"POARP2",,"Potentilla argentea L. var. pseudocalabra T. Wolf",silver cinquefoil
"POAR7",,"Potentilla arguta Pursh",tall cinquefoil
"POARA4",,"Potentilla arguta Pursh ssp. arguta ",tall cinquefoil
"POCA17",,"Potentilla canadensis L.",dwarf cinquefoil
"POCAC2",,"Potentilla canadensis L. var. canadensis ",dwarf cinquefoil
"POGR9",,"Potentilla gracilis Douglas ex Hook.",slender cinquefoil
"POGRG3",,"Potentilla gracilis Douglas ex Hook. var. gracilis ",graceful cinquefoil
"POIN8",,"Potentilla intermedia L.",downy cinquefoil
"PONO3",,"Potentilla norvegica L.",Norwegian cinquefoil
"PONOM",,"Potentilla norvegica L. ssp. monspeliensis (L.) Asch. & Graebn.",Norwegian cinquefoil
"POPE8",,"Potentilla pensylvanica L.",Pennsylvania cinquefoil
"POPEL",,"Potentilla pensylvanica L. var. litoralis (Rydb.) B. Boivin",Pennsylvania cinquefoil
"POPU9",,"Potentilla pulcherrima Lehm.",beautiful cinquefoil
"PORE5",,"Potentilla recta L.",sulphur cinquefoil
"PORO3",,"Potentilla robbinsiana Oakes ex Rydb.",dwarf mountain cinquefoil
"POSI2",,"Potentilla simplex Michx.",common cinquefoil
"PRAL2",,"Prenanthes alba L.",white rattlesnakeroot
"PRAL3",,"Prenanthes altissima L.",tall rattlesnakeroot
"PRBO2",,"Prenanthes boottii (DC.) A. Gray",alpine rattlesnakeroot
"PRNA",,"Prenanthes nana (Bigelow) Torr.",dwarf rattlesnakeroot
"PRSE",,"Prenanthes serpentaria Pursh",cankerweed
"PRTR",,"Prenanthes trifoliolata (Cass.) Fernald",gall of the earth
"PRLO",,"Proboscidea louisianica (Mill.) Thell.",ram's horn
"PRLOL",,"Proboscidea louisianica (Mill.) Thell. ssp. louisianica ",ram's horn
"PRPA3",,"Proserpinaca palustris L.",marsh mermaidweed
"PRPAC",,"Proserpinaca palustris L. var. crebra Fernald & Grisc.",marsh mermaidweed
"PRPE",,"Proserpinaca pectinata Lam.",combleaf mermaidweed
"PRVU",,"Prunella vulgaris L.",common selfheal
"PRVUL2",,"Prunella vulgaris L. ssp. lanceolata (W. Bartram) Hultén",lance selfheal
"PRVUV",,"Prunella vulgaris L. ssp. vulgaris ",common selfheal
"PRAM",,"Prunus americana Marshall",American plum
"PRAV",,"Prunus avium (L.) L.",sweet cherry
"PRCE2",,"Prunus cerasifera Ehrh.",cherry plum
"PRCE",,"Prunus cerasus L.",sour cherry
"PRDO",,"Prunus domestica L.",European plum
"PRDOD",,"Prunus domestica L. var. domestica ",European plum
"PRDOI",,"Prunus domestica L. var. insititia (L.) Fiori & Paoletti",European plum
"PRMA2",,"Prunus maritima Marshall",beach plum
"PRMAM",,"Prunus maritima Marshall var. maritima ",beach plum
"PRNI",,"Prunus nigra Aiton",Canadian plum
"PRPE2",,"Prunus pensylvanica L. f.",pin cherry
"PRPEP",,"Prunus pensylvanica L. f. var. pensylvanica ",pin cherry
"PRPU3",,"Prunus pumila L.",sandcherry
"PRPUD",,"Prunus pumila L. var. depressa (Pursh) Gleason",eastern sandcherry
"PRSE2",,"Prunus serotina Ehrh.",black cherry
"PRSES",,"Prunus serotina Ehrh. var. serotina ",black cherry
"PRSP",,"Prunus spinosa L.",blackthorn
"PRSU3",,"Prunus susquehanae hort. ex Willd.",Sesquehana sandcherry
"PRVI",,"Prunus virginiana L.",chokecherry
"PRVIV",,"Prunus virginiana L. var. virginiana ",chokecherry
"PSHE4",,"Pseudognaphalium helleri (Britton) Anderb.",Heller's cudweed
"PSHEM",,"Pseudognaphalium helleri (Britton) Anderb. ssp. micradenium (Weath.) Kartesz",Heller's cudweed
"PSMA11",,"Pseudognaphalium macounii (Greene) Kartesz",Macoun's cudweed
"PSOB3",,"Pseudognaphalium obtusifolium (L.) Hilliard & B.L. Burtt",rabbit-tobacco
"PSOBO",,"Pseudognaphalium obtusifolium (L.) Hilliard & B.L. Burtt ssp. obtusifolium ",rabbit-tobacco
"PSLO6",,"Pseudolysimachion longifolium (L.) Opiz",longleaf speedwell
"PSSP9",,"Pseudolysimachion spurium (L.) Rauschert",bastard speedwell
"PTTR",,"Ptelea trifoliata L.",common hoptree
"PTTRT",,"Ptelea trifoliata L. ssp. trifoliata ",common hoptree
"PTTRT2",,"Ptelea trifoliata L. ssp. trifoliata var. trifoliata ",common hoptree
"PTAQ",,"Pteridium aquilinum (L.) Kuhn",western brackenfern
"PTAQL",,"Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller",western brackenfern
"PTAN2",,"Pterospora andromedea Nutt.",woodland pinedrops
"PUFA",,"Puccinellia fasciculata (Torr.) E.P. Bicknell",saltmarsh alkaligrass
"PULA3",,"Puccinellia laurentiana Fernald & Weath.",Tracadigash Mountain alkaligrass
"PUMA",,"Puccinellia maritima (Huds.) Parl.",seaside alkaligrass
"PUTE",,"Puccinellia tenella (Lange) Holmb. ex A.E. Porsild",tundra alkaligrass
"PUTEL",,"Puccinellia tenella (Lange) Holmb. ex A.E. Porsild ssp. langeana (Berlin) Tzvelev",tundra alkaligrass
"PYIN",,"Pycnanthemum incanum (L.) Michx.",hoary mountainmint
"PYINI",,"Pycnanthemum incanum (L.) Michx. var. incanum ",hoary mountainmint
"PYMU",,"Pycnanthemum muticum (Michx.) Pers.",clustered mountainmint
"PYTE",,"Pycnanthemum tenuifolium Schrad.",narrowleaf mountainmint
"PYTO",,"Pycnanthemum torrei Benth.",Torrey's mountainmint
"PYVI",,"Pycnanthemum virginianum (L.) T. Dur. & B.D. Jacks. ex B.L. Rob. & Fernald",Virginia mountainmint
"PYAM",,"Pyrola americana Sweet",American wintergreen
"PYAS",,"Pyrola asarifolia Michx.",liverleaf wintergreen
"PYASA",,"Pyrola asarifolia Michx. ssp. asarifolia ",liverleaf wintergreen
"PYCH",,"Pyrola chlorantha Sw.",greenflowered wintergreen
"PYEL",,"Pyrola elliptica Nutt.",waxflower shinleaf
"PYMI",,"Pyrola minor L.",snowline wintergreen
"PYCO",,"Pyrus communis L.",common pear
"QURE",,"Quercus ×rehderi Trel. [ilicifolia × velutina]",hybrid oak
"QUAL",,"Quercus alba L.",white oak
"QUBI",,"Quercus bicolor Willd.",swamp white oak
"QUCO2",,"Quercus coccinea Münchh.",scarlet oak
"QUCOC",,"Quercus coccinea Münchh. var. coccinea ",scarlet oak
"QUIL",,"Quercus ilicifolia Wangenh.",bear oak
"QUMA2",,"Quercus macrocarpa Michx.",bur oak
"QUMAM",,"Quercus macrocarpa Michx. var. macrocarpa ",bur oak
"QUMO4",,"Quercus montana Willd.",chestnut oak
"QUPR",,"Quercus prinoides Willd.",dwarf chinquapin oak
"QURO2",,"Quercus robur L.",English oak
"QURU",,"Quercus rubra L.",northern red oak
"QURUA",,"Quercus rubra L. var. ambigua (A. Gray) Fernald",northern red oak
"QURUR",,"Quercus rubra L. var. rubra ",northern red oak
"QUVE",,"Quercus velutina Lam.",black oak
"RAAB",,"Ranunculus abortivus L.",littleleaf buttercup
"RAAC3",,"Ranunculus acris L.",tall buttercup
"RAACA3",,"Ranunculus acris L. var. acris ",showy buttercup
"RAAM",,"Ranunculus ambigens S. Watson",waterplantain spearwort
"RABU",,"Ranunculus bulbosus L.",St. Anthony's turnip
"RACY",,"Ranunculus cymbalaria Pursh",alkali buttercup
"RAFA",,"Ranunculus fascicularis Muhl. ex Bigelow",early buttercup
"RAFI",,"Ranunculus ficaria L.",fig buttercup
"RAFIB",,"Ranunculus ficaria L. var. bulbifera Marsden-Jones",fig buttercup
"RAFL",,"Ranunculus flabellaris Raf.",yellow water buttercup
"RAFL2",,"Ranunculus flammula L.",greater creeping spearwort
"RAFLF",,"Ranunculus flammula L. var. filiformis (Michx.) Hook.",greater creeping spearwort
"RAFLF2",,"Ranunculus flammula L. var. flammula ",greater creeping spearwort
"RAHI",,"Ranunculus hispidus Michx.",bristly buttercup
"RAHIC",,"Ranunculus hispidus Michx. var. caricetorum (Greene) T. Duncan",bristly buttercup
"RALO2",,"Ranunculus longirostris Godr.",longbeak buttercup
"RAPE2",,"Ranunculus pensylvanicus L. f.",Pennsylvania buttercup
"RARE2",,"Ranunculus recurvatus Poir.",blisterwort
"RARER2",,"Ranunculus recurvatus Poir. var. recurvatus ",blisterwort
"RARE3",,"Ranunculus repens L.",creeping buttercup
"RASC3",,"Ranunculus sceleratus L.",cursed buttercup
"RASCS",,"Ranunculus sceleratus L. var. sceleratus ",cursed buttercup
"RATR",,"Ranunculus trichophyllus Chaix",threadleaf crowfoot
"RATRT",,"Ranunculus trichophyllus Chaix var. trichophyllus ",threadleaf crowfoot
"RARA2",,"Raphanus raphanistrum L.",wild radish
"RASA2",,"Raphanus sativus L.",cultivated radish
"REAL",,"Reseda alba L.",white upright mignonette
"RELU",,"Reseda lutea L.",yellow mignonette
"RHAL",,"Rhamnus alnifolia L'Hér.",alderleaf buckthorn
"RHCA3",,"Rhamnus cathartica L.",common buckthorn
