Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"BIAL",,"Bidens alba (L.) DC.",romerillo
"BIALR",,"Bidens alba (L.) DC. var. radiata (Sch. Bip.) Ballard ex T.E. Melchert",romerillo
"BIAR",,"Bidens aristosa (Michx.) Britton",bearded beggarticks
"BIBE2",,"Bidens beckii Torr. ex Spreng.",Beck's water-marigold
"BIBI7",,"Bidens bipinnata L.",Spanish needles
"BICE",,"Bidens cernua L.",nodding beggartick
"BICO5",,"Bidens connata Muhl. ex Willd.",purplestem beggarticks
"BICO",,"Bidens coronata (L.) Britton",crowned beggarticks
"BIDI",,"Bidens discoidea (Torr. & A. Gray) Britton",small beggarticks
"BIFR",,"Bidens frondosa L.",devil's beggartick
"BILA",,"Bidens laevis (L.) Britton, Sterns & Poggenb.",smooth beggartick
"BITR",,"Bidens tripartita L.",threelobe beggarticks
"BIVU",,"Bidens vulgata Greene",big devils beggartick
"BICA",,"Bignonia capreolata L.",crossvine
"BLCI",,"Blephilia ciliata (L.) Benth.",downy pagoda-plant
"BLHI",,"Blephilia hirsuta (Pursh) Benth.",hairy pagoda-plant
"BLHIH",,"Blephilia hirsuta (Pursh) Benth. var. hirsuta ",hairy pagoda-plant
"BOCY",,"Boehmeria cylindrica (L.) Sw.",smallspike false nettle
"BOER",,"Boerhavia erecta L.",erect spiderling
"BOFL3",,"Bolboschoenus fluviatilis (Torr.) Soják",river bulrush
"BOMA7",,"Bolboschoenus maritimus (L.) Palla",cosmopolitan bulrush
"BOMAP4",,"Bolboschoenus maritimus (L.) Palla ssp. paludosus (A. Nelson) T. Koyama",cosmopolitan bulrush
"BOAS",,"Boltonia asteroides (L.) L'Hér.",white doll's daisy
"BOASL",,"Boltonia asteroides (L.) L'Hér. var. latisquama (A. Gray) Cronquist",white doll's daisy
"BOASR",,"Boltonia asteroides (L.) L'Hér. var. recognita (Fernald & Grisc.) Cronquist",white doll's daisy
"BODE2",,"Boltonia decurrens (Torr. & A. Gray) Alph. Wood",claspingleaf doll's daisy
"BODI",,"Boltonia diffusa Elliott",smallhead doll's daisy
"BODID",,"Boltonia diffusa Elliott var. diffusa ",smallhead doll's daisy
"BODII",,"Boltonia diffusa Elliott var. interior Fernald & Grisc.",smallhead doll's daisy
"BOBL",,"Bothriochloa bladhii (Retz.) S.T. Blake",Caucasian bluestem
"BOLA2",,"Bothriochloa laguroides (DC.) Herter",silver beardgrass
"BOLAT",,"Bothriochloa laguroides (DC.) Herter ssp. torreyana (Steud.) Allred & Gould",silver beardgrass
"BOBI",,"Botrychium biternatum (Sav.) Underw.",sparselobe grapefern
"BODI2",,"Botrychium dissectum Spreng.",cutleaf grapefern
"BOVI",,"Botrychium virginianum (L.) Sw.",rattlesnake fern
"BOCU",,"Bouteloua curtipendula (Michx.) Torr.",sideoats grama
"BOCUC2",,"Bouteloua curtipendula (Michx.) Torr. var. curtipendula ",sideoats grama
"BODA2",,"Bouteloua dactyloides (Nutt.) J.T. Columbus",buffalograss
"BOGR2",,"Bouteloua gracilis (Willd. ex Kunth) Lag. ex Griffiths",blue grama
"BOHI2",,"Bouteloua hirsuta Lag.",hairy grama
"BOHIH",,"Bouteloua hirsuta Lag. var. hirsuta ",hairy grama
"BRER",,"Brachiaria eruciformis (Sm.) Griseb.",sweet signalgrass
"BRER2",,"Brachyelytrum erectum (Schreb. ex Spreng.) P. Beauv.",bearded shorthusk
"BRSC",,"Brasenia schreberi J.F. Gmel.",watershield
"BRJU",,"Brassica juncea (L.) Czern.",brown mustard
"BRNA",,"Brassica napus L.",rape
"BRNI",,"Brassica nigra (L.) W.D.J. Koch",black mustard
"BROL",,"Brassica oleracea L.",cabbage
"BRRA",,"Brassica rapa L.",field mustard
"BRRAR",,"Brassica rapa L. var. rapa ",field mustard
"BREU",,"Brickellia eupatorioides (L.) Shinners",false boneset
"BREUC",,"Brickellia eupatorioides (L.) Shinners var. corymbulosa (Torr. & A. Gray) Shinners",false boneset
"BREUE",,"Brickellia eupatorioides (L.) Shinners var. eupatorioides ",false boneset
"BREUT",,"Brickellia eupatorioides (L.) Shinners var. texana (Shinners) Shinners",false boneset
"BRGR",,"Brickellia grandiflora (Hook.) Nutt.",tasselflower brickellbush
"BRAR5",,"Bromus arvensis L.",field brome
"BRCA6",,"Bromus catharticus Vahl",rescuegrass
"BRDI3",,"Bromus diandrus Roth",ripgut brome
"BRDIR",,"Bromus diandrus Roth ssp. rigidus (Roth) Lainz",ripgut brome
"BRHO2",,"Bromus hordeaceus L.",soft brome
"BRHOH",,"Bromus hordeaceus L. ssp. hordeaceus ",soft brome
"BRHOP",,"Bromus hordeaceus L. ssp. pseudothominii (P.M. Sm.) H. Scholz",soft brome
"BRIN2",,"Bromus inermis Leyss.",smooth brome
"BRINI",,"Bromus inermis Leyss. ssp. inermis ",smooth brome
"BRINI2",,"Bromus inermis Leyss. ssp. inermis var. inermis ",smooth brome
"BRLA4",,"Bromus latiglumis (Shear) Hitchc.",earlyleaf brome
"BRNO",,"Bromus nottowayanus Fernald",Nottoway Valley brome
"BRPU6",,"Bromus pubescens Muhl. ex Willd.",hairy woodland brome
"BRRA2",,"Bromus racemosus L.",bald brome
"BRSE",,"Bromus secalinus L.",rye brome
"BRSES",,"Bromus secalinus L. var. secalinus ",rye brome
"BRSQ2",,"Bromus squarrosus L.",corn brome
"BRST2",,"Bromus sterilis L.",poverty brome
"BRTE",,"Bromus tectorum L.",cheatgrass
"BRPA4",,"Broussonetia papyrifera (L.) L'Hér. ex Vent.",paper mulberry
"BRMA11",,"Brunnera macrophylla (J.F. Adams) I.M. Johnst.",largeleaf brunnera
"BROV4",,"Brunnichia ovata (Walter) Shinners",American buckwheat vine
"BUAM",,"Buchnera americana L.",American bluehearts
"BUAR3",,"Buglossoides arvensis (L.) I.M. Johnst.",corn gromwell
"BUCA2",,"Bulbostylis capillaris (L.) Kunth ex C.B. Clarke",densetuft hairsedge
"BUCAC",,"Bulbostylis capillaris (L.) Kunth ex C.B. Clarke ssp. capillaris ",densetuft hairsedge
"BURO",,"Bupleurum rotundifolium L.",hare's ear
"CACA",,"Cabomba caroliniana A. Gray",Carolina fanwort
"CACAC4",,"Cabomba caroliniana A. Gray var. caroliniana ",Carolina fanwort
"CACA4",,"Calamagrostis canadensis (Michx.) P. Beauv.",bluejoint
"CACAC10",,"Calamagrostis canadensis (Michx.) P. Beauv. var. canadensis ",bluejoint
"CACAM",,"Calamagrostis canadensis (Michx.) P. Beauv. var. macouniana (Vasey) Stebbins",Macoun's reedgrass
"CAPO3",,"Calamagrostis porteri A. Gray",Porter's reedgrass
"CAPOI",,"Calamagrostis porteri A. Gray ssp. insperata (Swallen) C.W. Greene",Porter's reedgrass
"CAST36",,"Calamagrostis stricta (Timm) Koeler",slimstem reedgrass
"CASTI3",,"Calamagrostis stricta (Timm) Koeler ssp. inexpansa (A. Gray) C.W. Greene",northern reedgrass
"CALO",,"Calamovilfa longifolia (Hook.) Scribn.",prairie sandreed
"CALOL2",,"Calamovilfa longifolia (Hook.) Scribn. var. longifolia ",prairie sandreed
"CAAM2",,"Callicarpa americana L.",American beautyberry
"CAAL",,"Callirhoe alcaeoides (Michx.) A. Gray",light poppymallow
"CABU8",,"Callirhoe bushii Fernald",Bush's poppymallow
"CADI2",,"Callirhoe digitata Nutt.",winecup
"CAIN2",,"Callirhoe involucrata (Torr. & A. Gray) A. Gray",purple poppymallow
"CAINI4",,"Callirhoe involucrata (Torr. & A. Gray) A. Gray var. involucrata ",purple poppymallow
"CATR",,"Callirhoe triangulata (Leavenworth) A. Gray",clustered poppymallow
"CAHE3",,"Callitriche heterophylla Pursh",twoheaded water-starwort
"CAHEH",,"Callitriche heterophylla Pursh ssp. heterophylla ",twoheaded water-starwort
"CAPA52",,"Callitriche palustris L.",vernal water-starwort
"CATE19",,"Callitriche terrestris Raf.",terrestrial water-starwort
"CAOK2",,"Calopogon oklahomensis D.H. Goldman",Oklahoma grasspink
"CATU5",,"Calopogon tuberosus (L.) Britton, Sterns & Poggenb.",tuberous grasspink
"CATUT",,"Calopogon tuberosus (L.) Britton, Sterns & Poggenb. var. tuberosus ",tuberous grasspink
"CAPA5",,"Caltha palustris L.",yellow marsh marigold
"CAPAP6",,"Caltha palustris L. var. palustris ",yellow marsh marigold
"CAFL22",,"Calycanthus floridus L.",eastern sweetshrub
"CAFLG",,"Calycanthus floridus L. var. glaucus (Willd.) Torr. & A. Gray",eastern sweetshrub
"CALY2",,"Calycocarpum lyonii (Pursh) A. Gray",cupseed
"CASE12",,"Calylophus serrulatus (Nutt.) P.H. Raven",yellow sundrops
"CAHE21",,"Calystegia hederacea Wall.",Japanese false bindweed
"CAMA23",,"Calystegia macounii (Greene) Brummitt",Macoun's false bindweed
"CASE13",,"Calystegia sepium (L.) R. Br.",hedge false bindweed
"CASEA2",,"Calystegia sepium (L.) R. Br. ssp. americana (Sims) Brummitt",hedge false bindweed
"CASEA3",,"Calystegia sepium (L.) R. Br. ssp. angulata Brummitt",hedge false bindweed
"CASI10",,"Calystegia silvatica (Kit.) Griseb.",shortstalk false bindweed
"CASIF",,"Calystegia silvatica (Kit.) Griseb. ssp. fraterniflora (Mack. & Bush) Brummitt",shortstalk false bindweed
"CASP14",,"Calystegia spithamaea (L.) Pursh",low false bindweed
"CASPS2",,"Calystegia spithamaea (L.) Pursh ssp. spithamaea ",low false bindweed
"CAAN2",,"Camassia angusta (Engelm. & A. Gray) Blank.",prairie camas
"CASC5",,"Camassia scilloides (Raf.) Cory",Atlantic camas
"CAMI2",,"Camelina microcarpa Andrz. ex DC.",littlepod false flax
"CASA2",,"Camelina sativa (L.) Crantz",false flax
"CASAS2",,"Camelina sativa (L.) Crantz ssp. sativa ",gold-of-pleasure
"CAAP2",,"Campanula aparinoides Pursh",marsh bellflower
"CARA",,"Campanula rapunculoides L.",rampion bellflower
"CARO2",,"Campanula rotundifolia L.",bluebell bellflower
"CAAM18",,"Campanulastrum americanum (L.) Small",American bellflower
"CARA2",,"Campsis radicans (L.) Seem. ex Bureau",trumpet creeper
"CAEN4",,"Canavalia ensiformis (L.) DC.",jack bean
"CASA3",,"Cannabis sativa L.",marijuana
"CASAS3",,"Cannabis sativa L. ssp. sativa ",marijuana
"CASAS9",,"Cannabis sativa L. ssp. sativa var. sativa ",marijuana
"CASAS10",,"Cannabis sativa L. ssp. sativa var. spontanea Vavilov",marijuana
"CABU2",,"Capsella bursa-pastoris (L.) Medik.",shepherd's purse
"CABU3",,"Cardamine bulbosa (Schreb. ex Muhl.) Britton, Sterns & Poggenb.",bulbous bittercress
"CACO26",,"Cardamine concatenata (Michx.) Sw.",cutleaf toothwort
"CADI10",,"Cardamine diphylla (Michx.) Alph. Wood",crinkleroot
"CADO",,"Cardamine douglassii Britton",limestone bittercress
"CAFL14",,"Cardamine flexuosa With.",woodland bittercress
"CAHI3",,"Cardamine hirsuta L.",hairy bittercress
"CAPA12",,"Cardamine parviflora L.",sand bittercress
"CAPAA2",,"Cardamine parviflora L. var. arenicola (Britton) O.E. Schulz",sand bittercress
"CAPE3",,"Cardamine pensylvanica Muhl. ex Willd.",Pennsylvania bittercress
"CARO3",,"Cardamine rotundifolia Michx.",American bittercress
"CACH42",,"Cardaria chalepensis (L.) Hand.-Maz.",lenspod whitetop
"CADR",,"Cardaria draba (L.) Desv.",whitetop
"CAPU6",,"Cardaria pubescens (C.A. Mey.) Jarmolenko",hairy whitetop
"CAHA13",,"Cardiospermum halicacabum L.",balloon vine
"CACR2",,"Carduus crispus L.",curly plumeless thistle
"CANU4",,"Carduus nutans L.",nodding plumeless thistle
"CADE13",,"Carex ×deamii F.J. Herm. [shortiana × typhina]",sedge
"CASU14",,"Carex ×subimpressa Clokey (pro sp.) [hyalinolepis × pellita]",sedge
"CAAB5",,"Carex abscondita Mack.",thicket sedge
"CAAG2",,"Carex aggregata Mack.",glomerate sedge
"CAAL3",,"Carex alata Torr.",broadwing sedge
"CAAL25",,"Carex albicans Willd. ex Spreng.",whitetinge sedge
"CAALA",,"Carex albicans Willd. ex Spreng. var. albicans ",whitetinge sedge
"CAALA2",,"Carex albicans Willd. ex Spreng. var. australis (L.H. Bailey) J. Rettig",stellate sedge
"CAAL5",,"Carex albolutescens Schwein.",greenwhite sedge
"CAAL11",,"Carex albursina Sheldon",white bear sedge
"CAAL8",,"Carex alopecoidea Tuck.",foxtail sedge
"CAAM8",,"Carex amphibola Steud.",eastern narrowleaf sedge
"CAAN6",,"Carex annectens (E.P. Bicknell) E.P. Bicknell",yellowfruit sedge
"CAAQ",,"Carex aquatilis Wahlenb.",water sedge
"CAAQA",,"Carex aquatilis Wahlenb. var. aquatilis ",water sedge
"CAAR5",,"Carex arkansana (L.H. Bailey) L.H. Bailey",Arkansas sedge
"CAAT2",,"Carex atherodes Spreng.",wheat sedge
"CAAT4",,"Carex atlantica L.H. Bailey",prickly bog sedge
"CAATA2",,"Carex atlantica L.H. Bailey ssp. atlantica ",prickly bog sedge
"CAATC",,"Carex atlantica L.H. Bailey ssp. capillacea (L.H. Bailey) Reznicek",prickly bog sedge
"CAAU4",,"Carex aureolensis Steud.",goldenfruit sedge
"CAAU6",,"Carex austrina (Small) Mack.",southern sedge
"CABI3",,"Carex bicknellii Britton",Bicknell's sedge
"CABL",,"Carex blanda Dewey",eastern woodland sedge
"CABR10",,"Carex brevior (Dewey) Mack.",shortbeak sedge
"CABR14",,"Carex bromoides Schkuhr ex Willd.",brome-like sedge
"CABRB6",,"Carex bromoides Schkuhr ex Willd. ssp. bromoides ",brome-like sedge
"CABU5",,"Carex bushii Mack.",Bush's sedge
"CABU6",,"Carex buxbaumii Wahlenb.",Buxbaum's sedge
"CACA14",,"Carex careyana Torr. ex Dewey",Carey's sedge
"CACA15",,"Carex caroliniana Schwein.",Carolina sedge
"CACE",,"Carex cephalophora Muhl. ex Willd.",oval-leaf sedge
"CACH3",,"Carex cherokeensis Schwein.",Cherokee sedge
"CACO7",,"Carex communis L.H. Bailey",fibrousroot sedge
"CACOC4",,"Carex communis L.H. Bailey var. communis ",fibrousroot sedge
"CACO8",,"Carex comosa Boott",longhair sedge
"CACO9",,"Carex complanata Torr. & Hook.",hirsute sedge
"CACO13",,"Carex conjuncta Boott",soft fox sedge
"CACO14",,"Carex conoidea Schkuhr ex Willd.",openfield sedge
"CACO22",,"Carex corrugata Fernald",prune-fruit sedge
"CACR3",,"Carex crawei Dewey",Crawe's sedge
"CACR4",,"Carex crawfordii Fernald",Crawford's sedge
"CACR6",,"Carex crinita Lam.",fringed sedge
"CACRB",,"Carex crinita Lam. var. brevicrinis Fernald",fringed sedge
"CACRC2",,"Carex crinita Lam. var. crinita ",fringed sedge
"CACR7",,"Carex cristatella Britton",crested sedge
"CACR8",,"Carex crus-corvi Shuttlw. ex Kunze",ravenfoot sedge
"CADA",,"Carex davisii Schwein. & Torr.",Davis' sedge
"CADE5",,"Carex debilis Michx.",white edge sedge
"CADED",,"Carex debilis Michx. var. debilis ",white edge sedge
"CADER",,"Carex debilis Michx. var. rudgei L.H. Bailey",white edge sedge
"CADE6",,"Carex decomposita Muhl.",cypressknee sedge
"CADI4",,"Carex diandra Schrank",lesser panicled sedge
"CADI5",,"Carex digitalis Willd.",slender woodland sedge
"CADID2",,"Carex digitalis Willd. var. digitalis ",slender woodland sedge
"CADIM",,"Carex digitalis Willd. var. macropoda Fernald",slender woodland sedge
"CADO2",,"Carex douglasii Boott",Douglas' sedge
"CADU6",,"Carex duriuscula C.A. Mey.",needleleaf sedge
"CAEB2",,"Carex eburnea Boott",bristleleaf sedge
"CAEM2",,"Carex emoryi Dewey",Emory's sedge
"CAFE3",,"Carex festucacea Schkuhr ex Willd.",fescue sedge
"CAFI5",,"Carex fissa Mack.",hammock sedge
"CAFIF",,"Carex fissa Mack. var. fissa ",hammock sedge
"CAFL3",,"Carex flaccosperma Dewey",thinfruit sedge
"CAFL5",,"Carex floridana Schwein.",Florida sedge
"CAFR3",,"Carex frankii Kunth",Frank's sedge
"CAGI4",,"Carex gigantea Rudge",giant sedge
"CAGL6",,"Carex glaucodea Tuck. ex Olney",blue sedge
"CAGR8",,"Carex gracilescens Steud.",slender looseflower sedge
"CAGR2",,"Carex gracillima Schwein.",graceful sedge
"CAGR3",,"Carex granularis Muhl. ex Willd.",limestone meadow sedge
"CAGR4",,"Carex gravida L.H. Bailey",heavy sedge
"CAGRG2",,"Carex gravida L.H. Bailey var. gravida ",heavy sedge
"CAGRL",,"Carex gravida L.H. Bailey var. lunelliana (Mack.) F.J. Herm.",heavy sedge
"CAGR5",,"Carex grayi Carey",Gray's sedge
"CAGR24",,"Carex grisea Wahlenb.",inflated narrow-leaf sedge
"CAHA7",,"Carex haydenii Dewey",Hayden's sedge
"CAHI6",,"Carex hirsutella Mack.",fuzzy wuzzy sedge
"CAHI5",,"Carex hirtifolia Mack.",pubescent sedge
"CAHI8",,"Carex hitchcockiana Dewey",Hitchcock's sedge
"CAHY3",,"Carex hyalinolepis Steud.",shoreline sedge
"CAHY4",,"Carex hystericina Muhl. ex Willd.",bottlebrush sedge
"CAIN9",,"Carex inops L.H. Bailey",long-stolon sedge
"CAINH2",,"Carex inops L.H. Bailey ssp. heliophila (Mack.) Crins",sun sedge
"CAIN11",,"Carex interior L.H. Bailey",inland sedge
"CAIN12",,"Carex intumescens Rudge",greater bladder sedge
"CAJA2",,"Carex jamesii Schwein.",James' sedge
"CAJO2",,"Carex joorii L.H. Bailey",cypress swamp sedge
"CALA16",,"Carex lacustris Willd.",hairy sedge
"CALA12",,"Carex laeviconica Dewey",smoothcone sedge
"CALA14",,"Carex laevivaginata (Kük.) Mack.",smoothsheath sedge
"CALA18",,"Carex laxiculmis Schwein.",spreading sedge
"CALAL4",,"Carex laxiculmis Schwein. var. laxiculmis ",spreading sedge
"CALA19",,"Carex laxiflora Lam.",broad looseflower sedge
"CALAL5",,"Carex laxiflora Lam. var. laxiflora ",broad looseflower sedge
"CALE6",,"Carex leavenworthii Dewey",Leavenworth's sedge
"CALE10",,"Carex leptalea Wahlenb.",bristlystalked sedge
"CALEL4",,"Carex leptalea Wahlenb. ssp. leptalea ",bristlystalked sedge
"CALO5",,"Carex longii Mack.",Long's sedge
"CALO6",,"Carex louisianica L.H. Bailey",Louisiana sedge
"CALU3",,"Carex lupuliformis Sartwell ex Dewey",false hop sedge
"CALU4",,"Carex lupulina Muhl. ex Willd.",hop sedge
"CALU5",,"Carex lurida Wahlenb.",shallow sedge
"CAME2",,"Carex meadii Dewey",Mead's sedge
"CAME13",,"Carex mesochorea Mack.",midland sedge
"CAMI5",,"Carex microdonta Torr. & Hook.",littletooth sedge
"CAMI8",,"Carex microrhyncha Mack.",littlesnout sedge
"CAMI50",,"Carex missouriensis P. Rothr. & Reznicek",Missouri sedge
"CAMO11",,"Carex molesta Mack. ex Bright",troublesome sedge
"CAMO35",,"Carex molestiformis Reznicek & P. Rothr.",frightful sedge
"CAMU4",,"Carex muehlenbergii Schkuhr ex Willd.",Muhlenberg's sedge
"CAMUE",,"Carex muehlenbergii Schkuhr ex Willd. var. enervis Boott",Muhlenberg's sedge
"CAMUM",,"Carex muehlenbergii Schkuhr ex Willd. var. muehlenbergii ",Muhlenberg's sedge
"CAMU9",,"Carex muskingumensis Schwein.",Muskingum sedge
"CANE2",,"Carex nebrascensis Dewey",Nebraska sedge
"CANI3",,"Carex nigromarginata Schwein.",black edge sedge
"CANO",,"Carex normalis Mack.",greater straw sedge
"CAOK",,"Carex oklahomensis Mack.",Oklahoma sedge
"CAOL2",,"Carex oligocarpa Schkuhr ex Willd.",richwoods sedge
"CAOP5",,"Carex opaca (F.J. Herm.) P. Rothr. & Reznicek",Bicknell's sedge
"CAOX",,"Carex oxylepis Torr. & Hook.",sharpscale sedge
"CAOXO",,"Carex oxylepis Torr. & Hook. var. oxylepis ",sharpscale sedge
"CAPE42",,"Carex pellita Muhl. ex Willd.",woolly sedge
"CAPE6",,"Carex pensylvanica Lam.",Pennsylvania sedge
"CAPL18",,"Carex planispicata Naczi",flat-spiked sedge
"CAPL5",,"Carex platyphylla Carey",broadleaf sedge
"CAPR5",,"Carex praegracilis W. Boott",clustered field sedge
"CAPR12",,"Carex prasina Wahlenb.",drooping sedge
"CARA8",,"Carex radiata (Wahlenb.) Small",eastern star sedge
"CARE17",,"Carex reniformis (L.H. Bailey) Small",kidneyshape sedge
"CARE9",,"Carex retroflexa Muhl. ex Willd.",reflexed sedge
"CARE18",,"Carex reznicekii Werier",Reznicek's sedge
"CARO22",,"Carex rosea Schkuhr ex Willd.",rosy sedge
"CASA8",,"Carex sartwellii Dewey",Sartwell's sedge
"CASAS5",,"Carex sartwellii Dewey var. sartwellii ",Sartwell's sedge
"CASC13",,"Carex scabrata Schwein.",eastern rough sedge
"CASC9",,"Carex schweinitzii Dewey ex Schwein.",Schweinitz's sedge
"CASC11",,"Carex scoparia Schkuhr ex Willd.",broom sedge
"CASCS",,"Carex scoparia Schkuhr ex Willd. var. scoparia ",broom sedge
"CASH2",,"Carex shortiana Dewey",Short's sedge
"CASO",,"Carex socialis Mohlenbr. & Schwegm.",low woodland sedge
"CASP3",,"Carex sparganioides Muhl. ex Willd.",bur-reed sedge
"CASP7",,"Carex sprengelii Dewey ex Spreng.",Sprengel's sedge
"CASQ2",,"Carex squarrosa L.",squarrose sedge
"CAST16",,"Carex sterilis Willd.",dioecious sedge
"CAST5",,"Carex stipata Muhl. ex Willd.",awlfruit sedge
"CASTM",,"Carex stipata Muhl. ex Willd. var. maxima Chapm.",stalkgrain sedge
"CASTS3",,"Carex stipata Muhl. ex Willd. var. stipata ",owlfruit sedge
"CAST6",,"Carex straminea Willd. ex Schkuhr",eastern straw sedge
"CAST8",,"Carex stricta Lam.",upright sedge
"CASU5",,"Carex suberecta (Olney) Britton",prairie straw sedge
"CASW",,"Carex swanii (Fernald) Mack.",Swan's sedge
"CASY",,"Carex sychnocephala Carey",manyhead sedge
"CATE3",,"Carex tenera Dewey",quill sedge
"CATE6",,"Carex tetanica Schkuhr",rigid sedge
"CATE7",,"Carex texensis (Torr.) L.H. Bailey",Texas sedge
"CATI6",,"Carex timida Naczi & B.A. Ford",sedge
"CATO10",,"Carex tonsa (Fernald) E.P. Bicknell",shaved sedge
"CATOT",,"Carex tonsa (Fernald) E.P. Bicknell var. tonsa ",shaved sedge
"CATO4",,"Carex torta Boott ex Tuck.",twisted sedge
"CATR6",,"Carex triangularis Boeckeler",eastern fox sedge
"CATR7",,"Carex tribuloides Wahlenb.",blunt broom sedge
"CATRS2",,"Carex tribuloides Wahlenb. var. sangamonensis Clokey",blunt broom sedge
"CATRT2",,"Carex tribuloides Wahlenb. var. tribuloides ",blunt broom sedge
"CATR8",,"Carex trichocarpa Muhl. ex Willd.",hairyfruit sedge
"CATY",,"Carex typhina Michx.",cattail sedge
"CAUM4",,"Carex umbellata Schkuhr ex Willd.",parasol sedge
