Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"DRDRD",,"Dryas drummondii Richardson ex Hook. var. drummondii ",Drummond's mountain-avens
"DROC",,"Dryas octopetala L.",eightpetal mountain-avens
"DROCH",,"Dryas octopetala L. ssp. hookeriana (Juz.) Hultén",Hooker's mountain-avens
"DRAR3",,"Dryopteris arguta (Kaulf.) Watt",coastal woodfern
"DRCA11",,"Dryopteris carthusiana (Vill.) H.P. Fuchs",spinulose woodfern
"DREX2",,"Dryopteris expansa (C. Presl) Fraser-Jenkins & Jermy",spreading woodfern
"DRFI2",,"Dryopteris filix-mas (L.) Schott",male fern
"DUIN2",,"Duchesnea indica (Andrews) Teschem.",Indian strawberry
"DUFA",,"Dudleya farinosa (Lindl.) Britton & Rose",powdery liveforever
"DUAR3",,"Dulichium arundinaceum (L.) Britton",three-way sedge
"DUARA",,"Dulichium arundinaceum (L.) Britton var. arundinaceum ",three-way sedge
"DYAM",,"Dysphania ambrosioides (L.) Mosyakin & Clemants",Mexican tea
"DYBO",,"Dysphania botrys (L.) Mosyakin & Clemants",Jerusalem oak goosefoot
"DYCH",,"Dysphania chilensis (Schrad.) Mosyakin & Clemants",Chilean wormseed
"DYMU",,"Dysphania multifida (L.) Mosyakin & Clemants",cutleaf goosefoot
"DYPU",,"Dysphania pumilio (R. Br.) Mosyakin & Clemants",clammy goosefoot
"EANI",,"Eatonella nivea (D.C. Eaton) A. Gray",white false tickhead
"ECCO2",,"Echinochloa colona (L.) Link",jungle rice
"ECCR",,"Echinochloa crus-galli (L.) P. Beauv.",barnyardgrass
"ECCR2",,"Echinochloa crus-pavonis (Kunth) Schult.",gulf cockspur grass
"ECCRC2",,"Echinochloa crus-pavonis (Kunth) Schult. var. crus-pavonis ",gulf cockspur grass
"ECCRM",,"Echinochloa crus-pavonis (Kunth) Schult. var. macera (Wiegand) Gould",gulf cockspur grass
"ECFR",,"Echinochloa frumentacea Link",billion-dollar grass
"ECMU2",,"Echinochloa muricata (P. Beauv.) Fernald",rough barnyardgrass
"ECMUM",,"Echinochloa muricata (P. Beauv.) Fernald var. microstachya Wiegand",rough barnyardgrass
"ECMUM2",,"Echinochloa muricata (P. Beauv.) Fernald var. muricata ",rough barnyardgrass
"ECLO",,"Echinocystis lobata (Michx.) Torr. & A. Gray",wild cucumber
"ECSP",,"Echinops sphaerocephalus L.",great globethistle
"ECPL",,"Echium plantagineum L.",salvation jane
"ECVU",,"Echium vulgare L.",common viper's bugloss
"EGDE",,"Egeria densa Planch.",Brazilian waterweed
"EICR",,"Eichhornia crassipes (Mart.) Solms",common water hyacinth
"ELAN",,"Elaeagnus angustifolia L.",Russian olive
"ELUM",,"Elaeagnus umbellata Thunb.",autumn olive
"ELUMP",,"Elaeagnus umbellata Thunb. var. parvifolia (Wall. ex Royle) C.K. Schneid.",autumn olive
"ELBR5",,"Elatine brachysperma A. Gray",shortseed waterwort
"ELCA",,"Elatine californica A. Gray",California waterwort
"ELCH",,"Elatine chilensis A. Gray",Chilean waterwort
"ELRU",,"Elatine rubella Rydb.",southwestern waterwort
"ELAC",,"Eleocharis acicularis (L.) Roem. & Schult.",needle spikerush
"ELACA",,"Eleocharis acicularis (L.) Roem. & Schult. var. acicularis ",needle spikerush
"ELBE",,"Eleocharis bella (Piper) Svens.",beautiful spikerush
"ELBO",,"Eleocharis bolanderi A. Gray",Bolander's spikerush
"ELEN",,"Eleocharis engelmannii Steud.",Engelmann's spikerush
"ELMA5",,"Eleocharis macrostachya Britton",pale spikerush
"ELOB2",,"Eleocharis obtusa (Willd.) Schult.",blunt spikerush
"ELPA3",,"Eleocharis palustris (L.) Roem. & Schult.",common spikerush
"ELPAP",,"Eleocharis palustris (L.) Roem. & Schult. var. palustris ",common spikerush
"ELPA4",,"Eleocharis parishii Britton",Parish's spikerush
"ELPA5",,"Eleocharis parvula (Roem. & Schult.) Link ex Bluff, Nees & Schauer",dwarf spikerush
"ELQU",,"Eleocharis quadrangulata (Michx.) Roem. & Schult.",squarestem spikerush
"ELQU2",,"Eleocharis quinqueflora (Hartmann) O. Schwarz",fewflower spikerush
"ELRO2",,"Eleocharis rostellata (Torr.) Torr.",beaked spikerush
"ELSU2",,"Eleocharis suksdorfiana P. Beauv.",Suksdorf's spikerush
"ELUN",,"Eleocharis uniglumis (Link) Schult.",onescale spikerush
"ELIN3",,"Eleusine indica (L.) Gaertn.",Indian goosegrass
"ELTR2",,"Eleusine tristachya (Lam.) Lam.",threespike goosegrass
"ELPY",,"Elliottia pyroliflora (Bong.) S.W. Brim & P.F. Stevens",copperbush
"ELRA3",,"Elmera racemosa (S. Watson) Rydb.",yellow coralbells
"ELRAP",,"Elmera racemosa (S. Watson) Rydb. var. puberulenta C.L. Hitchc.",yellow coralbells
"ELBI2",,"Elodea bifoliata H. St. John",twoleaf waterweed
"ELCA7",,"Elodea canadensis Michx.",Canadian waterweed
"ELNU2",,"Elodea nuttallii (Planch.) H. St. John",western waterweed
"ELHA3",,"Elymus ×hansenii Scribn. (pro sp.) [glaucus × elymoides or multisetus]",
"ELPS",,"Elymus ×pseudorepens (Scribn. & J.G. Sm.) Barkworth & D.R. Dewey [lanceolatus × trachycaulus]",
"ELAL5",,"Elymus alaskanus (Scribn. & Merr.) Á. Löve",Alaskan wheatgrass
"ELALL",,"Elymus alaskanus (Scribn. & Merr.) Á. Löve ssp. latiglumis (Scribn. & J.G. Sm.) Á. Löve",Alaskan wheatgrass
"ELBA3",,"Elymus bakeri (E.E. Nelson) Á. Löve",Baker's wheatgrass
"ELCA4",,"Elymus canadensis L.",Canada wildrye
"ELCA11",,"Elymus caninus (L.) L.",bearded wheatgrass
"ELEL5",,"Elymus elymoides (Raf.) Swezey",squirreltail
"ELELB2",,"Elymus elymoides (Raf.) Swezey ssp. brevifolius (J.G. Sm.) Barkworth",squirreltail
"ELELC2",,"Elymus elymoides (Raf.) Swezey ssp. californicus (J.G. Sm.) Barkworth",squirreltail
"ELELE",,"Elymus elymoides (Raf.) Swezey ssp. elymoides ",squirreltail
"ELELH",,"Elymus elymoides (Raf.) Swezey ssp. hordeoides (Suksd.) Barkworth",squirreltail
"ELGL",,"Elymus glaucus Buckley",blue wildrye
"ELGLG",,"Elymus glaucus Buckley ssp. glaucus ",blue wildrye
"ELGLJ2",,"Elymus glaucus Buckley ssp. jepsonii (Burtt Davy) Gould",Jepson's blue wildrye
"ELGLV",,"Elymus glaucus Buckley ssp. virescens (Piper) Gould",blue wildrye
"ELHI",,"Elymus hirsutus J. Presl",northern ryegrass
"ELLA3",,"Elymus lanceolatus (Scribn. & J.G. Sm.) Gould",thickspike wheatgrass
"ELLAL",,"Elymus lanceolatus (Scribn. & J.G. Sm.) Gould ssp. lanceolatus ",thickspike wheatgrass
"ELMU3",,"Elymus multisetus M.E. Jones",big squirreltail
"ELRE4",,"Elymus repens (L.) Gould",quackgrass
"ELSC4",,"Elymus scribneri (Vasey) M.E. Jones",spreading wheatgrass
"ELSE6",,"Elymus semicostatus (Nees ex Steud.) Á. Löve",drooping wildrye
"ELTR7",,"Elymus trachycaulus (Link) Gould ex Shinners",slender wheatgrass
"ELTRS",,"Elymus trachycaulus (Link) Gould ex Shinners ssp. subsecundus (Link) Á. Löve & D. Löve",slender wheatgrass
"ELTRT",,"Elymus trachycaulus (Link) Gould ex Shinners ssp. trachycaulus ",slender wheatgrass
"ELWA2",,"Elymus wawawaiensis J. Carlson & Barkworth",Snake River wheatgrass
"EMNI",,"Empetrum nigrum L.",black crowberry
"EMNIH",,"Empetrum nigrum L. ssp. hermaphroditum (Lange ex Hagerup) Böcher",black crowberry
"EMNIN",,"Empetrum nigrum L. ssp. nigrum ",black crowberry
"ENHA",,"Enemion hallii (A. Gray) J.R. Drumm. & Hutch.",Willamette false rue anemone
"ENST",,"Enemion stipitatum (A. Gray) J.R. Drumm. & Hutch.",Siskiyou false rue anemone
"EPNE",,"Ephedra nevadensis S. Watson",Nevada jointfir
"EPVI",,"Ephedra viridis Coville",mormon tea
"EPAN4",,"Epilobium anagallidifolium Lam.",pimpernel willowherb
"EPBR3",,"Epilobium brachycarpum C. Presl",tall annual willowherb
"EPCA3",,"Epilobium canum (Greene) P.H. Raven",hummingbird trumpet
"EPCAL",,"Epilobium canum (Greene) P.H. Raven ssp. latifolium (Hook.) P.H. Raven",hummingbird trumpet
"EPCI",,"Epilobium ciliatum Raf.",fringed willowherb
"EPCIC",,"Epilobium ciliatum Raf. ssp. ciliatum ",fringed willowherb
"EPCIG",,"Epilobium ciliatum Raf. ssp. glandulosum (Lehm.) Hoch & P.H. Raven",fringed willowherb
"EPCIW",,"Epilobium ciliatum Raf. ssp. watsonii (Barbey) Hoch & P.H. Raven",fringed willowherb
"EPCL",,"Epilobium clavatum Trel.",talus willowherb
"EPDE4",,"Epilobium densiflorum (Lindl.) Hoch & P.H. Raven",denseflower willowherb
"EPFO",,"Epilobium foliosum (Torr. & A. Gray) Suksd.",leafy willowherb
"EPGL",,"Epilobium glaberrimum Barbey",glaucus willowherb
"EPGLF",,"Epilobium glaberrimum Barbey ssp. fastigiatum (Nutt.) Hoch & P.H. Raven",glaucus willowherb
"EPGLG",,"Epilobium glaberrimum Barbey ssp. glaberrimum ",glaucus willowherb
"EPHA",,"Epilobium halleanum Hausskn.",glandular willowherb
"EPHI",,"Epilobium hirsutum L.",codlins and cream
"EPHO",,"Epilobium hornemannii Rchb.",Hornemann's willowherb
"EPHOH",,"Epilobium hornemannii Rchb. ssp. hornemannii ",Hornemann's willowherb
"EPLA3",,"Epilobium lactiflorum Hausskn.",milkflower willowherb
"EPLE",,"Epilobium leptocarpum Hausskn.",slenderfruit willowherb
"EPLE2",,"Epilobium leptophyllum Raf.",bog willowherb
"EPLU",,"Epilobium luteum Pursh",yellow willowherb
"EPMI",,"Epilobium minutum Lindl. ex Lehm.",chaparral willowherb
"EPOB",,"Epilobium obcordatum A. Gray",rockfringe
"EPOR",,"Epilobium oreganum Greene",Grants Pass willowherb
"EPOR2",,"Epilobium oregonense Hausskn.",Oregon willowherb
"EPPA7",,"Epilobium pallidum (Eastw.) Hoch & P.H. Raven",largeflower spike-primrose
"EPPA",,"Epilobium palustre L.",marsh willowherb
"EPPY4",,"Epilobium pygmaeum (Speg.) Hoch & P.H. Raven",smooth spike-primrose
"EPRI",,"Epilobium rigidum Hausskn.",stiff willowherb
"EPSA",,"Epilobium saximontanum Hausskn.",Rocky Mountain willowherb
"EPSI2",,"Epilobium siskiyouense (Munz) Hoch & P.H. Raven",Siskiyou willowherb
"EPTO4",,"Epilobium torreyi (S. Watson) Hoch & P.H. Raven",Torrey's willowherb
"EPGI",,"Epipactis gigantea Douglas ex Hook.",stream orchid
"EPHE",,"Epipactis helleborine (L.) Crantz",broadleaf helleborine
"EQFE",,"Equisetum ×ferrissii Clute (pro sp.) [hyemale × laevigatum]",
"EQLI",,"Equisetum ×litorale Kühlewein ex Rupr. (pro sp.) [arvense × fluviatile]",horsetail
"EQMA",,"Equisetum ×mackaii (Newm.) Brichan [hyemale × variegatum]",horsetail
"EQNE",,"Equisetum ×nelsonii (A.A. Eaton) Schaffn. (pro sp.) [laevigatum × variegatum]",horsetail
"EQAR",,"Equisetum arvense L.",field horsetail
"EQFL",,"Equisetum fluviatile L.",water horsetail
"EQHY",,"Equisetum hyemale L.",scouringrush horsetail
"EQHYA",,"Equisetum hyemale L. var. affine (Engelm.) A.A. Eaton",scouringrush horsetail
"EQLA",,"Equisetum laevigatum A. Braun",smooth horsetail
"EQPA",,"Equisetum palustre L.",marsh horsetail
"EQTE",,"Equisetum telmateia Ehrh.",giant horsetail
"EQTEB",,"Equisetum telmateia Ehrh. var. braunii (Milde) Milde",giant horsetail
"EQVA",,"Equisetum variegatum Schleich. ex F. Weber & D. Mohr",variegated scouringrush
"EQVAA",,"Equisetum variegatum Schleich. ex F. Weber & D. Mohr var. alaskanum A.A. Eaton",Alaskan scouringrush
"EQVAV",,"Equisetum variegatum Schleich. ex F. Weber & D. Mohr var. variegatum ",variegated scouringrush
"ERCI",,"Eragrostis cilianensis (All.) Vign. ex Janchen",stinkgrass
"ERCU2",,"Eragrostis curvula (Schrad.) Nees",weeping lovegrass
"ERHY",,"Eragrostis hypnoides (Lam.) Britton, Sterns & Poggenb.",teal lovegrass
"ERLU2",,"Eragrostis lutescens Scribn.",sixweeks lovegrass
"ERME",,"Eragrostis mexicana (Hornem.) Link",Mexican lovegrass
"ERMEV",,"Eragrostis mexicana (Hornem.) Link ssp. virescens (J. Presl) S.D. Koch & Sánchez Vega",Mexican lovegrass
"ERMI5",,"Eragrostis minor Host",little lovegrass
"ERPE",,"Eragrostis pectinacea (Michx.) Nees ex Steud.",tufted lovegrass
"ERPEP2",,"Eragrostis pectinacea (Michx.) Nees ex Steud. var. pectinacea ",tufted lovegrass
"ERPI2",,"Eragrostis pilosa (L.) P. Beauv.",Indian lovegrass
"ERGL11",,"Erechtites glomeratus (Desf. ex Poir.) DC.",cutleaf burnweed
"ERHI12",,"Erechtites hieraciifolius (L.) Raf. ex DC.",American burnweed
"ERHIH2",,"Erechtites hieraciifolius (L.) Raf. ex DC. var. hieraciifolius ",American burnweed
"ERMI8",,"Erechtites minimus (Poir.) DC.",coastal burnweed
"ERTR13",,"Eremopyrum triticeum (Gaertn.) Nevski",annual wheatgrass
"ERSI2",,"Eriastrum signatum D. Gowen",marked woollystar
"ERSP3",,"Eriastrum sparsiflorum (Eastw.) H. Mason",Great Basin woollystar
"ERSPS2",,"Eriastrum sparsiflorum (Eastw.) H. Mason ssp. sparsiflorum ",Great Basin woollystar
"ERWI",,"Eriastrum wilcoxii (A. Nelson) H. Mason",Wilcox's woollystar
"ERAR27",,"Ericameria arborescens (A. Gray) Greene",goldenfleece
"ERBL2",,"Ericameria bloomeri (A. Gray) J.F. Macbr.",rabbitbush
"ERDI14",,"Ericameria discoidea (Nutt.) G.L. Nesom",whitestem goldenbush
"ERDID",,"Ericameria discoidea (Nutt.) G.L. Nesom var. discoidea ",whitestem goldenbush
"ERGR16",,"Ericameria greenei (A. Gray) G.L. Nesom",Greene's goldenbush
"ERNA7",,"Ericameria nana Nutt.",dwarf goldenbush
"ERNA10",,"Ericameria nauseosa (Pall. ex Pursh) G.L. Nesom & Baird",rubber rabbitbrush
"ERNAC2",,"Ericameria nauseosa (Pall. ex Pursh) G.L. Nesom & Baird ssp. consimilis (Greene) G.L. Nesom & Baird",rubber rabbitbrush
"ERNAO",,"Ericameria nauseosa (Pall. ex Pursh) G.L. Nesom & Baird ssp. consimilis (Greene) G.L. Nesom & Baird var. oreophila (A. Nelson) G.L. Nesom & Baird",rubber rabbitbrush
"ERNAN3",,"Ericameria nauseosa (Pall. ex Pursh) G.L. Nesom & Baird ssp. nauseosa ",rubber rabbitbrush
"ERNAH",,"Ericameria nauseosa (Pall. ex Pursh) G.L. Nesom & Baird ssp. nauseosa var. hololeuca (A. Gray) G.L. Nesom & Baird",rubber rabbitbrush
"ERNAN4",,"Ericameria nauseosa (Pall. ex Pursh) G.L. Nesom & Baird ssp. nauseosa var. nana (Cronquist) G.L. Nesom & Baird",rubber rabbitbrush
"ERNAS2",,"Ericameria nauseosa (Pall. ex Pursh) G.L. Nesom & Baird ssp. nauseosa var. speciosa (Nutt.) G.L. Nesom & Baird",rubber rabbitbrush
"ERPA30",,"Ericameria parryi (A. Gray) G.L. Nesom & Baird",Parry's rabbitbrush
"ERPAN2",,"Ericameria parryi (A. Gray) G.L. Nesom & Baird var. nevadensis ",Parry's rabbitbrush
"ERRE8",,"Ericameria resinosa Nutt.",Columbian goldenbush
"ERSU13",,"Ericameria suffruticosa (Nutt.) G.L. Nesom",singlehead goldenbush
"ERAC2",,"Erigeron acris L.",bitter fleabane
"ERACD2",,"Erigeron acris L. ssp. debilis (A. Gray) Piper",bitter fleabane
"ERAL3",,"Erigeron aliceae Howell",Alice Eastwood's fleabane
"ERAN",,"Erigeron annuus (L.) Pers.",eastern daisy fleabane
"ERAP",,"Erigeron aphanactis (A. Gray) Greene",rayless shaggy fleabane
"ERAPA2",,"Erigeron aphanactis (A. Gray) Greene var. aphanactis ",rayless shaggy fleabane
"ERAU6",,"Erigeron austiniae Greene",sagebrush fleabane
"ERBL",,"Erigeron bloomeri A. Gray",scabland fleabane
"ERBLB",,"Erigeron bloomeri A. Gray var. bloomeri ",scabland fleabane
"ERBLN",,"Erigeron bloomeri A. Gray var. nudatus (A. Gray) Cronquist",scabland fleabane
"ERBR4",,"Erigeron breweri A. Gray",Brewer's fleabane
"ERBRK",,"Erigeron breweri A. Gray var. klamathensis G.L. Nesom",Klamath erigeron
"ERCA5",,"Erigeron cascadensis A. Heller",Cascade fleabane
"ERCE",,"Erigeron cervinus Greene",Siskiyou fleabane
"ERCH4",,"Erigeron chrysopsidis A. Gray",dwarf yellow fleabane
"ERCO4",,"Erigeron compositus Pursh",cutleaf daisy
"ERCO5",,"Erigeron corymbosus Nutt.",longleaf fleabane
"ERCO6",,"Erigeron coulteri Porter",large mountain fleabane
"ERDE3",,"Erigeron decumbens Nutt.",Willamette fleabane
"ERDED",,"Erigeron decumbens Nutt. var. decumbens ",Willamette fleabane
"ERDI3",,"Erigeron disparipilus Cronquist",white cushion fleabane
"ERDI4",,"Erigeron divergens Torr. & A. Gray",spreading fleabane
"EREA",,"Erigeron eatonii A. Gray",Eaton's fleabane
"EREAL",,"Erigeron eatonii A. Gray var. lavandulus Strother & Ferlatte",Eaton's fleabane
"EREAP2",,"Erigeron eatonii A. Gray var. plantagineus (Greene) Cronquist",Eaton's fleabane
"EREAV2",,"Erigeron eatonii A. Gray var. villosus (Cronquist) Cronquist",Eaton's fleabane
"EREL4",,"Erigeron elegantulus Greene",blue dwarf fleabane
"EREN",,"Erigeron engelmannii A. Nelson",Engelmann's fleabane
"EREND",,"Erigeron engelmannii A. Nelson var. davisii (Cronquist) Cronquist",Davis' fleabane
"ERFI2",,"Erigeron filifolius (Hook.) Nutt.",threadleaf fleabane
"ERFIF",,"Erigeron filifolius (Hook.) Nutt. var. filifolius ",threadleaf fleabane
"ERFIR",,"Erigeron filifolius (Hook.) Nutt. var. robustior M. Peck",threadleaf fleabane
"ERFO2",,"Erigeron foliosus Nutt.",leafy fleabane
"ERFOC",,"Erigeron foliosus Nutt. var. confinis (Howell) Jeps.",leafy fleabane
"ERGL3",,"Erigeron glaucus Ker Gawl.",seaside fleabane
"ERHO3",,"Erigeron howellii A. Gray",Howell's fleabane
"ERIN2",,"Erigeron inornatus (A. Gray) A. Gray",California rayless fleabane
"ERINI",,"Erigeron inornatus (A. Gray) A. Gray var. inornatus ",California rayless fleabane
"ERLI",,"Erigeron linearis (Hook.) Piper",desert yellow fleabane
"ERLO",,"Erigeron lonchophyllus Hook.",shortray fleabane
"EROR2",,"Erigeron oreganus A. Gray",gorge fleabane
"ERPE3",,"Erigeron peregrinus (Banks ex Pursh) Greene",subalpine fleabane
"ERPEC",,"Erigeron peregrinus (Banks ex Pursh) Greene ssp. callianthemus (Greene) Cronquist",subalpine fleabane
"ERPEC2",,"Erigeron peregrinus (Banks ex Pursh) Greene ssp. callianthemus (Greene) Cronquist var. callianthemus ",subalpine fleabane
"ERPEP",,"Erigeron peregrinus (Banks ex Pursh) Greene ssp. peregrinus ",subalpine fleabane
"ERPEP3",,"Erigeron peregrinus (Banks ex Pursh) Greene ssp. peregrinus var. peregrinus ",subalpine fleabane
"ERPE5",,"Erigeron petrophilus Greene",rockloving erigeron
"ERPEP4",,"Erigeron petrophilus Greene var. petrophilus ",rockloving erigeron
"ERPH",,"Erigeron philadelphicus L.",Philadelphia fleabane
"ERPHP",,"Erigeron philadelphicus L. var. philadelphicus ",Philadelphia fleabane
"ERPO2",,"Erigeron poliospermus A. Gray",purple cushion fleabane
"ERPOP",,"Erigeron poliospermus A. Gray var. poliospermus ",purple cushion fleabane
"ERPU2",,"Erigeron pumilus Nutt.",shaggy fleabane
"ERPUI",,"Erigeron pumilus Nutt. ssp. intermedius Cronquist",shaggy fleabane
"ERPUG",,"Erigeron pumilus Nutt. ssp. intermedius Cronquist var. gracilior ",shaggy fleabane
"ERPUI2",,"Erigeron pumilus Nutt. ssp. intermedius Cronquist var. intermedius (Cronquist) Cronquist",shaggy fleabane
"ERSI3",,"Erigeron simplex Greene",onestem fleabane
"ERSP4",,"Erigeron speciosus (Lindl.) DC.",aspen fleabane
"ERSPM",,"Erigeron speciosus (Lindl.) DC. var. macranthus (Nutt.) Cronquist",aspen fleabane
"ERSPS",,"Erigeron speciosus (Lindl.) DC. var. speciosus ",aspen fleabane
"ERST",,"Erigeron stanselliae K.L. Chambers",Stansell's fleabane
"ERST3",,"Erigeron strigosus Muhl. ex Willd.",prairie fleabane
"ERSTS",,"Erigeron strigosus Muhl. ex Willd. var. septentrionalis (Fernald & Wiegand) Fernald",prairie fleabane
"ERSTS2",,"Erigeron strigosus Muhl. ex Willd. var. strigosus ",prairie fleabane
"ERTE6",,"Erigeron tener (A. Gray) A. Gray",slender fleabane
"ERVA3",,"Erigeron vagus Payson",rambling fleabane
"ERVI3",,"Eriochloa villosa (Thunb.) Kunth",hairy cupgrass
"ERCA6",,"Eriodictyon californicum (Hook. & Arn.) Torr.",California yerba santa
"ERBA7",,"Eriogonum baileyi S. Watson",Bailey's buckwheat
"ERBAB",,"Eriogonum baileyi S. Watson var. baileyi ",Bailey's buckwheat
"ERBR7",,"Eriogonum brachyanthum Coville",shortflower buckwheat
"ERCA8",,"Eriogonum caespitosum Nutt.",matted buckwheat
"ERCE2",,"Eriogonum cernuum Nutt.",nodding buckwheat
"ERCEC",,"Eriogonum cernuum Nutt. var. cernuum ",nodding buckwheat
"ERCEV",,"Eriogonum cernuum Nutt. var. viminale (S. Stokes) Reveal",nodding buckwheat
"ERCH6",,"Eriogonum chrysops Rydb.",bitterroot buckwheat
"ERCO10",,"Eriogonum collinum S. Stokes ex M.E. Jones",hill buckwheat
"ERCO12",,"Eriogonum compositum Douglas ex Benth.",arrowleaf buckwheat
"ERCOC8",,"Eriogonum compositum Douglas ex Benth. var. compositum ",arrowleaf buckwheat
"ERCOL2",,"Eriogonum compositum Douglas ex Benth. var. leianthum Hook.",arrowleaf buckwheat
"ERCR10",,"Eriogonum crosbyae Reveal",Crosby's buckwheat
"ERCU3",,"Eriogonum cusickii M.E. Jones",Cusick's buckwheat
"ERDI10",,"Eriogonum diclinum Reveal",Jaynes Canyon buckwheat
"ERDO",,"Eriogonum douglasii Benth.",Douglas' buckwheat
"ERDOD",,"Eriogonum douglasii Benth. var. douglasii ",Douglas' buckwheat
"ERDOS",,"Eriogonum douglasii Benth. var. sublineare (S. Stokes) Reveal",Douglas' buckwheat
"EREL5",,"Eriogonum elatum Douglas ex Benth.",tall woolly buckwheat
"ERELE",,"Eriogonum elatum Douglas ex Benth. var. elatum ",tall woolly buckwheat
"ERELV",,"Eriogonum elatum Douglas ex Benth. var. villosum Jeps.",tall woolly buckwheat
"ERFL4",,"Eriogonum flavum Nutt.",alpine golden buckwheat
"ERFLP",,"Eriogonum flavum Nutt. var. piperi (Greene) M.E. Jones",Piper's golden buckwheat
"ERHE2",,"Eriogonum heracleoides Nutt.",parsnipflower buckwheat
"ERHEA2",,"Eriogonum heracleoides Nutt. var. angustifolium (Nutt.) Torr. & A. Gray",parsnipflower buckwheat
"ERHEH3",,"Eriogonum heracleoides Nutt. var. heracleoides ",parsnipflower buckwheat
"ERHO6",,"Eriogonum hookeri S. Watson",Hooker's buckwheat
