Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"HOMUG",,"Hordeum murinum L. ssp. glaucum (Steud.) Tzvelev",smooth barley
"HOMUL",,"Hordeum murinum L. ssp. leporinum (Link) Arcang.",hare barley
"HOPU",,"Hordeum pusillum Nutt.",little barley
"HOVU",,"Hordeum vulgare L.",common barley
"HOFU",,"Horkelia fusca Lindl.",pinewoods horkelia
"HOFUC2",,"Horkelia fusca Lindl. ssp. capitata (Lindl.) D.D. Keck",bighead horkelia
"HOFUP2",,"Horkelia fusca Lindl. ssp. parviflora (Nutt. ex Torr. & A. Gray) D.D. Keck",smallflower horkelia
"HOFUP3",,"Horkelia fusca Lindl. ssp. pseudocapitata (Rydb. ex Howell) D.D. Keck",littlehead horkelia
"HOTR",,"Horkelia tridentata Torr.",threetooth horkelia
"HOTRF",,"Horkelia tridentata Torr. ssp. flavescens (Rydb.) D.D. Keck",threetooth horkelia
"HOPR4",,"Hornungia procumbens (L.) Hayek",prostrate hutchinsia
"HUAL",,"Hulsea algida A. Gray",Pacific hulsea
"HUHE",,"Hulsea heterochroma A. Gray",redray alpinegold
"HUVE",,"Hulsea vestita A. Gray",pumice alpinegold
"HUVEI",,"Hulsea vestita A. Gray ssp. inyoensis (D.D. Keck) Wilken",pumice alpinegold
"HULU",,"Humulus lupulus L.",common hop
"HULUN",,"Humulus lupulus L. var. neomexicanus A. Nelson & Cockerell",common hop
"HYPR10",,"Hydrocotyle prolifera Kellogg",whorled marshpennywort
"HYVE2",,"Hydrocotyle verticillata Thunb.",whorled marshpennywort
"HYVEV",,"Hydrocotyle verticillata Thunb. var. verticillata ",whorled marshpennywort
"HYCA4",,"Hydrophyllum capitatum Douglas ex Benth.",ballhead waterleaf
"HYCAA",,"Hydrophyllum capitatum Douglas ex Benth. var. alpinum S. Watson",alpine waterleaf
"HYOC",,"Hydrophyllum occidentale (S. Watson) A. Gray",western waterleaf
"HYMO",,"Hymenoclea monogyra Torr. & A. Gray",singlewhorl burrobrush
"HYSA",,"Hymenoclea salsola Torr. & A. Gray",burrobrush
"HYSAF",,"Hymenoclea salsola Torr. & A. Gray var. fasciculata (A. Nelson) K.M. Peterson & Payne",burrobrush
"HYSAP",,"Hymenoclea salsola Torr. & A. Gray var. pentalepis (Rydb.) L.D. Benson",burrobrush
"HYFI",,"Hymenopappus filifolius Hook.",fineleaf hymenopappus
"HYFIE",,"Hymenopappus filifolius Hook. var. eriopodus (A. Nelson) B.L. Turner",fineleaf hymenopappus
"HYFIF",,"Hymenopappus filifolius Hook. var. filifolius ",fineleaf hymenopappus
"HYFIL",,"Hymenopappus filifolius Hook. var. lugens (Greene) Jeps.",fineleaf hymenopappus
"HYFIM",,"Hymenopappus filifolius Hook. var. megacephalus B.L. Turner",fineleaf hymenopappus
"HYFIN",,"Hymenopappus filifolius Hook. var. nanus (Rydb.) B.L. Turner",fineleaf hymenopappus
"HYFIT",,"Hymenopappus filifolius Hook. var. tomentosus (Rydb.) B.L. Turner",finehair hymenopappus
"HYLO",,"Hymenothrix loomisii S.F. Blake",Loomis' thimblehead
"HYCO2",,"Hymenoxys cooperi (A. Gray) Cockerell",Cooper's rubberweed
"HYCOC",,"Hymenoxys cooperi (A. Gray) Cockerell var. canescens (D.C. Eaton) K.F. Parker",Cooper's rubberweed
"HYCOC2",,"Hymenoxys cooperi (A. Gray) Cockerell var. cooperi ",Cooper's rubberweed
"HYHE",,"Hymenoxys helenioides (Rydb.) Cockerell",Intermountain rubberweed
"HYHO",,"Hymenoxys hoopesii (A. Gray) Bierner",owl's-claws
"HYLE",,"Hymenoxys lemmonii (Greene) Cockerell",Lemmon's rubberweed
"HYRI",,"Hymenoxys richardsonii (Hook.) Cockerell",pingue rubberweed
"HYRIR",,"Hymenoxys richardsonii (Hook.) Cockerell var. richardsonii ",pingue rubberweed
"HYNI",,"Hyoscyamus niger L.",black henbane
"HYAN2",,"Hypericum anagalloides Cham. & Schltdl.",tinker's penny
"HYPE",,"Hypericum perforatum L.",common St. Johnswort
"HYSC5",,"Hypericum scouleri Hook.",Scouler's St. Johnswort
"HYSCN",,"Hypericum scouleri Hook. ssp. nortoniae (M.E. Jones) J.M. Gillett",Norton's St. Johnswort
"HYRA3",,"Hypochaeris radicata L.",hairy cat's ear
"HYEM",,"Hyptis emoryi Torr.",desert lavender
"IDSC",,"Idahoa scapigera (Hook.) A. Nelson & J.F. Macbr.",oldstem idahoa
"ILRI",,"Iliamna rivularis (Douglas ex Hook.) Greene",streambank wild hollyhock
"ILRIR",,"Iliamna rivularis (Douglas ex Hook.) Greene var. rivularis ",streambank wild hollyhock
"IMBR2",,"Imperata brevifolia Vasey",California satintail
"IOAL",,"Ionactis alpina (Nutt.) Greene",Lava aster
"IOCA2",,"Ionactis caelestis Leary & G.L. Nesom",Spring Mountain aster
"IPPU2",,"Ipomoea purpurea (L.) Roth",tall morning-glory
"IPAG",,"Ipomopsis aggregata (Pursh) V.E. Grant",scarlet gilia
"IPAGA3",,"Ipomopsis aggregata (Pursh) V.E. Grant ssp. aggregata ",scarlet gilia
"IPAGF",,"Ipomopsis aggregata (Pursh) V.E. Grant ssp. formosissima (Greene) Wherry",scarlet gilia
"IPAR2",,"Ipomopsis arizonica (Greene) Wherry",Arizona ipomopsis
"IPCO5",,"Ipomopsis congesta (Hook.) V.E. Grant",ballhead ipomopsis
"IPCOC3",,"Ipomopsis congesta (Hook.) V.E. Grant ssp. congesta ",ballhead ipomopsis
"IPCOC",,"Ipomopsis congesta (Hook.) V.E. Grant ssp. crebrifolia (Nutt.) Day",ballhead ipomopsis
"IPCOM",,"Ipomopsis congesta (Hook.) V.E. Grant ssp. montana (A. Nelson & Kennedy) V.E. Grant",ballhead ipomopsis
"IPCON",,"Ipomopsis congesta (Hook.) V.E. Grant ssp. nevadensis (Tidestr.) Kartesz & Gandhi",ballhead ipomopsis
"IPCOP",,"Ipomopsis congesta (Hook.) V.E. Grant ssp. palmifrons (Brand) Day",ballhead ipomopsis
"IPCOV",,"Ipomopsis congesta (Hook.) V.E. Grant ssp. viridis (Cronquist) Day",ballhead ipomopsis
"IPPO2",,"Ipomopsis polycladon (Torr.) V.E. Grant",manybranched ipomopsis
"IPTE4",,"Ipomopsis tenuituba (Rydb.) V.E. Grant",slendertube skyrocket
"IPTET2",,"Ipomopsis tenuituba (Rydb.) V.E. Grant ssp. tenuituba ",slendertube skyrocket
"IRMI",,"Iris missouriensis Nutt.",Rocky Mountain iris
"IRPS",,"Iris pseudacorus L.",paleyellow iris
"ISTI",,"Isatis tinctoria L.",Dyer's woad
"ISAC2",,"Isocoma acradenia (Greene) Greene",alkali goldenbush
"ISACA2",,"Isocoma acradenia (Greene) Greene var. acradenia ",alkali goldenbush
"ISACE2",,"Isocoma acradenia (Greene) Greene var. eremophila (Greene) G.L. Nesom",alkali goldenbush
"ISBO",,"Isoetes bolanderi Engelm.",Bolander's quillwort
"IVAX",,"Iva axillaris Pursh",povertyweed
"IVAP",,"Ivesia aperta (J.T. Howell) Munz",Sierra Valley mousetail
"IVAPA",,"Ivesia aperta (J.T. Howell) Munz var. aperta ",Sierra Valley mousetail
"IVAR2",,"Ivesia arizonica (Eastw. ex J.T. Howell) Ertter",rock whitefeather
"IVARA",,"Ivesia arizonica (Eastw. ex J.T. Howell) Ertter var. arizonica ",Arizona whitefeather
"IVARS",,"Ivesia arizonica (Eastw. ex J.T. Howell) Ertter var. saxosa (Brandegee) Ertter",rock whitefeather
"IVBA",,"Ivesia baileyi S. Watson",Bailey's ivesia
"IVBAB",,"Ivesia baileyi S. Watson var. baileyi ",Bailey's ivesia
"IVBAB2",,"Ivesia baileyi S. Watson var. beneolens (A. Nelson & J.F. Macbr.) Ertter",Bailey's ivesia
"IVBAS",,"Ivesia baileyi S. Watson var. setosa ",Bailey's ivesia
"IVCR",,"Ivesia cryptocaulis (Clokey) D.D. Keck",Charleston Peak mousetail
"IVGO",,"Ivesia gordonii (Hook.) Torr. & A. Gray",Gordon's ivesia
"IVJA",,"Ivesia jaegeri Munz & I.M. Johnst.",Jaeger's mousetail
"IVKI",,"Ivesia kingii S. Watson",King's mousetail
"IVLY",,"Ivesia lycopodioides A. Gray",clubmoss mousetail
"IVLYL",,"Ivesia lycopodioides A. Gray ssp. lycopodioides ",clubmoss mousetail
"IVPI2",,"Ivesia pityocharis Ertter",Pine Nut Mountain mousetail
"IVPY",,"Ivesia pygmaea A. Gray",dwarf mousetail
"IVRH",,"Ivesia rhypara Ertter & Reveal",grimy mousetail
"IVRHR",,"Ivesia rhypara Ertter & Reveal var. rhypara ",grimy mousetail
"IVSA",,"Ivesia sabulosa (M.E. Jones) D.D. Keck",Intermountain mousetail
"IVSE",,"Ivesia sericoleuca (Rydb.) Rydb.",Plumas mousetail
"IVSH",,"Ivesia shockleyi S. Watson",sky mousetail
"IVSHS",,"Ivesia shockleyi S. Watson var. shockleyi ",sky mousetail
"IVWE",,"Ivesia webberi A. Gray",wire mousetail
"JAAM",,"Jamesia americana Torr. & A. Gray",fivepetal cliffbush
"JAAMR",,"Jamesia americana Torr. & A. Gray var. rosea J.A. Purpus ex C.K. Schneid.",fivepetal cliffbush
"JATE2",,"Jamesia tetrapetala N.H. Holmgren & P.K. Holmgren",fourpetal cliffbush
"JOCR",,"Johanneshowellia crateriorum Reveal",Lunar Crater buckwheat
"JOPU",,"Johanneshowellia puberula (S. Watson) Reveal",Red Creek buckwheat
"JUAC2",,"Juncus acutus L.",spiny rush
"JUACL",,"Juncus acutus L. ssp. leopoldii (Parl.) Snog.",Leopold's rush
"JUAR2",,"Juncus arcticus Willd.",arctic rush
"JUARL",,"Juncus arcticus Willd. ssp. littoralis (Engelm.) Hultén",mountain rush
"JUAR4",,"Juncus articulatus L.",jointleaf rush
"JUBR5",,"Juncus bryoides F.J. Herm.",moss rush
"JUBU",,"Juncus bufonius L.",toad rush
"JUBUB",,"Juncus bufonius L. var. bufonius ",toad rush
"JUBUO",,"Juncus bufonius L. var. occidentalis F.J. Herm.",toad rush
"JUCA6",,"Juncus castaneus Sm.",chestnut rush
"JUCAC2",,"Juncus castaneus Sm. ssp. castaneus ",chestnut rush
"JUCAC6",,"Juncus castaneus Sm. ssp. castaneus var. castaneus ",chestnut rush
"JUCH",,"Juncus chlorocephalus Engelm.",greenhead rush
"JUCO2",,"Juncus confusus Coville",Colorado rush
"JUCO3",,"Juncus cooperi Engelm.",Cooper's rush
"JUDR",,"Juncus drummondii E. Mey.",Drummond's rush
"JUDRD",,"Juncus drummondii E. Mey. var. drummondii ",Drummond's rush
"JUDU2",,"Juncus dudleyi Wiegand",Dudley's rush
"JUEF",,"Juncus effusus L.",common rush
"JUEFP",,"Juncus effusus L. var. pacificus Fernald & Wiegand",Pacific rush
"JUEN",,"Juncus ensifolius Wikstr.",swordleaf rush
"JUHE",,"Juncus hemiendytus F.J. Herm.",Herman's dwarf rush
"JUHEA",,"Juncus hemiendytus F.J. Herm. var. abjectus (F.J. Herm.) Ertter",Herman's dwarf rush
"JUHEH",,"Juncus hemiendytus F.J. Herm. var. hemiendytus ",Herman's dwarf rush
"JUKE",,"Juncus kelloggii Engelm.",Kellogg's dwarf rush
"JULO",,"Juncus longistylis Torr.",longstyle rush
"JULOL",,"Juncus longistylis Torr. var. longistylis ",longstyle rush
"JUMA3",,"Juncus macrophyllus Coville",longleaf rush
"JUME3",,"Juncus mertensianus Bong.",Mertens' rush
"JUME4",,"Juncus mexicanus Willd. ex Schult. & Schult. f.",Mexican rush
"JUNE",,"Juncus nevadensis S. Watson",Sierra rush
"JUNEB",,"Juncus nevadensis S. Watson var. badius (Suksd.) C.L. Hitchc.",Sierra rush
"JUNEN",,"Juncus nevadensis S. Watson var. nevadensis ",Sierra rush
"JUNO2",,"Juncus nodosus L.",knotted rush
"JUNON",,"Juncus nodosus L. var. nodosus ",knotted rush
"JUOC2",,"Juncus occidentalis Wiegand",western rush
"JUOR",,"Juncus orthophyllus Coville",straightleaf rush
"JUPA",,"Juncus parryi Engelm.",Parry's rush
"JURE",,"Juncus regelii Buchenau",Regel's rush
"JUSA",,"Juncus saximontanus A. Nelson",Rocky Mountain rush
"JUTE",,"Juncus tenuis Willd.",poverty rush
"JUTI",,"Juncus tiehmii Ertter",Nevada rush
"JUTO",,"Juncus torreyi Coville",Torrey's rush
"JUTR",,"Juncus tracyi Rydb.",Tracy's rush
"JUTR6",,"Juncus trilocularis Zika",foothill rush
"JUUN",,"Juncus uncialis Greene",twelfth rush
"JUXI",,"Juncus xiphioides E. Mey.",irisleaf rush
"JUCA7",,"Juniperus californica Carrière",California juniper
"JUCO6",,"Juniperus communis L.",common juniper
"JUCOD",,"Juniperus communis L. var. depressa Pursh",common juniper
"JUGR7",,"Juniperus grandis R.P. Adams",western juniper
"JUOC",,"Juniperus occidentalis Hook.",western juniper
"JUOS",,"Juniperus osteosperma (Torr.) Little",Utah juniper
"JUSC2",,"Juniperus scopulorum Sarg.",Rocky Mountain juniper
"KACA",,"Kallstroemia californica (S. Watson) Vail",California caltrop
"KAPA",,"Kallstroemia parviflora J.B.S. Norton",warty caltrop
"KAMI",,"Kalmia microphylla (Hook.) A. Heller",alpine laurel
"KEAN",,"Keckiella antirrhinoides (Benth.) Straw",snapdragon penstemon
"KEANM",,"Keckiella antirrhinoides (Benth.) Straw ssp. microphylla (A. Gray) Straw",snapdragon penstemon
"KEBR",,"Keckiella breviflora (Lindl.) Straw",bush beardtongue
"KEBRB",,"Keckiella breviflora (Lindl.) Straw ssp. breviflora ",bush beardtongue
"KEBRG",,"Keckiella breviflora (Lindl.) Straw ssp. glabrisepala (D.D. Keck) Straw",bush beardtongue
"KELE",,"Keckiella lemmonii (A. Gray) Straw",Lemmon's keckiella
"KERO",,"Keckiella rothrockii (A. Gray) Straw",Rothrock's keckiella
"KEROR",,"Keckiella rothrockii (A. Gray) Straw ssp. rothrockii ",Rothrock's keckiella
"KEGA",,"Kelloggia galioides Torr.",milk kelloggia
"KOMA",,"Koeleria macrantha (Ledeb.) Schult.",prairie Junegrass
"KRER",,"Krameria erecta Willd. ex Schult.",littleleaf ratany
"KRGR",,"Krameria grayi Rose & Painter",white ratany
"KRLA2",,"Krascheninnikovia lanata (Pursh) A. Meeuse & Smit",winterfat
"LASA",,"Lactuca saligna L.",willowleaf lettuce
"LASE",,"Lactuca serriola L.",prickly lettuce
"LATA",,"Lactuca tatarica (L.) C.A. Mey.",blue lettuce
"LATAP",,"Lactuca tatarica (L.) C.A. Mey. var. pulchella (Pursh) Breitung",blue lettuce
"LACO13",,"Laennecia coulteri (A. Gray) G.L. Nesom",Coulter's horseweed
"LARA",,"Lagophylla ramosissima Nutt.",branched lagophylla
"LARAR",,"Lagophylla ramosissima Nutt. ssp. ramosissima ",branched lagophylla
"LAAM",,"Lamium amplexicaule L.",henbit deadnettle
"LASE3",,"Langloisia setosissima (Torr. & A. Gray ex Torr.) Greene",Great Basin langloisia
"LASEP",,"Langloisia setosissima (Torr. & A. Gray ex Torr.) Greene ssp. punctata (A. Gray ex Coville) Timbrook",Great Basin langloisia
"LASES",,"Langloisia setosissima (Torr. & A. Gray ex Torr.) Greene ssp. setosissima ",Great Basin langloisia
"LAOC3",,"Lappula occidentalis (S. Watson) Greene",flatspine stickseed
"LAOCC",,"Lappula occidentalis (S. Watson) Greene var. cupulata (A. Gray) Higgins",flatspine stickseed
"LAOCO",,"Lappula occidentalis (S. Watson) Greene var. occidentalis ",flatspine stickseed
"LASQ",,"Lappula squarrosa (Retz.) Dumort.",European stickseed
"LATR2",,"Larrea tridentata (DC.) Coville",creosote bush
"LATRT",,"Larrea tridentata (DC.) Coville var. tridentata ",creosote bush
"LATE6",,"Lathrocasis tenerrima (A. Gray) L.A. Johnson",delicate gilia
"LABR",,"Lathyrus brachycalyx Rydb.",Bonneville pea
"LABRB",,"Lathyrus brachycalyx Rydb. ssp. brachycalyx ",Bonneville pea
"LABRZ2",,"Lathyrus brachycalyx Rydb. ssp. zionis (C.L. Hitchc.) S.L. Welsh",bush pea
"LAGR9",,"Lathyrus grimesii Barneby",Grimes' pea
"LAHI4",,"Lathyrus hitchcockianus Barneby & Reveal",Bullfrog Mountain pea
"LALA6",,"Lathyrus laetivirens Greene ex Rydb.",aspen pea
"LALA3",,"Lathyrus lanszwertii Kellogg",Nevada pea
"LALAB2",,"Lathyrus lanszwertii Kellogg var. brownii (Eastw.) Jeps.",Brown's pea
"LALAL2",,"Lathyrus lanszwertii Kellogg var. lanszwertii ",Lanszwert's pea
"LALA4",,"Lathyrus latifolius L.",perennial pea
"LANE3",,"Lathyrus nevadensis S. Watson",Sierra pea
"LANEC",,"Lathyrus nevadensis S. Watson ssp. cusickii (S. Watson) C.L. Hitchc.",Sierra pea
"LARI",,"Lathyrus rigidus T.G. White",stiff pea
"LAGL5",,"Layia glandulosa (Hook.) Hook. & Arn.",whitedaisy tidytips
"LEGL",,"Ledum glandulosum Nutt.",western Labrador tea
"LEOR",,"Leersia oryzoides (L.) Sw.",rice cutgrass
"LEGI",,"Lemna gibba L.",swollen duckweed
"LEMI3",,"Lemna minor L.",common duckweed
"LEMI6",,"Lemna minuta Kunth",least duckweed
"LETR",,"Lemna trisulca L.",star duckweed
"LETU2",,"Lemna turionifera Landolt",turion duckweed
"LEVA",,"Lemna valdiviana Phil.",valdivia duckweed
"LETA",,"Leontodon taraxacoides (Vill.) Mérat",lesser hawkbit
"LETAT",,"Leontodon taraxacoides (Vill.) Mérat ssp. taraxacoides ",lesser hawkbit
"LECA2",,"Leonurus cardiaca L.",common motherwort
"LECAC7",,"Leonurus cardiaca L. ssp. cardiaca ",common motherwort
"LECA5",,"Lepidium campestre (L.) W.T. Aiton",field pepperweed
"LEDA2",,"Lepidium davisii Rollins",Davis' pepperweed
"LEDI2",,"Lepidium dictyotum A. Gray",alkali pepperweed
"LEDID",,"Lepidium dictyotum A. Gray var. dictyotum ",alkali pepperweed
"LEFL2",,"Lepidium flavum Torr.",yellow pepperweed
"LEFLF2",,"Lepidium flavum Torr. var. flavum ",yellow pepperweed
"LEFR2",,"Lepidium fremontii S. Watson",desert pepperweed
"LEFRF",,"Lepidium fremontii S. Watson var. fremontii ",desert pepperweed
"LELA",,"Lepidium lasiocarpum Nutt.",shaggyfruit pepperweed
"LELAL",,"Lepidium lasiocarpum Nutt. var. lasiocarpum ",shaggyfruit pepperweed
"LELA2",,"Lepidium latifolium L.",broadleaved pepperweed
"LEMO2",,"Lepidium montanum Nutt.",mountain pepperweed
"LEMOC",,"Lepidium montanum Nutt. var. canescens (Thell.) C.L. Hitchc.",mountain pepperweed
"LEMOC4",,"Lepidium montanum Nutt. var. cinereum (C.L. Hitchc.) Rollins",mountain pepperweed
"LEMOJ",,"Lepidium montanum Nutt. var. jonesii (Rydb.) C.L. Hitchc.",Jones' pepperweed
"LEMOM",,"Lepidium montanum Nutt. var. montanum ",mountain pepperweed
"LEMON2",,"Lepidium montanum Nutt. var. nevadense Rollins",mountain pepperweed
"LENA2",,"Lepidium nanum S. Watson",dwarf pepperweed
"LENI",,"Lepidium nitidum Nutt.",shining pepperweed
"LENIN",,"Lepidium nitidum Nutt. var. nitidum ",shining pepperweed
"LEPE2",,"Lepidium perfoliatum L.",clasping pepperweed
"LERA2",,"Lepidium ramosissimum A. Nelson",manybranched pepperweed
"LERAB2",,"Lepidium ramosissimum A. Nelson var. bourgeauanum (Thell.) Rollins",Bourgeau's pepperweed
"LEVI3",,"Lepidium virginicum L.",Virginia pepperweed
"LEVIP",,"Lepidium virginicum L. var. pubescens (Greene) Thell.",hairy pepperweed
"LELA4",,"Lepidospartum latisquamum S. Watson",Nevada broomsage
"LEFU21",,"Leptochloa fusca (L.) Kunth",Malabar sprangletop
"LEFUF",,"Leptochloa fusca (L.) Kunth ssp. fascicularis (Lam.) N. Snow",bearded sprangletop
"LEFUU",,"Leptochloa fusca (L.) Kunth ssp. uninervia (J. Presl) N. Snow",Mexican sprangletop
"LEPA6",,"Leptochloa panicea (Retz.) Ohwi",mucronate sprangletop
"LEPAB",,"Leptochloa panicea (Retz.) Ohwi ssp. brachiata (Steud.) N. Snow",mucronate sprangeltop
"LEAU16",,"Leptosiphon aureus (Nutt.) J.M. Porter & L.A. Johnson",golden linanthus
"LEAUA3",,"Leptosiphon aureus (Nutt.) J.M. Porter & L.A. Johnson ssp. aureus ",golden linanthus
"LEAUD",,"Leptosiphon aureus (Nutt.) J.M. Porter & L.A. Johnson ssp. decorus (A. Gray) J.M. Porter & L.A. Johnson",golden linanthus
"LECI18",,"Leptosiphon ciliatus (Benth.) Jeps.",whiskerbrush
"LECIC2",,"Leptosiphon ciliatus (Benth.) Jeps. ssp. ciliatus ",whiskerbrush
"LECIN",,"Leptosiphon ciliatus (Benth.) Jeps. ssp. neglectus (Greene) J.M. Porter & L.A. Johnson",whiskerbrush
"LEHA11",,"Leptosiphon harknessii (Curran) J.M. Porter & L.A. Johnson",Harkness' flaxflower
"LELI14",,"Leptosiphon liniflorus (Benth.) J.M. Porter & L.A. Johnson",narrowflower flaxflower
"LENU8",,"Leptosiphon nuttallii (A. Gray) J.M. Porter & L.A. Johnson",Nuttall's linanthus
"LENUN",,"Leptosiphon nuttallii (A. Gray) J.M. Porter & L.A. Johnson ssp. nuttallii ",Nuttall's linanthus
"LENUP",,"Leptosiphon nuttallii (A. Gray) J.M. Porter & L.A. Johnson ssp. pubescens (R. Patt.) J.M. Porter & L.A. Johnson",Nuttall's linanthus
"LEPA50",,"Leptosiphon pachyphyllus (R. Patt.) J.M. Porter & L.A. Johnson",Sierra linanthus
"LESE17",,"Leptosiphon septentrionalis (H. Mason) J.M. Porter & L.A. Johnson",northern linanthus
"LEAL",,"Lesquerella alpina (Nutt.) S. Watson",alpine bladderpod
"LEALA5",,"Lesquerella alpina (Nutt.) S. Watson var. alpina ",alpine bladderpod
"LECO7",,"Lesquerella cordiformis (Rollins) Rollins & Shaw",Wassuk Range bladderpod
"LEGO3",,"Lesquerella goodrichii Rollins",Tunnel Springs Mountain bladderpod
"LEHI3",,"Lesquerella hitchcockii Munz",Hitchcock's bladderpod
"LEKI",,"Lesquerella kingii S. Watson",King bladderpod
"LEKIK",,"Lesquerella kingii S. Watson ssp. kingii ",King bladderpod
"LEKIC2",,"Lesquerella kingii S. Watson ssp. kingii var. cobrensis Rollins & Shaw",King bladderpod
"LEKIK2",,"Lesquerella kingii S. Watson ssp. kingii var. kingii ",King bladderpod
"LEKIL",,"Lesquerella kingii S. Watson ssp. latifolia (A. Nelson) Rollins & Shaw",King bladderpod
"LELU",,"Lesquerella ludoviciana (Nutt.) S. Watson",foothill bladderpod
"LEOC",,"Lesquerella occidentalis S. Watson",western bladderpod
"LEOCC2",,"Lesquerella occidentalis S. Watson ssp. cinerascens (Maguire & A.H. Holmgren) Rollins & Shaw",western bladderpod
"LEOCO",,"Lesquerella occidentalis S. Watson ssp. occidentalis ",western bladderpod
"LEPE24",,"Lesquerella pendula Rollins",Snake Range bladderpod
"LERU4",,"Lesquerella rubicundula Rollins",tum bladderpod
"LETE3",,"Lesquerella tenella A. Nelson",Moapa bladderpod
"LELE13",,"Lessingia lemmonii A. Gray",Lemmon's lessingia
"LELEP",,"Lessingia lemmonii A. Gray var. peirsonii (J.T. Howell) Ferris",Peirson's lessingia
"LELER2",,"Lessingia lemmonii A. Gray var. ramulosissima (A. Nelson) Ferris",Lemmon's lessingia
"LEVU",,"Leucanthemum vulgare Lam.",oxeye daisy
"LEMO4",,"Leucocrinum montanum Nutt. ex A. Gray",common starlily
"LENA3",,"Leucophysalis nana (A. Gray) Averett",dwarf chamaesaracha
"LEKI2",,"Leucopoa kingii (S. Watson) W.A. Weber",spike fescue
