Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"HENE7",,"Hesperoyucca newberryi (McKelvey) Clary",Newberry's yucca
"HEWH",,"Hesperoyucca whipplei (Torr.) Baker",chaparral yucca
"HEDU2",,"Heteranthera dubia (Jacq.) MacMill.",grassleaf mudplantain
"HELI2",,"Heteranthera limosa (Sw.) Willd.",blue mudplantain
"HEPE3",,"Heteranthera peduncularis Benth.",egret mudplantain
"HERO5",,"Heteranthera rotundifolia (Kunth) Griseb.",roundleaf mudplantain
"HECO10",,"Heteropogon contortus (L.) P. Beauv. ex Roem. & Schult.",tanglehead
"HEME",,"Heteropogon melanocarpus (Elliott) Elliott ex Benth.",sweet tanglehead
"HEPI2",,"Heterosperma pinnatum Cav.",wingpetal
"HEFU3",,"Heterotheca fulcrata (Greene) Shinners",rockyscree false goldenaster
"HEFUA2",,"Heterotheca fulcrata (Greene) Shinners var. amplifolia (Rydb.) Semple",rockyscree false goldenaster
"HEFUA",,"Heterotheca fulcrata (Greene) Shinners var. arizonica Semple",Arizona false goldenaster
"HEFUF",,"Heterotheca fulcrata (Greene) Shinners var. fulcrata ",rockyscree false goldenaster
"HEFUS",,"Heterotheca fulcrata (Greene) Shinners var. senilis (Wooton & Standl.) Semple",rockyscree false goldenaster
"HEGR7",,"Heterotheca grandiflora Nutt.",telegraphweed
"HEMA20",,"Heterotheca marginata Semple",Sonora false goldenaster
"HERU3",,"Heterotheca rutteri (Rothr.) Shinners",Rutter's false goldenaster
"HESU3",,"Heterotheca subaxillaris (Lam.) Britton & Rusby",camphorweed
"HEVI4",,"Heterotheca villosa (Pursh) Shinners",hairy false goldenaster
"HEVIM3",,"Heterotheca villosa (Pursh) Shinners var. minor (Hook.) Semple",hairy false goldenaster
"HEVIN",,"Heterotheca villosa (Pursh) Shinners var. nana (A. Gray) Semple",hairy false goldenaster
"HEVIP",,"Heterotheca villosa (Pursh) Shinners var. pedunculata (Greene) V.L. Harms ex Semple",hairy false goldenaster
"HEVIS",,"Heterotheca villosa (Pursh) Shinners var. scabra (Eastw.) Semple",hairy false goldenaster
"HEVI5",,"Heterotheca viscida (A. Gray) V.L. Harms",cliff false goldenaster
"HEZI",,"Heterotheca zionensis Semple",Zion false goldenaster
"HEEA",,"Heuchera eastwoodiae Rosend., Butters & Lakela",Senator Mine alumroot
"HEGL6",,"Heuchera glomerulata Rosend., Butters & Lakela",Chiricahua Mountain alumroot
"HENO",,"Heuchera novomexicana Wheelock",New Mexico alumroot
"HEPA11",,"Heuchera parvifolia Nutt. ex Torr. & A. Gray",littleleaf alumroot
"HEPAA",,"Heuchera parvifolia Nutt. ex Torr. & A. Gray var. arizonica Rosend., Butters & Lakela",Arizona alumroot
"HEPAF",,"Heuchera parvifolia Nutt. ex Torr. & A. Gray var. flavescens (Rydb.) Rosend., Butters & Lakela",littleleaf alumroot
"HERU",,"Heuchera rubescens Torr.",pink alumroot
"HERUR2",,"Heuchera rubescens Torr. var. rubescens ",pink alumroot
"HERUV",,"Heuchera rubescens Torr. var. versicolor (Greene) M.G. Stewart",pink alumroot
"HESA3",,"Heuchera sanguinea Engelm.",coralbells
"HESAP",,"Heuchera sanguinea Engelm. var. pulchra (Rydb.) Rosend.",coralbells
"HESAS",,"Heuchera sanguinea Engelm. var. sanguinea ",coralbells
"HEAR23",,"Hexalectris arizonica (S.Watson) A.H. Kenn. & L.E. Watson",spiked crested coralroot
"HECO18",,"Hexalectris colemanii (Catling) A.H.Kenn. & L.E.Watson",Coleman's crested coralroot
"HERE2",,"Hexalectris revoluta Correll",Chisos Mountain crested coralroot
"HEWA",,"Hexalectris warnockii Ames & Correll",Texas crested coralroot
"HIBI",,"Hibiscus biseptus S. Watson",Arizona rosemallow
"HICO",,"Hibiscus coulteri Harv. ex A. Gray",desert rosemallow
"HIDE",,"Hibiscus denudatus Benth.",paleface
"HITR",,"Hibiscus trionum L.",flower of an hour
"HICA4",,"Hieracium carneum Greene",Huachuca hawkweed
"HIFE",,"Hieracium fendleri Sch. Bip.",yellow hawkweed
"HIFED",,"Hieracium fendleri Sch. Bip. var. discolor A. Gray",yellow hawkweed
"HIFEF",,"Hieracium fendleri Sch. Bip. var. fendleri ",yellow hawkweed
"HIFEM",,"Hieracium fendleri Sch. Bip. var. mogollense A. Gray",Mogollon hawkweed
"HILE2",,"Hieracium lemmonii A. Gray",Lemmon's hawkweed
"HIPR2",,"Hieracium pringlei A. Gray",Pringle's hawkweed
"HIRU",,"Hieracium rusbyi Greene",Rusby's hawkweed
"HIHI",,"Hierochloe hirta (Schrank) Borbás",northern sweetgrass
"HIHIA",,"Hierochloe hirta (Schrank) Borbás ssp. arctica (J. Presl) G. Weim.",northern sweetgrass
"HIBE",,"Hilaria belangeri (Steud.) Nash",curly-mesquite
"HIBEB",,"Hilaria belangeri (Steud.) Nash var. belangeri ",curly-mesquite
"HIBEL",,"Hilaria belangeri (Steud.) Nash var. longifolia (Vasey) Hitchc.",longleaf curly-mesquite
"HIVU2",,"Hippuris vulgaris L.",common mare's-tail
"HODR",,"Hoffmannseggia drepanocarpa A. Gray",sicklepod holdback
"HOGL2",,"Hoffmannseggia glauca (Ortega) Eifert",Indian rushpea
"HOMI5",,"Hoffmannseggia microphylla Torr.",wand holdback
"HOLA",,"Holcus lanatus L.",common velvetgrass
"HODI",,"Holodiscus discolor (Pursh) Maxim.",oceanspray
"HODU",,"Holodiscus dumosus (Nutt. ex Hook.) A. Heller",rockspirea
"HOAR",,"Hordeum arizonicum Covas",Arizona barley
"HOBR2",,"Hordeum brachyantherum Nevski",meadow barley
"HOBRB2",,"Hordeum brachyantherum Nevski ssp. brachyantherum ",meadow barley
"HOJU",,"Hordeum jubatum L.",foxtail barley
"HOJUJ",,"Hordeum jubatum L. ssp. jubatum ",foxtail barley
"HOMA2",,"Hordeum marinum Huds.",seaside barley
"HOMAG",,"Hordeum marinum Huds. ssp. gussoneanum (Parl.) Thell.",Mediterranean barley
"HOMU",,"Hordeum murinum L.",mouse barley
"HOMUG",,"Hordeum murinum L. ssp. glaucum (Steud.) Tzvelev",smooth barley
"HOMUL",,"Hordeum murinum L. ssp. leporinum (Link) Arcang.",hare barley
"HOMUM",,"Hordeum murinum L. ssp. murinum ",wall barley
"HOPU",,"Hordeum pusillum Nutt.",little barley
"HOVU",,"Hordeum vulgare L.",common barley
"HOPR4",,"Hornungia procumbens (L.) Hayek",prostrate hutchinsia
"HOAL",,"Horsfordia alata (S. Watson) A. Gray",pink velvetmallow
"HONE",,"Horsfordia newberryi (S. Watson) A. Gray",Newberry's velvetmallow
"HOPU3",,"Houstonia pusilla Schoepf",tiny bluet
"HORU",,"Houstonia rubra Cav.",red bluet
"HOWR",,"Houstonia wrightii A. Gray",pygmy bluet
"HUHE",,"Hulsea heterochroma A. Gray",redray alpinegold
"HULU",,"Humulus lupulus L.",common hop
"HULUN",,"Humulus lupulus L. var. neomexicanus A. Nelson & Cockerell",common hop
"HYAT",,"Hybanthus attenuatus (Humb. & Bonpl. ex Schult.) Schulze-Menz",western greenviolet
"HYVE",,"Hybanthus verticillatus (Ortega) Baill.",babyslippers
"HYVE3",,"Hydrilla verticillata (L. f.) Royle",waterthyme
"HYPR10",,"Hydrocotyle prolifera Kellogg",whorled marshpennywort
"HYRA",,"Hydrocotyle ranunculoides L. f.",floating marshpennywort
"HYVE2",,"Hydrocotyle verticillata Thunb.",whorled marshpennywort
"HYVEV",,"Hydrocotyle verticillata Thunb. var. verticillata ",whorled marshpennywort
"HYOC",,"Hydrophyllum occidentale (S. Watson) A. Gray",western waterleaf
"HYMO",,"Hymenoclea monogyra Torr. & A. Gray",singlewhorl burrobrush
"HYSA",,"Hymenoclea salsola Torr. & A. Gray",burrobrush
"HYSAF",,"Hymenoclea salsola Torr. & A. Gray var. fasciculata (A. Nelson) K.M. Peterson & Payne",burrobrush
"HYSAP",,"Hymenoclea salsola Torr. & A. Gray var. pentalepis (Rydb.) L.D. Benson",burrobrush
"HYSAS",,"Hymenoclea salsola Torr. & A. Gray var. salsola ",burrobrush
"HYFI",,"Hymenopappus filifolius Hook.",fineleaf hymenopappus
"HYFIC",,"Hymenopappus filifolius Hook. var. cinereus (Rydb.) I.M. Johnst.",fineleaf hymenopappus
"HYFIL",,"Hymenopappus filifolius Hook. var. lugens (Greene) Jeps.",fineleaf hymenopappus
"HYFIM",,"Hymenopappus filifolius Hook. var. megacephalus B.L. Turner",fineleaf hymenopappus
"HYFIN",,"Hymenopappus filifolius Hook. var. nanus (Rydb.) B.L. Turner",fineleaf hymenopappus
"HYFIP",,"Hymenopappus filifolius Hook. var. pauciflorus (I.M. Johnst.) B.L. Turner",fineleaf hymenopappus
"HYFIT",,"Hymenopappus filifolius Hook. var. tomentosus (Rydb.) B.L. Turner",finehair hymenopappus
"HYFL",,"Hymenopappus flavescens A. Gray",collegeflower
"HYFLC",,"Hymenopappus flavescens A. Gray var. canotomentosus ",collegeflower
"HYME",,"Hymenopappus mexicanus A. Gray",Mexican woollywhite
"HYRA2",,"Hymenopappus radiatus Rose",ray hymenopappus
"HYLO",,"Hymenothrix loomisii S.F. Blake",Loomis' thimblehead
"HYWI",,"Hymenothrix wislizeni A. Gray",Trans-Pecos thimblehead
"HYWR",,"Hymenothrix wrightii A. Gray",Wright's thimblehead
"HYAM8",,"Hymenoxys ambigens (S.F. Blake) Bierner",Pinaleno Mountain rubberweed
"HYAMA",,"Hymenoxys ambigens (S.F. Blake) Bierner var. ambigens ",Pinaleno Mountain rubberweed
"HYAMF",,"Hymenoxys ambigens (S.F. Blake) Bierner var. floribunda (A. Gray) W.L. Wagner",Apache Passe rubberweed
"HYBI2",,"Hymenoxys bigelovii (A. Gray) K.F. Parker",Bigelow's rubberweed
"HYCO2",,"Hymenoxys cooperi (A. Gray) Cockerell",Cooper's rubberweed
"HYCOC",,"Hymenoxys cooperi (A. Gray) Cockerell var. canescens (D.C. Eaton) K.F. Parker",Cooper's rubberweed
"HYCOC2",,"Hymenoxys cooperi (A. Gray) Cockerell var. cooperi ",Cooper's rubberweed
"HYHE",,"Hymenoxys helenioides (Rydb.) Cockerell",Intermountain rubberweed
"HYHO",,"Hymenoxys hoopesii (A. Gray) Bierner",owl's-claws
"HYJA",,"Hymenoxys jamesii Bierner",Jame's rubberweed
"HYLE",,"Hymenoxys lemmonii (Greene) Cockerell",Lemmon's rubberweed
"HYOD",,"Hymenoxys odorata DC.",bitter rubberweed
"HYQU2",,"Hymenoxys quinquesquamata Rydb.",rincon rubberweed
"HYRI",,"Hymenoxys richardsonii (Hook.) Cockerell",pingue rubberweed
"HYRIF",,"Hymenoxys richardsonii (Hook.) Cockerell var. floribunda (A. Gray) K.F. Parker",Colorado rubberweed
"HYRU",,"Hymenoxys rusbyi (A. Gray) Cockerell",Rusby's rubberweed
"HYSU",,"Hymenoxys subintegra Cockerell",Arizona rubberweed
"HYIN5",,"Hyophila involuta (Hook.) A. Jaeger",hyophila moss
"HYAN2",,"Hypericum anagalloides Cham. & Schltdl.",tinker's penny
"HYSC5",,"Hypericum scouleri Hook.",Scouler's St. Johnswort
"HYSCS2",,"Hypericum scouleri Hook. ssp. scouleri ",Scouler's St. Johnswort
"HYME2",,"Hypoxis mexicana Schult. & Schult. f.",Mexican yellow star-grass
"HYEM",,"Hyptis emoryi Torr.",desert lavender
"IBTE2",,"Ibervillea tenuisecta (A. Gray) Small",slimlobe globeberry
"ILGR",,"Iliamna grandiflora (Rydb.) Wiggins",largeflower wild hollyhock
"IMBR2",,"Imperata brevifolia Vasey",California satintail
"INSP",,"Indigofera sphaerocarpa A. Gray",Sonoran indigo
"IPLE4",,"Ipomoea ×leucantha Jacq. (pro sp.) [cordatotriloba × lacunosa]",whitestar morning-glory
"IPBA",,"Ipomoea barbatisepala A. Gray",canyon morning-glory
"IPCA2",,"Ipomoea capillacea (Kunth) G. Don",purple morning-glory
"IPCA3",,"Ipomoea cardiophylla A. Gray",heartleaf morning-glory
"IPCO2",,"Ipomoea costellata Torr.",crestrib morning-glory
"IPCR",,"Ipomoea cristulata Hallier f.",Trans-Pecos morning-glory
"IPHE",,"Ipomoea hederacea Jacq.",ivyleaf morning-glory
"IPLO",,"Ipomoea longifolia Benth.",pinkthroat morning-glory
"IPPL",,"Ipomoea plummerae A. Gray",Huachuca Mountain morning-glory
"IPPU3",,"Ipomoea pubescens Lam.",silky morning-glory
"IPPU2",,"Ipomoea purpurea (L.) Roth",tall morning-glory
"IPTE",,"Ipomoea tenuiloba Torr.",spiderleaf
"IPTEL",,"Ipomoea tenuiloba Torr. var. lemmonii (A. Gray) Yatsk. & C.T. Mason",spiderleaf
"IPTE5",,"Ipomoea ternifolia Cav.",tripleleaf morning-glory
"IPTEL3",,"Ipomoea ternifolia Cav. var. leptotoma (Torr.) J.A. McDonald",tripleleaf morning-glory
"IPTH",,"Ipomoea thurberi A. Gray",Thurber's morning-glory
"IPTR3",,"Ipomoea tricolor Cav.",grannyvine
"IPAG",,"Ipomopsis aggregata (Pursh) V.E. Grant",scarlet gilia
"IPAGF",,"Ipomopsis aggregata (Pursh) V.E. Grant ssp. formosissima (Greene) Wherry",scarlet gilia
"IPAR2",,"Ipomopsis arizonica (Greene) Wherry",Arizona ipomopsis
"IPCO5",,"Ipomopsis congesta (Hook.) V.E. Grant",ballhead ipomopsis
"IPCOF",,"Ipomopsis congesta (Hook.) V.E. Grant ssp. frutescens (Rydb.) Day",ballhead ipomopsis
"IPGU",,"Ipomopsis gunnisonii (Torr. & A. Gray) V.E. Grant",sanddune ipomopsis
"IPLA2",,"Ipomopsis laxiflora (J.M. Coult.) V.E. Grant",iron ipomopsis
"IPLO2",,"Ipomopsis longiflora (Torr.) V.E. Grant",flaxflowered ipomopsis
"IPLOA",,"Ipomopsis longiflora (Torr.) V.E. Grant ssp. australis Fletcher & W.L. Wagner",whiteflower ipomopsis
"IPLOL",,"Ipomopsis longiflora (Torr.) V.E. Grant ssp. longiflora ",flaxflowered ipomopsis
"IPMA2",,"Ipomopsis macombii (Torr. ex A. Gray) V.E. Grant",Macomb's ipomopsis
"IPMA4",,"Ipomopsis macrosiphon (Kearney & Peebles) V.E. Grant & Wilken",longtube ipomopsis
"IPMU3",,"Ipomopsis multiflora (Nutt.) V.E. Grant",manyflowered ipomopsis
"IPPO2",,"Ipomopsis polycladon (Torr.) V.E. Grant",manybranched ipomopsis
"IPPU4",,"Ipomopsis pumila (Nutt.) V.E. Grant",dwarf ipomopsis
"IPTE3",,"Ipomopsis tenuifolia (A. Gray) V.E. Grant",slenderleaf skyrocket
"IPTE4",,"Ipomopsis tenuituba (Rydb.) V.E. Grant",slendertube skyrocket
"IPTEL2",,"Ipomopsis tenuituba (Rydb.) V.E. Grant ssp. latiloba V.E. Grant & Wilken",slendertube skyrocket
"IPTH2",,"Ipomopsis thurberi (Torr. ex A. Gray) V.E. Grant",El Paso skyrocket
"IRHE",,"Iresine heterophylla Standl.",Standley's bloodleaf
"IRMI",,"Iris missouriensis Nutt.",Rocky Mountain iris
"ISAC2",,"Isocoma acradenia (Greene) Greene",alkali goldenbush
"ISACA2",,"Isocoma acradenia (Greene) Greene var. acradenia ",alkali goldenbush
"ISACE2",,"Isocoma acradenia (Greene) Greene var. eremophila (Greene) G.L. Nesom",alkali goldenbush
"ISAZ",,"Isocoma azteca G.L. Nesom",Aztec goldenbush
"ISPL",,"Isocoma pluriflora (Torr. & A. Gray) Greene",southern goldenbush
"ISRU2",,"Isocoma rusbyi Greene",Rusby's goldenbush
"ISTE2",,"Isocoma tenuisecta Greene",burroweed
"ISBO",,"Isoetes bolanderi Engelm.",Bolander's quillwort
"IVAX",,"Iva axillaris Pursh",povertyweed
"IVAR2",,"Ivesia arizonica (Eastw. ex J.T. Howell) Ertter",rock whitefeather
"IVARA",,"Ivesia arizonica (Eastw. ex J.T. Howell) Ertter var. arizonica ",Arizona whitefeather
"IVARS",,"Ivesia arizonica (Eastw. ex J.T. Howell) Ertter var. saxosa (Brandegee) Ertter",rock whitefeather
"IVMU2",,"Ivesia multifoliolata (Torr.) D.D. Keck",manyleaf mousetail
"IVSA",,"Ivesia sabulosa (M.E. Jones) D.D. Keck",Intermountain mousetail
"JAAG",,"Jacquemontia agrestis (Mart. ex Choisy) Meisn.",midnightblue clustervine
"JAPR",,"Jacquemontia pringlei A. Gray",Pringle's clustervine
"JAHI",,"Jaegeria hirta (Lag.) Less.",botão-de-ouro
"JAPR2",,"Jaltomata procumbens (Cav.) J.L. Gentry",creeping false holly
"JAAM",,"Jamesia americana Torr. & A. Gray",fivepetal cliffbush
"JAAMA",,"Jamesia americana Torr. & A. Gray var. americana ",fivepetal cliffbush
"JAGR",,"Janusia gracilis A. Gray",slender janusia
"JACA2",,"Jatropha cardiophylla (Torr.) Müll. Arg.",sangre de cristo
"JACI",,"Jatropha cinerea (Ortega) Müll. Arg.",Arizona nettlespurge
"JACU",,"Jatropha cuneata Wiggins & Rollins",physicnut
"JAMA",,"Jatropha macrorhiza Benth.",ragged nettlespurge
"JAMAS",,"Jatropha macrorhiza Benth. var. septemfida Engelm.",ragged nettlespurge
"JUMA",,"Juglans major (Torr.) A. Heller",Arizona walnut
"JUAC",,"Juncus acuminatus Michx.",tapertip rush
"JUAC2",,"Juncus acutus L.",spiny rush
"JUACL",,"Juncus acutus L. ssp. leopoldii (Parl.) Snog.",Leopold's rush
"JUAM3",,"Juncus ambiguus Guss.",seasice rush
"JUAR2",,"Juncus arcticus Willd.",arctic rush
"JUARL",,"Juncus arcticus Willd. ssp. littoralis (Engelm.) Hultén",mountain rush
"JUAR4",,"Juncus articulatus L.",jointleaf rush
"JUBI",,"Juncus biflorus Elliott",bog rush
"JUBR4",,"Juncus brevicaudatus (Engelm.) Fernald",narrowpanicle rush
"JUBU",,"Juncus bufonius L.",toad rush
"JUBUB",,"Juncus bufonius L. var. bufonius ",toad rush
"JUBUO",,"Juncus bufonius L. var. occidentalis F.J. Herm.",toad rush
"JUCO2",,"Juncus confusus Coville",Colorado rush
"JUCO3",,"Juncus cooperi Engelm.",Cooper's rush
"JUDR",,"Juncus drummondii E. Mey.",Drummond's rush
"JUDRD",,"Juncus drummondii E. Mey. var. drummondii ",Drummond's rush
"JUDU2",,"Juncus dudleyi Wiegand",Dudley's rush
"JUEF",,"Juncus effusus L.",common rush
"JUEFB",,"Juncus effusus L. var. brunneus Engelm.",lamp rush
"JUEFE",,"Juncus effusus L. var. exiguus Fernald & Wiegand",lamp rush
"JUEFP",,"Juncus effusus L. var. pacificus Fernald & Wiegand",Pacific rush
"JUEN",,"Juncus ensifolius Wikstr.",swordleaf rush
"JUIN2",,"Juncus interior Wiegand",inland rush
"JUINA",,"Juncus interior Wiegand var. arizonicus (Wiegand) F.J. Herm.",Arizona rush
"JUINI",,"Juncus interior Wiegand var. interior ",inland rush
"JUINN",,"Juncus interior Wiegand var. neomexicanus (Wiegand) F.J. Herm.",New Mexico rush
"JULO",,"Juncus longistylis Torr.",longstyle rush
"JULOL",,"Juncus longistylis Torr. var. longistylis ",longstyle rush
"JULOS",,"Juncus longistylis Torr. var. scabratus F.J. Herm.",longstyle rush
"JUMA3",,"Juncus macrophyllus Coville",longleaf rush
"JUMA4",,"Juncus marginatus Rostk.",grassleaf rush
"JUME3",,"Juncus mertensianus Bong.",Mertens' rush
"JUME4",,"Juncus mexicanus Willd. ex Schult. & Schult. f.",Mexican rush
"JUNE",,"Juncus nevadensis S. Watson",Sierra rush
"JUNEB",,"Juncus nevadensis S. Watson var. badius (Suksd.) C.L. Hitchc.",Sierra rush
"JUNO2",,"Juncus nodosus L.",knotted rush
"JUNON",,"Juncus nodosus L. var. nodosus ",knotted rush
"JUOC2",,"Juncus occidentalis Wiegand",western rush
"JUSA",,"Juncus saximontanus A. Nelson",Rocky Mountain rush
"JUTE",,"Juncus tenuis Willd.",poverty rush
"JUTO",,"Juncus torreyi Coville",Torrey's rush
"JUTR",,"Juncus tracyi Rydb.",Tracy's rush
"JUXI",,"Juncus xiphioides E. Mey.",irisleaf rush
"JUAR3",,"Juniperus arizonica (R.P. Adams) R.P. Adams",redberry juniper
"JUCA7",,"Juniperus californica Carrière",California juniper
"JUCO11",,"Juniperus coahuilensis (Martínez) Gaussen ex R.P. Adams",redberry juniper
"JUCO6",,"Juniperus communis L.",common juniper
"JUCOD",,"Juniperus communis L. var. depressa Pursh",common juniper
"JUDE2",,"Juniperus deppeana Steud.",alligator juniper
"JUMO",,"Juniperus monosperma (Engelm.) Sarg.",oneseed juniper
"JUMOM",,"Juniperus monosperma (Engelm.) Sarg. var. monosperma ",oneseed juniper
"JUOS",,"Juniperus osteosperma (Torr.) Little",Utah juniper
"JUSC2",,"Juniperus scopulorum Sarg.",Rocky Mountain juniper
"JUCA8",,"Justicia californica (Benth.) D. Gibson",beloperone
"JUCA9",,"Justicia candicans (Nees) L.D. Benson",Arizona water-willow
"JULO3",,"Justicia longii Hilsenb.",longflower tube tongue
"JUSO",,"Justicia sonorae Wassh.",Sonoran water-willow
"KAOB",,"Kalinia obtusiflora (E. Fourn.) H.L. Bell & Columbus",kalinia grass
"KACA",,"Kallstroemia californica (S. Watson) Vail",California caltrop
"KAGR",,"Kallstroemia grandiflora Torr. ex A. Gray",Arizona poppy
"KAHI",,"Kallstroemia hirsutissima Vail ex Small",hairy caltrop
"KAPA",,"Kallstroemia parviflora J.B.S. Norton",warty caltrop
"KEAN",,"Keckiella antirrhinoides (Benth.) Straw",snapdragon penstemon
"KEANM",,"Keckiella antirrhinoides (Benth.) Straw ssp. microphylla (A. Gray) Straw",snapdragon penstemon
"KEGA",,"Kelloggia galioides Torr.",milk kelloggia
"KOSO",,"Koanophyllon solidaginifolium (A. Gray) R.M. King & H. Rob.",shrubby thoroughwort
"KOSP",,"Koeberlinia spinosa Zucc.",crown of thorns
"KOSPS",,"Koeberlinia spinosa Zucc. var. spinosa ",crown of thorns
"KOSPT",,"Koeberlinia spinosa Zucc. var. tenuispina Kearney & Peebles",crown of thorns
"KOMA",,"Koeleria macrantha (Ledeb.) Schult.",prairie Junegrass
"KRER",,"Krameria erecta Willd. ex Schult.",littleleaf ratany
"KRGR",,"Krameria grayi Rose & Painter",white ratany
"KRLA",,"Krameria lanceolata Torr.",trailing krameria
"KRLA2",,"Krascheninnikovia lanata (Pursh) A. Meeuse & Smit",winterfat
"KRBI",,"Krigia biflora (Walter) S.F. Blake",twoflower dwarfdandelion
"KRBIB",,"Krigia biflora (Walter) S.F. Blake var. biflora ",twoflower dwarfdandelion
"KRBIV",,"Krigia biflora (Walter) S.F. Blake var. viridis (Standl.) Kim",twoflower dwarfdandelion
"LAGR",,"Lactuca graminifolia Michx.",grassleaf lettuce
"LAGRA",,"Lactuca graminifolia Michx. var. arizonica McVaugh",grassleaf lettuce
"LALU",,"Lactuca ludoviciana (Nutt.) Riddell",biannual lettuce
"LASA",,"Lactuca saligna L.",willowleaf lettuce
"LASE",,"Lactuca serriola L.",prickly lettuce
"LATA",,"Lactuca tatarica (L.) C.A. Mey.",blue lettuce
"LATAP",,"Lactuca tatarica (L.) C.A. Mey. var. pulchella (Pursh) Breitung",blue lettuce
"LACO13",,"Laennecia coulteri (A. Gray) G.L. Nesom",Coulter's horseweed
"LAER",,"Laennecia eriophylla (A. Gray) G.L. Nesom",Cochise horseweed
"LASC3",,"Laennecia schiedeana (Less.) G.L. Nesom",pineland horseweed
"LASO2",,"Laennecia sophiifolia (Kunth) G.L. Nesom",leafy horseweed
