Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"AUPEI",,"Aureolaria pedicularia (L.) Raf. var. intercedens Pennell",fernleaf yellow false foxglove
"AUPEP",,"Aureolaria pedicularia (L.) Raf. var. pedicularia ",fernleaf yellow false foxglove
"AUVI",,"Aureolaria virginica (L.) Pennell",downy yellow false foxglove
"AVFA",,"Avena fatua L.",wild oat
"AVSA",,"Avena sativa L.",common oat
"AVST",,"Avena sterilis L.",animated oat
"AZCA",,"Azolla caroliniana Willd.",Carolina mosquitofern
"BAHA",,"Baccharis halimifolia L.",eastern baccharis
"BANI",,"Ballota nigra L.",black horehound
"BANIN",,"Ballota nigra L. var. nigra ",black horehound
"BAAU",,"Baptisia australis (L.) R. Br.",blue wild indigo
"BAAUA",,"Baptisia australis (L.) R. Br. var. australis ",blue wild indigo
"BATI",,"Baptisia tinctoria (L.) R. Br.",horseflyweed
"BAVE",,"Barbarea verna (Mill.) Asch.",early yellowrocket
"BAVU",,"Barbarea vulgaris W.T. Aiton",garden yellowrocket
"BAPA2",,"Bartonia paniculata (Michx.) Muhl.",twining screwstem
"BAPAP",,"Bartonia paniculata (Michx.) Muhl. ssp. paniculata ",twining screwstem
"BAVI3",,"Bartonia virginica (L.) Britton, Sterns & Poggenb.",yellow screwstem
"BAHI3",,"Bassia hirsuta (L.) Asch.",hairy smotherweed
"BASC5",,"Bassia scoparia (L.) A.J. Scott",burningbush
"BESY",,"Beckmannia syzigachne (Steud.) Fernald",American sloughgrass
"BECH",,"Belamcanda chinensis (L.) DC.",blackberry lily
"BEPE2",,"Bellis perennis L.",lawndaisy
"BECA2",,"Berberis canadensis Mill.",American barberry
"BETH",,"Berberis thunbergii DC.",Japanese barberry
"BEVU",,"Berberis vulgaris L.",common barberry
"BEIN2",,"Berteroa incana (L.) DC.",hoary alyssum
"BEPR",,"Beta procumbens C. Sm.",cultivated beet
"BEVU2",,"Beta vulgaris L.",common beet
"BEAL2",,"Betula alleghaniensis Britton",yellow birch
"BEALA",,"Betula alleghaniensis Britton var. alleghaniensis ",yellow birch
"BEALM",,"Betula alleghaniensis Britton var. macrolepis (Fernald) Brayshaw",yellow birch
"BELE",,"Betula lenta L.",sweet birch
"BENI",,"Betula nigra L.",river birch
"BEPA",,"Betula papyrifera Marshall",paper birch
"BEPAC2",,"Betula papyrifera Marshall var. cordifolia (Regel) Fernald",mountain paper birch
"BEPAP",,"Betula papyrifera Marshall var. papyrifera ",paper birch
"BEPE3",,"Betula pendula Roth",European white birch
"BEPO",,"Betula populifolia Marshall",gray birch
"BEPU5",,"Betula pubescens Ehrh.",downy birch
"BEPUP5",,"Betula pubescens Ehrh. ssp. pubescens ",downy birch
"BIAL",,"Bidens alba (L.) DC.",romerillo
"BIALR",,"Bidens alba (L.) DC. var. radiata (Sch. Bip.) Ballard ex T.E. Melchert",romerillo
"BIAR",,"Bidens aristosa (Michx.) Britton",bearded beggarticks
"BIBE2",,"Bidens beckii Torr. ex Spreng.",Beck's water-marigold
"BIBI3",,"Bidens bidentoides (Nutt.) Britton",Delmarva beggarticks
"BIBI7",,"Bidens bipinnata L.",Spanish needles
"BICE",,"Bidens cernua L.",nodding beggartick
"BICO5",,"Bidens connata Muhl. ex Willd.",purplestem beggarticks
"BICO",,"Bidens coronata (L.) Britton",crowned beggarticks
"BIDI",,"Bidens discoidea (Torr. & A. Gray) Britton",small beggarticks
"BIFR",,"Bidens frondosa L.",devil's beggartick
"BILA",,"Bidens laevis (L.) Britton, Sterns & Poggenb.",smooth beggartick
"BIPI",,"Bidens pilosa L.",hairy beggarticks
"BITR",,"Bidens tripartita L.",threelobe beggarticks
"BIVU",,"Bidens vulgata Greene",big devils beggartick
"BIRA",,"Bifora radians M. Bieb.",wild bishop
"BLCI",,"Blephilia ciliata (L.) Benth.",downy pagoda-plant
"BLHI",,"Blephilia hirsuta (Pursh) Benth.",hairy pagoda-plant
"BLHIH",,"Blephilia hirsuta (Pursh) Benth. var. hirsuta ",hairy pagoda-plant
"BOCY",,"Boehmeria cylindrica (L.) Sw.",smallspike false nettle
"BOFL3",,"Bolboschoenus fluviatilis (Torr.) Soják",river bulrush
"BOMA7",,"Bolboschoenus maritimus (L.) Palla",cosmopolitan bulrush
"BORO5",,"Bolboschoenus robustus (Pursh) Soják",sturdy bulrush
"BOAS",,"Boltonia asteroides (L.) L'Hér.",white doll's daisy
"BOASA",,"Boltonia asteroides (L.) L'Hér. var. asteroides ",white doll's daisy
"BOMO4",,"Boltonia montana J.F. Towns. & Kar.-Castro",Mountain Doll's Daisy
"BOOF",,"Borago officinalis L.",common borage
"BOBI",,"Botrychium biternatum (Sav.) Underw.",sparselobe grapefern
"BODI2",,"Botrychium dissectum Spreng.",cutleaf grapefern
"BOLA",,"Botrychium lanceolatum (S.G. Gmel.) Angstr.",lanceleaf grapefern
"BOLAA2",,"Botrychium lanceolatum (S.G. Gmel.) Angstr. var. angustisegmentum Pease & A.H. Moore",lanceleaf grapefern
"BOLU",,"Botrychium lunaria (L.) Sw.",common moonwort
"BOMA2",,"Botrychium matricariifolium (A. Braun ex Dowell) A. Braun ex W.D.J. Koch",matricary grapefern
"BOMU",,"Botrychium multifidum (S.G. Gmel.) Trevis.",leathery grapefern
"BOON",,"Botrychium oneidense (Gilbert) House",bluntlobe grapefern
"BOSI",,"Botrychium simplex E. Hitchc.",little grapefern
"BOVI",,"Botrychium virginianum (L.) Sw.",rattlesnake fern
"BOCU",,"Bouteloua curtipendula (Michx.) Torr.",sideoats grama
"BOCUC2",,"Bouteloua curtipendula (Michx.) Torr. var. curtipendula ",sideoats grama
"BRAR9",,"Brachyelytrum aristosum (Michx.) Trel.",northern shorthusk
"BRER2",,"Brachyelytrum erectum (Schreb. ex Spreng.) P. Beauv.",bearded shorthusk
"BRSC",,"Brasenia schreberi J.F. Gmel.",watershield
"BRJU",,"Brassica juncea (L.) Czern.",brown mustard
"BRNI",,"Brassica nigra (L.) W.D.J. Koch",black mustard
"BROL",,"Brassica oleracea L.",cabbage
"BRRA",,"Brassica rapa L.",field mustard
"BRRAR",,"Brassica rapa L. var. rapa ",field mustard
"BREU",,"Brickellia eupatorioides (L.) Shinners",false boneset
"BREUE",,"Brickellia eupatorioides (L.) Shinners var. eupatorioides ",false boneset
"BRME",,"Briza media L.",perennial quakinggrass
"BRMI2",,"Briza minor L.",little quakinggrass
"BRAR3",,"Bromus arenarius Labill.",Australian brome
"BRAR5",,"Bromus arvensis L.",field brome
"BRBR5",,"Bromus briziformis Fisch. & C.A. Mey.",rattlesnake brome
"BRCA6",,"Bromus catharticus Vahl",rescuegrass
"BRCI2",,"Bromus ciliatus L.",fringed brome
"BRCIC3",,"Bromus ciliatus L. var. ciliatus ",fringed brome
"BRHO2",,"Bromus hordeaceus L.",soft brome
"BRHOH",,"Bromus hordeaceus L. ssp. hordeaceus ",soft brome
"BRIN2",,"Bromus inermis Leyss.",smooth brome
"BRINI",,"Bromus inermis Leyss. ssp. inermis ",smooth brome
"BRIND",,"Bromus inermis Leyss. ssp. inermis var. divaricatus Rohlena",smooth brome
"BRINI2",,"Bromus inermis Leyss. ssp. inermis var. inermis ",smooth brome
"BRKA2",,"Bromus kalmii A. Gray",arctic brome
"BRLA4",,"Bromus latiglumis (Shear) Hitchc.",earlyleaf brome
"BRPU6",,"Bromus pubescens Muhl. ex Willd.",hairy woodland brome
"BRRA2",,"Bromus racemosus L.",bald brome
"BRSE",,"Bromus secalinus L.",rye brome
"BRSES",,"Bromus secalinus L. var. secalinus ",rye brome
"BRSQ2",,"Bromus squarrosus L.",corn brome
"BRST2",,"Bromus sterilis L.",poverty brome
"BRTE",,"Bromus tectorum L.",cheatgrass
"BRPA4",,"Broussonetia papyrifera (L.) L'Hér. ex Vent.",paper mulberry
"BUAM",,"Buchnera americana L.",American bluehearts
"BUAL",,"Buddleja alternifolia Maxim.",fountain butterflybush
"BUDA2",,"Buddleja davidii Franch.",orange eye butterflybush
"BUAR3",,"Buglossoides arvensis (L.) I.M. Johnst.",corn gromwell
"BUCA2",,"Bulbostylis capillaris (L.) Kunth ex C.B. Clarke",densetuft hairsedge
"BUCAC",,"Bulbostylis capillaris (L.) Kunth ex C.B. Clarke ssp. capillaris ",densetuft hairsedge
"BUER",,"Bunias erucago L.",crested wartycabbage
"BUOR",,"Bunias orientalis L.",Turkish wartycabbage
"BULA3",,"Bupleurum lancifolium Hornem.",lanceleaf thorow wax
"BURO",,"Bupleurum rotundifolium L.",hare's ear
"BUUM",,"Butomus umbellatus L.",flowering rush
"CACA",,"Cabomba caroliniana A. Gray",Carolina fanwort
"CACAC4",,"Cabomba caroliniana A. Gray var. caroliniana ",Carolina fanwort
"CAED",,"Cakile edentula (Bigelow) Hook.",American searocket
"CAEDE",,"Cakile edentula (Bigelow) Hook. ssp. edentula ",American searocket
"CAEDL2",,"Cakile edentula (Bigelow) Hook. ssp. edentula var. lacustris Fernald",American searocket
"CAMA",,"Cakile maritima Scop.",European searocket
"CACA4",,"Calamagrostis canadensis (Michx.) P. Beauv.",bluejoint
"CACAC10",,"Calamagrostis canadensis (Michx.) P. Beauv. var. canadensis ",bluejoint
"CACAM",,"Calamagrostis canadensis (Michx.) P. Beauv. var. macouniana (Vasey) Stebbins",Macoun's reedgrass
"CACO71",,"Calamagrostis coarctata Eaton",Nuttall's reedgrass
"CAEP",,"Calamagrostis epigeios (L.) Roth",chee reedgrass
"CAEPE2",,"Calamagrostis epigeios (L.) Roth ssp. epigeios ",chee reedgrass
"CAEPG",,"Calamagrostis epigeios (L.) Roth ssp. glomerata (Boiss. & Buhse) Tzvelev",chee reedgrass
"CAPO3",,"Calamagrostis porteri A. Gray",Porter's reedgrass
"CAPOP",,"Calamagrostis porteri A. Gray ssp. porteri ",Porter's reedgrass
"CAST36",,"Calamagrostis stricta (Timm) Koeler",slimstem reedgrass
"CASTI3",,"Calamagrostis stricta (Timm) Koeler ssp. inexpansa (A. Gray) C.W. Greene",northern reedgrass
"CANE17",,"Calamintha nepeta (L.) Savi",lesser calamint
"CANEG",,"Calamintha nepeta (L.) Savi ssp. glandulosa (Riquien) P.W. Ball",lesser calamint
"CALO",,"Calamovilfa longifolia (Hook.) Scribn.",prairie sandreed
"CALOM",,"Calamovilfa longifolia (Hook.) Scribn. var. magna Scribn. & Merr.",prairie sandreed
"CAOF",,"Calendula officinalis L.",pot marigold
"CAPA",,"Calla palustris L.",water arum
"CAIN2",,"Callirhoe involucrata (Torr. & A. Gray) A. Gray",purple poppymallow
"CAINI4",,"Callirhoe involucrata (Torr. & A. Gray) A. Gray var. involucrata ",purple poppymallow
"CACH25",,"Callistephus chinensis (L.) Nees",China aster
"CAHE3",,"Callitriche heterophylla Pursh",twoheaded water-starwort
"CAHEH",,"Callitriche heterophylla Pursh ssp. heterophylla ",twoheaded water-starwort
"CAPA52",,"Callitriche palustris L.",vernal water-starwort
"CAST",,"Callitriche stagnalis Scop.",pond water-starwort
"CATE19",,"Callitriche terrestris Raf.",terrestrial water-starwort
"CATU5",,"Calopogon tuberosus (L.) Britton, Sterns & Poggenb.",tuberous grasspink
"CATUT",,"Calopogon tuberosus (L.) Britton, Sterns & Poggenb. var. tuberosus ",tuberous grasspink
"CAPA5",,"Caltha palustris L.",yellow marsh marigold
"CAPAP6",,"Caltha palustris L. var. palustris ",yellow marsh marigold
"CAFL22",,"Calycanthus floridus L.",eastern sweetshrub
"CAFLF",,"Calycanthus floridus L. var. floridus ",eastern sweetshrub
"CAFLG",,"Calycanthus floridus L. var. glaucus (Willd.) Torr. & A. Gray",eastern sweetshrub
"CABA22",,"Calycera balsamitifolia A. Rich.",balsam-leaf calycera
"CAHE21",,"Calystegia hederacea Wall.",Japanese false bindweed
"CASE13",,"Calystegia sepium (L.) R. Br.",hedge false bindweed
"CASEA2",,"Calystegia sepium (L.) R. Br. ssp. americana (Sims) Brummitt",hedge false bindweed
"CASEA3",,"Calystegia sepium (L.) R. Br. ssp. angulata Brummitt",hedge false bindweed
"CASEA4",,"Calystegia sepium (L.) R. Br. ssp. appalachiana Brummitt",Appalachia false bindweed
"CASEE",,"Calystegia sepium (L.) R. Br. ssp. erratica Brummitt",hedge false bindweed
"CASES",,"Calystegia sepium (L.) R. Br. ssp. sepium ",hedge false bindweed
"CASI10",,"Calystegia silvatica (Kit.) Griseb.",shortstalk false bindweed
"CASIF",,"Calystegia silvatica (Kit.) Griseb. ssp. fraterniflora (Mack. & Bush) Brummitt",shortstalk false bindweed
"CASP14",,"Calystegia spithamaea (L.) Pursh",low false bindweed
"CASPP",,"Calystegia spithamaea (L.) Pursh ssp. purshiana (Wherry) Brummitt",low false bindweed
"CASPS2",,"Calystegia spithamaea (L.) Pursh ssp. spithamaea ",low false bindweed
"CASPS",,"Calystegia spithamaea (L.) Pursh ssp. stans (Michx.) Brummitt",low false bindweed
"CASC5",,"Camassia scilloides (Raf.) Cory",Atlantic camas
"CAMI2",,"Camelina microcarpa Andrz. ex DC.",littlepod false flax
"CASA2",,"Camelina sativa (L.) Crantz",false flax
"CASAS2",,"Camelina sativa (L.) Crantz ssp. sativa ",gold-of-pleasure
"CAAP2",,"Campanula aparinoides Pursh",marsh bellflower
"CAGL2",,"Campanula glomerata L.",Dane's blood
"CALA40",,"Campanula latifolia L.",giant bellflower
"CAPE20",,"Campanula persicifolia L.",peachleaf bellflower
"CARA",,"Campanula rapunculoides L.",rampion bellflower
"CARO2",,"Campanula rotundifolia L.",bluebell bellflower
"CATR4",,"Campanula trachelium L.",bats in the belfry
"CAAM18",,"Campanulastrum americanum (L.) Small",American bellflower
"CARA2",,"Campsis radicans (L.) Seem. ex Bureau",trumpet creeper
"CAGE3",,"Canna ×generalis L.H. Bailey (pro sp.) [glauca × indica]",canna lily
"CASA3",,"Cannabis sativa L.",marijuana
"CASAS3",,"Cannabis sativa L. ssp. sativa ",marijuana
"CASAS9",,"Cannabis sativa L. ssp. sativa var. sativa ",marijuana
"CABU2",,"Capsella bursa-pastoris (L.) Medik.",shepherd's purse
"CAAN4",,"Capsicum annuum L.",cayenne pepper
"CAANA4",,"Capsicum annuum L. var. annuum ",cayenne pepper
"CAANG",,"Capsicum annuum L. var. glabriusculum (Dunal) Heiser & Pickersgill",cayenne pepper
"CAAN11",,"Cardamine angustata O.E. Schulz",slender toothwort
"CABU3",,"Cardamine bulbosa (Schreb. ex Muhl.) Britton, Sterns & Poggenb.",bulbous bittercress
"CACO26",,"Cardamine concatenata (Michx.) Sw.",cutleaf toothwort
"CADI10",,"Cardamine diphylla (Michx.) Alph. Wood",crinkleroot
"CADO",,"Cardamine douglassii Britton",limestone bittercress
"CAFL14",,"Cardamine flexuosa With.",woodland bittercress
"CAHI3",,"Cardamine hirsuta L.",hairy bittercress
"CAIM",,"Cardamine impatiens L.",narrowleaf bittercress
"CAMA36",,"Cardamine maxima (Nutt.) Alph. Wood",large toothwort
"CAPA12",,"Cardamine parviflora L.",sand bittercress
"CAPAA2",,"Cardamine parviflora L. var. arenicola (Britton) O.E. Schulz",sand bittercress
"CAPE3",,"Cardamine pensylvanica Muhl. ex Willd.",Pennsylvania bittercress
"CAPR3",,"Cardamine pratensis L.",cuckoo flower
"CAPRP",,"Cardamine pratensis L. var. pratensis ",cuckoo flower
"CARO3",,"Cardamine rotundifolia Michx.",American bittercress
"CADR",,"Cardaria draba (L.) Desv.",whitetop
"CAPU6",,"Cardaria pubescens (C.A. Mey.) Jarmolenko",hairy whitetop
"CAHA13",,"Cardiospermum halicacabum L.",balloon vine
"CAAC",,"Carduus acanthoides L.",spiny plumeless thistle
"CACR2",,"Carduus crispus L.",curly plumeless thistle
"CANU4",,"Carduus nutans L.",nodding plumeless thistle
"CATE2",,"Carduus tenuiflorus W. Curtis",winged plumeless thistle
"CAAE3",,"Carex ×aestivaliformis Mack. [aestivalis × gracillima]",sedge
"CACA22",,"Carex ×caesariensis Mack. (pro sp.) [pellita × trichocarpa]",sedge
"CAAB5",,"Carex abscondita Mack.",thicket sedge
"CAAD2",,"Carex adusta Boott",lesser brown sedge
"CAAE2",,"Carex aestivalis M.A. Curtis ex A. Gray",summer sedge
"CAAG2",,"Carex aggregata Mack.",glomerate sedge
"CAAL3",,"Carex alata Torr.",broadwing sedge
"CAAL25",,"Carex albicans Willd. ex Spreng.",whitetinge sedge
"CAALA",,"Carex albicans Willd. ex Spreng. var. albicans ",whitetinge sedge
"CAALE",,"Carex albicans Willd. ex Spreng. var. emmonsii (Dewey ex Torr.) J. Rettig",Emmons' sedge
"CAAL5",,"Carex albolutescens Schwein.",greenwhite sedge
"CAAL11",,"Carex albursina Sheldon",white bear sedge
"CAAL8",,"Carex alopecoidea Tuck.",foxtail sedge
"CAAM8",,"Carex amphibola Steud.",eastern narrowleaf sedge
"CAAN6",,"Carex annectens (E.P. Bicknell) E.P. Bicknell",yellowfruit sedge
"CAAP5",,"Carex appalachica J. Webber & P.W. Ball",Appalachian sedge
"CAAQ",,"Carex aquatilis Wahlenb.",water sedge
"CAAQA",,"Carex aquatilis Wahlenb. var. aquatilis ",water sedge
"CAAR3",,"Carex arctata Boott ex Hook.",drooping woodland sedge
"CAAR4",,"Carex argyrantha Tuck.",hay sedge
"CAAT2",,"Carex atherodes Spreng.",wheat sedge
"CAAT4",,"Carex atlantica L.H. Bailey",prickly bog sedge
"CAATA2",,"Carex atlantica L.H. Bailey ssp. atlantica ",prickly bog sedge
"CAATC",,"Carex atlantica L.H. Bailey ssp. capillacea (L.H. Bailey) Reznicek",prickly bog sedge
"CAAU3",,"Carex aurea Nutt.",golden sedge
"CABA3",,"Carex backii Boott",Back's sedge
"CABA7",,"Carex baileyi Britton",Bailey's sedge
"CABA9",,"Carex barrattii Schwein. & Torr.",Barratt's sedge
"CABE2",,"Carex bebbii Olney ex Fernald",Bebb's sedge
"CABI3",,"Carex bicknellii Britton",Bicknell's sedge
"CABI22",,"Carex billingsii (O.W. Knight) Kirschb.",Billings' sedge
"CABL",,"Carex blanda Dewey",eastern woodland sedge
"CABR10",,"Carex brevior (Dewey) Mack.",shortbeak sedge
"CABR14",,"Carex bromoides Schkuhr ex Willd.",brome-like sedge
"CABRB6",,"Carex bromoides Schkuhr ex Willd. ssp. bromoides ",brome-like sedge
"CABR15",,"Carex brunnescens (Pers.) Poir.",brownish sedge
"CABRS",,"Carex brunnescens (Pers.) Poir. ssp. sphaerostachya (Tuck.) Kalela",brownish sedge
"CABU7",,"Carex bullata Schkuhr ex Willd.",button sedge
"CABU5",,"Carex bushii Mack.",Bush's sedge
"CABU6",,"Carex buxbaumii Wahlenb.",Buxbaum's sedge
"CACA11",,"Carex canescens L.",silvery sedge
"CACAC6",,"Carex canescens L. ssp. canescens ",silvery sedge
"CACAD2",,"Carex canescens L. ssp. disjuncta (Fernald) Toivonen",silvery sedge
"CACA14",,"Carex careyana Torr. ex Dewey",Carey's sedge
"CACA15",,"Carex caroliniana Schwein.",Carolina sedge
"CACE2",,"Carex cephaloidea (Dewey) Dewey",thinleaf sedge
"CACE",,"Carex cephalophora Muhl. ex Willd.",oval-leaf sedge
"CACH5",,"Carex chordorrhiza Ehrh. ex L. f.",creeping sedge
"CACO21",,"Carex collinsii Nutt.",Collins' sedge
"CACO7",,"Carex communis L.H. Bailey",fibrousroot sedge
"CACOC4",,"Carex communis L.H. Bailey var. communis ",fibrousroot sedge
"CACO8",,"Carex comosa Boott",longhair sedge
"CACO9",,"Carex complanata Torr. & Hook.",hirsute sedge
"CACO13",,"Carex conjuncta Boott",soft fox sedge
"CACO14",,"Carex conoidea Schkuhr ex Willd.",openfield sedge
"CACR4",,"Carex crawfordii Fernald",Crawford's sedge
"CACR6",,"Carex crinita Lam.",fringed sedge
"CACRB",,"Carex crinita Lam. var. brevicrinis Fernald",fringed sedge
"CACRC2",,"Carex crinita Lam. var. crinita ",fringed sedge
"CACR7",,"Carex cristatella Britton",crested sedge
"CACR9",,"Carex cryptolepis Mack.",northeastern sedge
"CACU26",,"Carex cumberlandensis Naczi, Kral & Bryson",Cumberland sedge
"CACU3",,"Carex cumulata (L.H. Bailey) Fernald",clustered sedge
"CADA",,"Carex davisii Schwein. & Torr.",Davis' sedge
"CADE5",,"Carex debilis Michx.",white edge sedge
"CADED",,"Carex debilis Michx. var. debilis ",white edge sedge
"CADEI2",,"Carex debilis Michx. var. interjecta L.H. Bailey",white edge sedge
"CADEP",,"Carex debilis Michx. var. pubera A. Gray",white edge sedge
"CADER",,"Carex debilis Michx. var. rudgei L.H. Bailey",white edge sedge
"CADE9",,"Carex deweyana Schwein.",Dewey sedge
"CADED4",,"Carex deweyana Schwein. var. deweyana ",Dewey sedge
"CADI4",,"Carex diandra Schrank",lesser panicled sedge
"CADI5",,"Carex digitalis Willd.",slender woodland sedge
"CADID2",,"Carex digitalis Willd. var. digitalis ",slender woodland sedge
"CADI6",,"Carex disperma Dewey",softleaf sedge
"CADI27",,"Carex distans L.",distant sedge
"CADI17",,"Carex distenta Kunze",widow's sedge
"CADI19",,"Carex divulsa Stokes",grassland sedge
"CADID3",,"Carex divulsa Stokes ssp. divulsa ",grassland sedge
"CAEB2",,"Carex eburnea Boott",bristleleaf sedge
"CAEC",,"Carex echinata Murray",star sedge
"CAECE",,"Carex echinata Murray ssp. echinata ",star sedge
"CAEM2",,"Carex emoryi Dewey",Emory's sedge
"CAEX7",,"Carex exilis Dewey",coastal sedge
"CAFE3",,"Carex festucacea Schkuhr ex Willd.",fescue sedge
"CAFL4",,"Carex flava L.",yellow sedge
"CAFO6",,"Carex folliculata L.",northern long sedge
"CAFO4",,"Carex formosa Dewey",handsome sedge
"CAFR3",,"Carex frankii Kunth",Frank's sedge
"CAGA3",,"Carex garberi Fernald",elk sedge
"CAGE2",,"Carex geyeri Boott",Geyer's sedge
"CAGL6",,"Carex glaucodea Tuck. ex Olney",blue sedge
"CAGR8",,"Carex gracilescens Steud.",slender looseflower sedge
"CAGR2",,"Carex gracillima Schwein.",graceful sedge
"CAGR3",,"Carex granularis Muhl. ex Willd.",limestone meadow sedge
"CAGR4",,"Carex gravida L.H. Bailey",heavy sedge
"CAGRG2",,"Carex gravida L.H. Bailey var. gravida ",heavy sedge
"CAGR5",,"Carex grayi Carey",Gray's sedge
"CAGR24",,"Carex grisea Wahlenb.",inflated narrow-leaf sedge
"CAGY4",,"Carex gynandra Schwein.",nodding sedge
"CAGY2",,"Carex gynocrates Wormsk. ex Drejer",northern bog sedge
"CAHA7",,"Carex haydenii Dewey",Hayden's sedge
"CAHI6",,"Carex hirsutella Mack.",fuzzy wuzzy sedge
"CAHI10",,"Carex hirta L.",hammer sedge
"CAHI5",,"Carex hirtifolia Mack.",pubescent sedge
"CAHI8",,"Carex hitchcockiana Dewey",Hitchcock's sedge
"CAHY3",,"Carex hyalinolepis Steud.",shoreline sedge
"CAHY4",,"Carex hystericina Muhl. ex Willd.",bottlebrush sedge
