Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"LUPAF4",,"Lupinus parviflorus Nutt. ex Hook. & Arn. ssp. myrianthus (Greene) Harmon var. fulvomaculatus (Payson) Harmon",lodgepole lupine
"LUPAM4",,"Lupinus parviflorus Nutt. ex Hook. & Arn. ssp. myrianthus (Greene) Harmon var. myrianthus ",lodgepole lupine
"LUPAP4",,"Lupinus parviflorus Nutt. ex Hook. & Arn. ssp. parviflorus ",lodgepole lupine
"LUPL",,"Lupinus plattensis S. Watson",Nebraska lupine
"LUPR2",,"Lupinus prunophilus M.E. Jones",hairy bigleaf lupine
"LUPU",,"Lupinus pusillus Pursh",rusty lupine
"LUPUI2",,"Lupinus pusillus Pursh ssp. intermontanus (A. Heller) D. Dunn",Intermountain lupine
"LUPUP",,"Lupinus pusillus Pursh ssp. pusillus ",rusty lupine
"LUPUR",,"Lupinus pusillus Pursh ssp. rubens (Rydb.) D. Dunn",rusty lupine
"LUSE4",,"Lupinus sericeus Pursh",silky lupine
"LUSES2",,"Lupinus sericeus Pursh ssp. sericeus ",silky lupine
"LUSEE2",,"Lupinus sericeus Pursh ssp. sericeus var. egglestonianus C.P. Sm.",silky lupine
"LUSES4",,"Lupinus sericeus Pursh ssp. sericeus var. sericeus ",silky lupine
"LUWY",,"Lupinus wyethii S. Watson",Wyeth's lupine
"LUWYW",,"Lupinus wyethii S. Watson ssp. wyethii ",Wyeth's lupine
"LUCO6",,"Luzula comosa E. Mey.",Pacific woodrush
"LUFA3",,"Luzula fastigiata E. Mey.",smallflowered woodrush
"LUMU2",,"Luzula multiflora (Ehrh.) Lej.",common woodrush
"LUMUF",,"Luzula multiflora (Ehrh.) Lej. ssp. frigida (Buchenau) Krecz.",common woodrush
"LUPA4",,"Luzula parviflora (Ehrh.) Desv.",smallflowered woodrush
"LUSP4",,"Luzula spicata (L.) DC.",spiked woodrush
"LUSU9",,"Luzula subcapitata (Rydb.) Harrington",Colorado woodrush
"LYCO",,"Lychnis coronaria (L.) Desr.",rose campion
"LYBA4",,"Lycium barbarum L.",matrimony vine
"LYPA",,"Lycium pallidum Miers",pale desert-thorn
"LYPAP",,"Lycium pallidum Miers var. pallidum ",pale desert-thorn
"LYAN2",,"Lycopodium annotinum L.",stiff clubmoss
"LYAM",,"Lycopus americanus Muhl. ex W.P.C. Barton",American water horehound
"LYAS",,"Lycopus asper Greene",rough bugleweed
"LYUN",,"Lycopus uniflorus Michx.",northern bugleweed
"LYUNU2",,"Lycopus uniflorus Michx. var. uniflorus ",northern bugleweed
"LYPH",,"Lycurus phleoides Kunth",common wolfstail
"LYSE3",,"Lycurus setosus (Nutt.) C.G. Reeder",bristly wolfstail
"LYAR2",,"Lygodesmia arizonica S. Tomb",Arizona skeletonplant
"LYDO",,"Lygodesmia doloresensis S. Tomb",Dolores River skeletonplant
"LYGR",,"Lygodesmia grandiflora (Nutt.) Torr. & A. Gray",largeflower skeletonplant
"LYJU",,"Lygodesmia juncea (Pursh) D. Don ex Hook.",rush skeletonplant
"LYCI",,"Lysimachia ciliata L.",fringed loosestrife
"LYNU",,"Lysimachia nummularia L.",creeping jenny
"LYTH2",,"Lysimachia thyrsiflora L.",tufted loosestrife
"LYVU",,"Lysimachia vulgaris L.",garden yellow loosestrife
"LYAL4",,"Lythrum alatum Pursh",winged lythrum
"LYALA4",,"Lythrum alatum Pursh var. alatum ",winged lythrum
"LYSA2",,"Lythrum salicaria L.",purple loosestrife
"MABI",,"Machaeranthera bigelovii (A. Gray) Greene",Bigelow's tansyaster
"MABIB",,"Machaeranthera bigelovii (A. Gray) Greene var. bigelovii ",Bigelow's tansyaster
"MABIC",,"Machaeranthera bigelovii (A. Gray) Greene var. commixta (Greene) B.L. Turner",Bigelow's tansyaster
"MACA2",,"Machaeranthera canescens (Pursh) A. Gray",hoary tansyaster
"MACAC",,"Machaeranthera canescens (Pursh) A. Gray ssp. canescens ",hoary tansyaster
"MACAA",,"Machaeranthera canescens (Pursh) A. Gray ssp. canescens var. ambigua B.L. Turner",hoary tansyaster
"MACAC3",,"Machaeranthera canescens (Pursh) A. Gray ssp. canescens var. canescens ",hoary tansyaster
"MACAG",,"Machaeranthera canescens (Pursh) A. Gray ssp. glabra (A. Gray) B.L. Turner",hoary tansyaster
"MACAA2",,"Machaeranthera canescens (Pursh) A. Gray ssp. glabra (A. Gray) B.L. Turner var. aristata (Eastw.) B.L. Turner",hoary tansyaster
"MACAG2",,"Machaeranthera canescens (Pursh) A. Gray ssp. glabra (A. Gray) B.L. Turner var. glabra A. Gray",hoary tansyaster
"MACO13",,"Machaeranthera coloradoensis (A. Gray) Osterh.",Colorado tansyaster
"MACOB",,"Machaeranthera coloradoensis (A. Gray) Osterh. var. brandegeei (Rydb.) T.J. Watson ex R.L. Hartm.",Brandegee's tansyaster
"MACOC",,"Machaeranthera coloradoensis (A. Gray) Osterh. var. coloradoensis ",Colorado tansyaster
"MAGR10",,"Machaeranthera gracilis (Nutt.) Shinners",slender goldenweed
"MAGR2",,"Machaeranthera grindelioides (Nutt.) Shinners",rayless tansyaster
"MAGRG",,"Machaeranthera grindelioides (Nutt.) Shinners var. grindelioides ",rayless tansyaster
"MAPA",,"Machaeranthera parviflora A. Gray",smallflower tansyaster
"MAPI",,"Machaeranthera pinnatifida (Hook.) Shinners",lacy tansyaster
"MAPIG",,"Machaeranthera pinnatifida (Hook.) Shinners ssp. gooddingii (A. Nelson) B.L. Turner & R.L. Hartm.",Goodding's tansyaster
"MAPIP3",,"Machaeranthera pinnatifida (Hook.) Shinners ssp. gooddingii (A. Nelson) B.L. Turner & R.L. Hartm. var. paradoxa B.L. Turner & R.L. Hartm.",Goodding's tansyaster
"MAPIP",,"Machaeranthera pinnatifida (Hook.) Shinners ssp. pinnatifida ",lacy tansyaster
"MAPIG3",,"Machaeranthera pinnatifida (Hook.) Shinners ssp. pinnatifida var. glaberrima (Rydb.) B.L. Turner & R.L. Hartm.",lacy tansyaster
"MAPIP4",,"Machaeranthera pinnatifida (Hook.) Shinners ssp. pinnatifida var. pinnatifida ",lacy tansyaster
"MATA2",,"Machaeranthera tanacetifolia (Kunth) Nees",tanseyleaf tansyaster
"MAPO",,"Maclura pomifera (Raf.) C.K. Schneid.",Osage-orange
"MAGL2",,"Madia glomerata Hook.",mountain tarweed
"MAFR3",,"Mahonia fremontii (Torr.) Fedde",Fremont's mahonia
"MAHA4",,"Mahonia haematocarpa (Wooton) Fedde",red barberry
"MARE11",,"Mahonia repens (Lindl.) G. Don",creeping barberry
"MARA7",,"Maianthemum racemosum (L.) Link",feathery false lily of the valley
"MARAA",,"Maianthemum racemosum (L.) Link ssp. amplexicaule (Nutt.) LaFrankie",feathery false lily of the valley
"MAST4",,"Maianthemum stellatum (L.) Link",starry false lily of the valley
"MASO",,"Malacothrix sonchoides (Nutt.) Torr. & A. Gray",sowthistle desertdandelion
"MATO2",,"Malacothrix torreyi A. Gray",Torrey's desertdandelion
"MABR5",,"Malaxis brachypoda (A. Gray) Fernald",white adder's-mouth orchid
"MAAF",,"Malcolmia africana (L.) W.T. Aiton",African mustard
"MAPU",,"Malus pumila Mill.",paradise apple
"MANE",,"Malva neglecta Wallr.",common mallow
"MAPA5",,"Malva parviflora L.",cheeseweed mallow
"MASY",,"Malva sylvestris L.",high mallow
"MAVE",,"Malva verticillata L.",cluster mallow
"MALE3",,"Malvella leprosa (Ortega) Krapov.",alkali mallow
"MASA3",,"Malvella sagittifolia (A. Gray) Fryxell",arrowleaf mallow
"MAHE2",,"Mammillaria heyderi Muehlenpf.",little nipple cactus
"MAHEH2",,"Mammillaria heyderi Muehlenpf. var. heyderi ",little nipple cactus
"MAVU",,"Marrubium vulgare L.",horehound
"MAVE2",,"Marsilea vestita Hook. & Grev.",hairy waterclover
"MADI6",,"Matricaria discoidea DC.",disc mayweed
"MELU",,"Medicago lupulina L.",black medick
"MESA",,"Medicago sativa L.",alfalfa
"MESAS",,"Medicago sativa L. ssp. sativa ",alfalfa
"MELE2",,"Melampodium leucanthum Torr. & A. Gray",plains blackfoot
"MEBU",,"Melica bulbosa Geyer ex Porter & J.M. Coult.",oniongrass
"MENI",,"Melica nitens (Scribn.) Nutt. ex Piper",threeflower melicgrass
"MEPO",,"Melica porteri Scribn.",Porter's melicgrass
"MEPOP5",,"Melica porteri Scribn. var. porteri ",Porter's melicgrass
"MESP",,"Melica spectabilis Scribn.",purple oniongrass
"MESU",,"Melica subulata (Griseb.) Scribn.",Alaska oniongrass
"MESUS",,"Melica subulata (Griseb.) Scribn. var. subulata ",Alaska oniongrass
"MEOF",,"Melilotus officinalis (L.) Lam.",sweetclover
"MESC",,"Menodora scabra A. Gray",rough menodora
"MEPI",,"Mentha ×piperita L. (pro sp.) [aquatica × spicata]",peppermint
"MEAR4",,"Mentha arvensis L.",wild mint
"MESP3",,"Mentha spicata L.",spearmint
"MEAL6",,"Mentzelia albicaulis (Hook.) Torr. & A. Gray",whitestem blazingstar
"MEAR5",,"Mentzelia argillosa J. Darl.",Arapien blazingstar
"MECH",,"Mentzelia chrysantha Engelm. ex Brandegee",gold blazingstar
"MECR4",,"Mentzelia cronquistii H.J. Thomp. & Prigge",Cronquist's blazingstar
"MEDE2",,"Mentzelia decapetala (Pursh ex Sims) Urb. & Gilg ex Gilg",tenpetal blazingstar
"MEDE3",,"Mentzelia densa Greene",Royal Gorge blazingstar
"MEDI",,"Mentzelia dispersa S. Watson",bushy blazingstar
"MEDIC2",,"Mentzelia dispersa S. Watson var. compacta (A. Nelson) J.F. Macbr.",Nevada blazingstar
"MEDID",,"Mentzelia dispersa S. Watson var. dispersa ",bushy blazingstar
"MEDIL",,"Mentzelia dispersa S. Watson var. latifolia (Rydb.) J.F. Macbr.",bushy blazingstar
"MEHU",,"Mentzelia humilis (A. Gray) J. Darl.",gypsum blazingstar
"MEHUH",,"Mentzelia humilis (A. Gray) J. Darl. var. humilis ",gypsum blazingstar
"MELA",,"Mentzelia laciniata (Rydb.) J. Darl.",cutleaf blazingstar
"MELA2",,"Mentzelia laevicaulis (Hook.) Torr. & A. Gray",smoothstem blazingstar
"MELAL3",,"Mentzelia laevicaulis (Hook.) Torr. & A. Gray var. laevicaulis ",smoothstem blazingstar
"MEMA5",,"Mentzelia marginata (Osterh.) H.J. Thomp. & Prigge",Colorado blazingstar
"MEMO4",,"Mentzelia montana (Davidson) Davidson",variegated-bract blazingstar
"MEMU2",,"Mentzelia multicaulis (Osterh.) A. Nelson ex J. Darl.",manystem blazingstar
"MEMUM",,"Mentzelia multicaulis (Osterh.) A. Nelson ex J. Darl. var. multicaulis ",manystem blazingstar
"MEMUU",,"Mentzelia multicaulis (Osterh.) A. Nelson ex J. Darl. var. uintahensis N.H. Holmgren & P.K. Holmgren",Uinta Basin stickleaf
"MEMU3",,"Mentzelia multiflora (Nutt.) A. Gray",Adonis blazingstar
"MEMUM2",,"Mentzelia multiflora (Nutt.) A. Gray var. multiflora ",Adonis blazingstar
"MENU",,"Mentzelia nuda (Pursh) Torr. & A. Gray",bractless blazingstar
"MENUN",,"Mentzelia nuda (Pursh) Torr. & A. Gray var. nuda ",bractless blazingstar
"MENUS",,"Mentzelia nuda (Pursh) Torr. & A. Gray var. stricta (Osterh.) Harrington",bractless blazingstar
"MEOL",,"Mentzelia oligosperma Nutt. ex Sims",chickenthief
"MEPT",,"Mentzelia pterosperma Eastw.",wingseed blazingstar
"MEPU3",,"Mentzelia pumila Nutt. ex Torr. & A. Gray",dwarf mentzelia
"MEPUP",,"Mentzelia pumila Nutt. ex Torr. & A. Gray var. pumila ",dwarf mentzelia
"MERE2",,"Mentzelia reverchonii (Urb. & Gilg) H.J. Thomp. & Zavort.",Reverchon's blazingstar
"MERU",,"Mentzelia rusbyi Wooton",Rusby's blazingstar
"MESI",,"Mentzelia sinuata (Rydb.) R.J. Hill",leechleaf blazingstar
"MESP4",,"Mentzelia speciosa Osterh.",jeweled blazingstar
"METR3",,"Menyanthes trifoliata L.",buckbean
"MEAL7",,"Mertensia alpina (Torr.) G. Don",alpine bluebells
"MEAR6",,"Mertensia arizonica Greene",aspen bluebells
"MEBR",,"Mertensia brevistyla S. Watson",shortstyle bluebells
"MECI3",,"Mertensia ciliata (James ex Torr.) G. Don",tall fringed bluebells
"MECIC2",,"Mertensia ciliata (James ex Torr.) G. Don var. ciliata ",tall fringed bluebells
"MEFR2",,"Mertensia franciscana A. Heller",Franciscan bluebells
"MEHU2",,"Mertensia humilis Rydb.",Rocky Mountain bluebells
"MELA3",,"Mertensia lanceolata (Pursh) DC.",prairie bluebells
"MELAB",,"Mertensia lanceolata (Pursh) DC. var. brachyloba (Greene) A. Nelson",prairie bluebells
"MELAC",,"Mertensia lanceolata (Pursh) DC. var. coriacea (A. Nelson) Higgins & S.L. Welsh",prairie bluebells
"MELAL2",,"Mertensia lanceolata (Pursh) DC. var. lanceolata ",prairie bluebells
"MELAS2",,"Mertensia lanceolata (Pursh) DC. var. secundorum Cockerell",prairie bluebells
"MEOB",,"Mertensia oblongifolia (Nutt.) G. Don",oblongleaf bluebells
"MINU",,"Microseris nutans (Hook.) Sch. Bip.",nodding microseris
"MIGR",,"Microsteris gracilis (Hook.) Greene",slender phlox
"MIGRH",,"Microsteris gracilis (Hook.) Greene var. humilior (Hook.) Cronquist",slender phlox
"MIBO2",,"Mimosa borealis A. Gray",fragrant mimosa
"MINU6",,"Mimosa nuttallii (DC. ex Britton & Rose) B.L. Turner",Nuttall's sensitive-briar
"MIRU5",,"Mimosa rupertiana B.L. Turner",eastern sensitive plant
"MIBR5",,"Mimulus breweri (Greene) Coville",Brewer's monkeyflower
"MIEA",,"Mimulus eastwoodiae Rydb.",Eastwood's monkeyflower
"MIFL2",,"Mimulus floribundus Lindl.",manyflowered monkeyflower
"MIGE",,"Mimulus gemmiparus W.A. Weber",Rocky Mountain monkeyflower
"MIGL",,"Mimulus glabratus Kunth",roundleaf monkeyflower
"MIGLG",,"Mimulus glabratus Kunth var. glabratus ",roundleaf monkeyflower
"MIGLJ",,"Mimulus glabratus Kunth var. jamesii (Torr. & A. Gray ex Benth.) A. Gray",James' monkeyflower
"MIGU",,"Mimulus guttatus DC.",seep monkeyflower
"MILE2",,"Mimulus lewisii Pursh",purple monkeyflower
"MIMO3",,"Mimulus moschatus Douglas ex Lindl.",muskflower
"MIMOM2",,"Mimulus moschatus Douglas ex Lindl. var. moschatus ",muskflower
"MINA",,"Mimulus nanus Hook. & Arn.",dwarf purple monkeyflower
"MINAN2",,"Mimulus nanus Hook. & Arn. var. nanus (A.L. Grant) D. M. Thomps.",dwarf purple monkeyflower
"MIRI",,"Mimulus ringens L.",Allegheny monkeyflower
"MIRIR",,"Mimulus ringens L. var. ringens ",Allegheny monkeyflower
"MIRU",,"Mimulus rubellus A. Gray",little redstem monkeyflower
"MISU2",,"Mimulus suksdorfii A. Gray",Suksdorf's monkeyflower
"MITI",,"Mimulus tilingii Regel",Tiling's monkeyflower
"MITIT",,"Mimulus tilingii Regel var. tilingii ",Tiling's monkeyflower
"MIEL2",,"Minuartia elegans (Cham. & Schltdl.) Schischkin",elegant stitchwort
"MIMA3",,"Minuartia macrantha (Rydb.) House",House's stitchwort
"MINU4",,"Minuartia nuttallii (Pax) Briq.",Nuttall's sandwort
"MINUN2",,"Minuartia nuttallii (Pax) Briq. ssp. nuttallii ",Nuttall's sandwort
"MIOB2",,"Minuartia obtusiloba (Rydb.) House",twinflower sandwort
"MIRU3",,"Minuartia rubella (Wahlenb.) Hiern.",beautiful sandwort
"MIST5",,"Minuartia stricta (Sw.) Hiern.",bog stitchwort
"MIAL4",,"Mirabilis albida (Walter) Heimerl",white four o'clock
"MIAL5",,"Mirabilis alipes (S. Watson) Pilz",winged four o'clock
"MICO15",,"Mirabilis comata (Small) Standl.",hairy-tuft four o'clock
"MIDE5",,"Mirabilis decipiens (Standl.) Standl.",broadleaf four o'clock
"MIGL3",,"Mirabilis glabra (S. Watson) Standl.",smooth four o'clock
"MIHI",,"Mirabilis hirsuta (Pursh) MacMill.",hairy four o'clock
"MILI3",,"Mirabilis linearis (Pursh) Heimerl",narrowleaf four o'clock
"MIME8",,"Mirabilis melanotricha (Standl.) Spellenb.",four o'clock
"MIMU",,"Mirabilis multiflora (Torr.) A. Gray",Colorado four o'clock
"MIMUG",,"Mirabilis multiflora (Torr.) A. Gray var. glandulosa (Standl.) J.F. Macbr.",Colorado four o'clock
"MIMUM",,"Mirabilis multiflora (Torr.) A. Gray var. multiflora ",Colorado four o'clock
"MINY",,"Mirabilis nyctaginea (Michx.) MacMill.",heartleaf four o'clock
"MIOX",,"Mirabilis oxybaphoides (A. Gray) A. Gray",smooth spreading four o'clock
"MIRO2",,"Mirabilis rotundifolia (Greene) Standl.",roundleaf four o'clock
"MISI",,"Miscanthus sinensis Andersson",Chinese silvergrass
"MIPE",,"Mitella pentandra Hook.",fivestamen miterwort
"MIST3",,"Mitella stauropetala Piper",smallflower miterwort
"MISTS",,"Mitella stauropetala Piper var. stenopetala (Piper) Rosend.",drywoods miterwort
"MOLA6",,"Moehringia lateriflora (L.) Fenzl",bluntleaf sandwort
"MOMA3",,"Moehringia macrophylla (Hook.) Fenzl",largeleaf sandwort
"MOVE",,"Mollugo verticillata L.",green carpetweed
"MOFI",,"Monarda fistulosa L.",wild bergamot
"MOFIF",,"Monarda fistulosa L. ssp. fistulosa ",wild bergamot
"MOFIM2",,"Monarda fistulosa L. ssp. fistulosa var. menthifolia (Graham) Fernald",mintleaf bergamot
"MOPE",,"Monarda pectinata Nutt.",pony beebalm
"MOGL",,"Monardella glauca Greene",pale monardella
"MOUN2",,"Moneses uniflora (L.) A. Gray",single delight
"MONU",,"Monolepis nuttalliana (Schult.) Greene",Nuttall's povertyweed
"MOPU3",,"Monolepis pusilla Torr. ex S. Watson",small povertyweed
"MOHY3",,"Monotropa hypopitys L.",pinesap
"MOCH",,"Montia chamissoi (Ledeb. ex Spreng.) Greene",water minerslettuce
"MOAL",,"Morus alba L.",white mulberry
"MUAN",,"Muhlenbergia andina (Nutt.) Hitchc.",foxtail muhly
"MUAR",,"Muhlenbergia arenacea (Buckley) Hitchc.",ear muhly
"MUAR2",,"Muhlenbergia arenicola Buckley",sand muhly
"MUAS",,"Muhlenbergia asperifolia (Nees & Meyen ex Trin.) Parodi",scratchgrass
"MUBR2",,"Muhlenbergia brevis C.O. Goodding",short muhly
"MUCU3",,"Muhlenbergia cuspidata (Torr. ex Hook.) Rydb.",plains muhly
"MUDE",,"Muhlenbergia depauperata Scribn.",sixweeks muhly
"MUFI",,"Muhlenbergia filiculmis Vasey",slimstem muhly
"MUFI2",,"Muhlenbergia filiformis (Thurb. ex S. Watson) Rydb.",pullup muhly
"MUGL3",,"Muhlenbergia glomerata (Willd.) Trin.",spiked muhly
"MUME2",,"Muhlenbergia mexicana (L.) Trin.",Mexican muhly
"MUMI2",,"Muhlenbergia minutissima (Steud.) Swallen",annual muhly
"MUMO",,"Muhlenbergia montana (Nutt.) Hitchc.",mountain muhly
"MUPA2",,"Muhlenbergia pauciflora Buckley",New Mexico muhly
"MUPO2",,"Muhlenbergia porteri Scribn. ex Beal",bush muhly
"MUPU2",,"Muhlenbergia pungens Thurb.",sandhill muhly
"MURA",,"Muhlenbergia racemosa (Michx.) Britton, Sterns & Poggenb.",marsh muhly
"MURA4",,"Muhlenbergia ramulosa (Kunth) Swallen",green muhly
"MURE",,"Muhlenbergia repens (J. Presl) Hitchc.",creeping muhly
"MURI",,"Muhlenbergia richardsonis (Trin.) Rydb.",mat muhly
"MUSC",,"Muhlenbergia schreberi J.F. Gmel.",nimblewill
"MUTH",,"Muhlenbergia thurberi Rydb.",Thurber's muhly
"MUTO2",,"Muhlenbergia torreyi (Kunth) Hitchc. ex Bush",ring muhly
"MUWR",,"Muhlenbergia wrightii Vasey ex J.M. Coult.",spike muhly
"MUSQ3",,"Munroa squarrosa (Nutt.) Torr.",false buffalograss
"MUDI",,"Musineon divaricatum (Pursh) Raf.",leafy wildparsley
"MUDID",,"Musineon divaricatum (Pursh) Raf. var. divaricatum ",leafy wildparsley
"MUDIH",,"Musineon divaricatum (Pursh) Raf. var. hookeri (Torr. & A. Gray) Mathias",Hooker's wildparsley
"MUTE3",,"Musineon tenuifolium (Nutt. ex Torr. & A. Gray) J.M. Coult. & Rose",slender wildparsley
"MYAS2",,"Myosotis asiatica (Vesterg.) Schischkin & Sergievskaja",Asian forget-me-not
"MYSC",,"Myosotis scorpioides L.",true forget-me-not
"MYAP",,"Myosurus apetalus C. Gay",bristly mousetail
"MYAPB",,"Myosurus apetalus C. Gay var. borealis Whittemore",bristly mousetail
"MYAPM",,"Myosurus apetalus C. Gay var. montanus (G.R. Campb.) Whitemore",bristly mousetail
"MYCU",,"Myosurus cupulatus S. Watson",Arizona mousetail
"MYMI2",,"Myosurus minimus L.",tiny mousetail
"MYNI",,"Myosurus nitidus Eastw.",western mousetail
"MYSI",,"Myriophyllum sibiricum Kom.",shortspike watermilfoil
"MYSP2",,"Myriophyllum spicatum L.",Eurasian watermilfoil
"MYVE3",,"Myriophyllum verticillatum L.",whorl-leaf watermilfoil
"NAGU",,"Najas guadalupensis (Spreng.) Magnus",southern waternymph
"NAGUG",,"Najas guadalupensis (Spreng.) Magnus ssp. guadalupensis ",southern waternymph
"NADE2",,"Nama densum Lemmon",leafy nama
"NADEP",,"Nama densum Lemmon var. parviflorum (Greenm.) C.L. Hitchc.",leafy fiddleleaf
"NADI",,"Nama dichotomum (Ruiz & Pav.) Choisy",wishbone fiddleleaf
"NAHI",,"Nama hispidum A. Gray",bristly nama
"NARE",,"Nama retrorsum J.T. Howell",betatakin fiddleleaf
"NAVI4",,"Nassella viridula (Trin.) Barkworth",green needlegrass
"NAOF",,"Nasturtium officinale W.T. Aiton",watercress
"NABR",,"Navarretia breweri (A. Gray) Greene",Brewer's navarretia
"NAFU",,"Navarretia furnissii L.A. Johnson & L.M. Chan",Furniss' pincushionplant
"NAIN2",,"Navarretia intertexta (Benth.) Hook.",needleleaf navarretia
"NAINP3",,"Navarretia intertexta (Benth.) Hook. ssp. propinqua (Suksd.) Day",near navarretia
"NALE",,"Navarretia leucocephala Benth.",whitehead navarretia
"NALEM",,"Navarretia leucocephala Benth. ssp. minima (Nutt.) Day",least navarretia
"NASA3",,"Navarretia saximontana S.C. Spencer",Rocky Mountain Pincushion-Plant
"NASI2",,"Navarretia sinistra (M.E. Jones) L.A. Johnson",Alva Day's pincushionplant
"NASIS",,"Navarretia sinistra (M.E. Jones) L.A. Johnson ssp. sinistra ",Alva Day's gilia
"NEBR",,"Nemophila breviflora A. Gray",basin nemophila
"NELI2",,"Neoparrya lithophila Mathias",Bill's neoparrya
"NEHU2",,"Neotorularia humilis (C.A. Mey.) Hedge & J. Léonard",low northern-rockcress
"NECA2",,"Nepeta cataria L.",catnip
"NIPH",,"Nicandra physalodes (L.) Scop.",apple of Peru
"NIAT",,"Nicotiana attenuata Torr. ex S. Watson",coyote tobacco
"NOFE3",,"Noccaea fendleri (A. Gray) Holub",Fendler's pennycress
"NOFEG",,"Noccaea fendleri (A. Gray) Holub ssp. glauca (A. Nelson) Al-Shehbaz & M. Koch",alpine pennycress
"NOGR5",,"Nolina greenei S. Watson ex Trel.",woodland beargrass
"NOTE",,"Nolina texana S. Watson",Texas sacahuista
"NOCU",,"Nothocalais cuspidata (Pursh) Greene",prairie false dandelion
"NOST",,"Notholaena standleyi Maxon",star cloak fern
"NULU",,"Nuphar lutea (L.) Sm.",yellow pond-lily
"NULUP",,"Nuphar lutea (L.) Sm. ssp. polysepala (Engelm.) E.O. Beal",Rocky Mountain pond-lily
"NUTE",,"Nuttallanthus texanus (Scheele) D.A. Sutton",Texas toadflax
"NYOD",,"Nymphaea odorata Aiton",American white waterlily
"NYODO",,"Nymphaea odorata Aiton ssp. odorata ",American white waterlily
"OEAC",,"Oenothera acutissima W.L. Wagner",Flaming Gorge evening primrose
"OEAL",,"Oenothera albicaulis Pursh",whitest evening primrose
