Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"ERYU",,"Eryngium yuccifolium Michx.",button eryngo
"ERYUS",,"Eryngium yuccifolium Michx. var. synchaetum A. Gray ex J.M. Coult. & Rose",button eryngo
"ERYUY",,"Eryngium yuccifolium Michx. var. yuccifolium ",button eryngo
"ERCH9",,"Erysimum cheiranthoides L.",wormseed wallflower
"ERCR6",,"Erythrina crista-galli L.",crybabytree
"ERHE4",,"Erythrina herbacea L.",redcardinal
"ERUM2",,"Erythronium umbilicatum Parks & Hardin",dimpled troutlily
"ERUMU",,"Erythronium umbilicatum Parks & Hardin ssp. umbilicatum ",dimpled troutlily
"EURA14",,"Eubotrys racemosus (L.) Nutt.",swamp doghobble
"EUCA2",,"Eucalyptus camaldulensis Dehnh.",river redgum
"EUGR12",,"Eucalyptus grandis W. Hill ex Maid.",grand eucalyptus
"EURO2",,"Eucalyptus robusta Sm.",swampmahogany
"EUAX",,"Eugenia axillaris (Sw.) Willd.",white stopper
"EUCO4",,"Eugenia confusa DC.",redberry stopper
"EUFO3",,"Eugenia foetida Pers.",boxleaf stopper
"EURH",,"Eugenia rhombea (Berg) Krug & Urb.",red stopper
"EUUN2",,"Eugenia uniflora L.",Surinam cherry
"EUAL6",,"Eulophia alta (L.) Fawc. & Rendle",wild coco
"EUAM9",,"Euonymus americanus L.",bursting-heart
"EUAT5",,"Euonymus atropurpureus Jacq.",burningbush
"EUATA2",,"Euonymus atropurpureus Jacq. var. atropurpureus ",eastern wahoo
"EUBU5",,"Euonymus bungeanus Maxim.",winterberry euonymus
"EUPI3",,"Eupatorium ×pinnatifidum Elliott [capillifolium × perfoliatum]",thoroughwort
"EUTR5",,"Eupatorium ×truncatum Muhl. ex Willd. (pro sp.) [perfoliatum × serotinum]",thoroughwort
"EUAL2",,"Eupatorium album L.",white thoroughwort
"EUALA",,"Eupatorium album L. var. album ",white thoroughwort
"EUAL3",,"Eupatorium altissimum L.",tall thoroughwort
"EUAN4",,"Eupatorium anomalum Nash",Florida thoroughwort
"EUCA5",,"Eupatorium capillifolium (Lam.) Small",dogfennel
"EUCH9",,"Eupatorium chapmanii Small",Chapman's thoroughwort
"EUCO7",,"Eupatorium compositifolium Walter",yankeeweed
"EUGL7",,"Eupatorium glaucescens Elliott",waxy thoroughwort
"EUHY",,"Eupatorium hyssopifolium L.",hyssopleaf thoroughwort
"EUHYH",,"Eupatorium hyssopifolium L. var. hyssopifolium ",hyssopleaf thoroughwort
"EUHYL",,"Eupatorium hyssopifolium L. var. laciniatum A. Gray",hyssopleaf thoroughwort
"EULE3",,"Eupatorium leptophyllum DC.",false fennel
"EULE",,"Eupatorium leucolepis (DC.) Torr. & A. Gray",justiceweed
"EULEL",,"Eupatorium leucolepis (DC.) Torr. & A. Gray var. leucolepis ",justiceweed
"EUMI7",,"Eupatorium mikanioides Chapm.",semaphore thoroughwort
"EUMO4",,"Eupatorium mohrii Greene",Mohr's thoroughwort
"EUPE3",,"Eupatorium perfoliatum L.",common boneset
"EUPEP",,"Eupatorium perfoliatum L. var. perfoliatum ",common boneset
"EUPI2",,"Eupatorium pilosum Walter",rough boneset
"EURO4",,"Eupatorium rotundifolium L.",roundleaf thoroughwort
"EUROO",,"Eupatorium rotundifolium L. var. ovatum (Bigelow) Torr.",roundleaf thoroughwort
"EUROR",,"Eupatorium rotundifolium L. var. rotundifolium ",roundleaf thoroughwort
"EUROS",,"Eupatorium rotundifolium L. var. scabridum (Elliott) A. Gray",roundleaf thoroughwort
"EUSE",,"Eupatorium semiserratum DC.",smallflower thoroughwort
"EUSE2",,"Eupatorium serotinum Michx.",lateflowering thoroughwort
"EUCH5",,"Euphorbia chapmanii Oudejans, nom. inq.",Chapman's spurge
"EUCO8",,"Euphorbia commutata Engelm. ex A. Gray",tinted woodland spurge
"EUCO10",,"Euphorbia corollata L.",flowering spurge
"EUCU3",,"Euphorbia curtisii Engelm.",Curtis' spurge
"EUCY",,"Euphorbia cyathophora Murray",fire on the mountain
"EUDA5",,"Euphorbia davidii Subils",David's spurge
"EUDI5",,"Euphorbia discoidalis Chapm.",summer spurge
"EUEX6",,"Euphorbia exserta (Small) Coker",coastal sand spurge
"EUFL4",,"Euphorbia floridana Chapm.",Greater Florida spurge
"EUGR6",,"Euphorbia graminea Jacq.",grassleaf spurge
"EUHE4",,"Euphorbia heterophylla L.",Mexican fireplant
"EUIN5",,"Euphorbia inundata Torr. ex Chapm.",Florida pineland spurge
"EUING",,"Euphorbia inundata Torr. ex Chapm. var. garrettii E.L.Bridges & Orzell",Garrett's Florida pineland spurge
"EUINI2",,"Euphorbia inundata Torr. ex Chapm. var. inundata ",Florida pineland spurge
"EULA8",,"Euphorbia lactea Haw.",mottled spurge
"EUMA8",,"Euphorbia marginata Pursh",snow on the mountain
"EUME4",,"Euphorbia mercurialina Michx.",mercury spurge
"EUMI9",,"Euphorbia milii Des Moul.",christplant
"EUPI5",,"Euphorbia pinetorum (Small) G.L. Webster",pineland spurge
"EUPO5",,"Euphorbia polyphylla Engelm. ex Holz.",Lesser Florida spurge
"EUPU7",,"Euphorbia pubentissima Michx.",false flowering spurge
"EURO3",,"Euphorbia rosescens E.L.Bridges & Orzell",scrub spurge
"EUSP",,"Euphorbia spathulata Lam.",warty spurge
"EUTE6",,"Euphorbia telephioides Chapm.",telephus spurge
"EUTI",,"Euphorbia tirucalli L.",Indiantree spurge
"EUTR3",,"Euphorbia trichotoma Kunth",sanddune spurge
"EUCH11",,"Eurybia chapmanii (Torr. & A. Gray) G.L. Nesom",savannah aster
"EUER7",,"Eurybia eryngiifolia (Torr. & A. Gray) G.L. Nesom",thistleleaf aster
"EUHE10",,"Eurybia hemispherica (Alexander) G.L. Nesom",southern prairie aster
"EUPA23",,"Eurybia paludosa (Aiton) G.L. Nesom",southern swamp aster
"EUSP4",,"Eurybia spinulosa (Chapm.) G.L. Nesom",Apalachicola aster
"EUCH4",,"Euryops chrysanthemoides (DC.) B. Nord.",bull's eye
"EUDI8",,"Eustachys distichophylla (Lag.) Nees",weeping fingergrass
"EUFL3",,"Eustachys floridana Chapm.",twospike fingergrass
"EUGL5",,"Eustachys glauca Chapm.",saltmarsh fingergrass
"EUNE",,"Eustachys neglecta (Nash) Nash",fourspike fingergrass
"EUPE9",,"Eustachys petraea (Sw.) Desv.",pinewoods fingergrass
"EURE5",,"Eustachys retusa (Lag.) Kunth",Argentine fingergrass
"EUEX5",,"Eustoma exaltatum (L.) Salisb. ex G. Don",catchfly prairie gentian
"EUEXE2",,"Eustoma exaltatum (L.) Salisb. ex G. Don ssp. exaltatum ",catchfly prairie gentian
"EUCA26",,"Euthamia caroliniana (L.) Greene ex Porter & Britton",slender goldentop
"EUFI14",,"Eutrochium fistulosum (Barratt) E.E. Lamont",trumpetweed
"EUPU21",,"Eutrochium purpureum (L.) E.E. Lamont",sweetscented joe pye weed
"EUPUP4",,"Eutrochium purpureum (L.) E.E. Lamont var. purpureum ",sweetscented joe pye weed
"EVAL",,"Evolvulus alsinoides (L.) L.",slender dwarf morning-glory
"EVALA2",,"Evolvulus alsinoides (L.) L. var. angustifolius Torr.",slender dwarf morning-glory
"EVCO",,"Evolvulus convolvuloides (Willd. ex Schult.) Stearn",bindweed dwarf morning-glory
"EVGL2",,"Evolvulus glomeratus Nees & Mart.",Brazilian dwarf morning-glory
"EVGLG",,"Evolvulus glomeratus Nees & Mart. ssp. grandiflorus (Parodi) van Ooststr.",Brazilian dwarf morning-glory
"EVGR",,"Evolvulus grisebachii Peter",Grisebach's dwarf morning-glory
"EVSE",,"Evolvulus sericeus Sw.",silver dwarf morning-glory
"EVSEG",,"Evolvulus sericeus Sw. var. glaberrimus B.L. Rob.",silver dwarf morning-glory
"EVSES",,"Evolvulus sericeus Sw. var. sericeus ",silver dwarf morning-glory
"EXCA",,"Exostema caribaeum (Jacq.) Schult.",Caribbean princewood
"EXPA",,"Exothea paniculata (Juss.) Radlk.",butterbough
"FARE",,"Facelis retusa (Lam.) Sch. Bip.",annual trampweed
"FAES2",,"Fagopyrum esculentum Moench",buckwheat
"FAGR",,"Fagus grandifolia Ehrh.",American beech
"FAVI",,"Fatoua villosa (Thunb.) Nakai",hairy crabweed
"FESU3",,"Festuca subverticillata (Pers.) Alexeev",nodding fescue
"FIAL4",,"Ficus altissima Blume",council tree
"FIAM",,"Ficus americana Aubl.",Jamaican cherry fig
"FIAU",,"Ficus aurea Nutt.",Florida strangler fig
"FIBE2",,"Ficus benghalensis L.",Indian banyan
"FIBE",,"Ficus benjamina L.",weeping fig
"FICA",,"Ficus carica L.",edible fig
"FICI",,"Ficus citrifolia Mill.",wild banyantree
"FIEL",,"Ficus elastica Roxb. ex Hornem.",Indian rubberplant
"FIMI2",,"Ficus microcarpa L. f.",Chinese banyan
"FIPU2",,"Ficus pumila L.",climbingfig
"FIRE3",,"Ficus religiosa L.",peepul tree
"FITH2",,"Ficus thonningii Blume",fig
"FIAN",,"Fimbristylis annua (All.) Roem. & Schult.",annual fimbry
"FIAU2",,"Fimbristylis autumnalis (L.) Roem. & Schult.",slender fimbry
"FICA3",,"Fimbristylis caroliniana (Lam.) Fernald",Carolina fimbry
"FICA4",,"Fimbristylis castanea (Michx.) Vahl",marsh fimbry
"FICY",,"Fimbristylis cymosa R. Br.",hurricanegrass
"FICYC",,"Fimbristylis cymosa R. Br. ssp. cymosa ",tropical fimbry
"FIDE3",,"Fimbristylis decipiens Kral",southern fimbry
"FIDI",,"Fimbristylis dichotoma (L.) Vahl",forked fimbry
"FILI3",,"Fimbristylis littoralis Gaudich.",fimbry
"FIPU",,"Fimbristylis puberula (Michx.) Vahl",hairy fimbry
"FIPUP",,"Fimbristylis puberula (Michx.) Vahl var. puberula ",hairy fimbry
"FISC",,"Fimbristylis schoenoides (Retz.) Vahl",ditch fimbry
"FITO",,"Fimbristylis tomentosa Vahl",woolly fimbry
"FIVA",,"Fimbristylis vahlii (Lam.) Link",Vahl's fimbry
"FISI2",,"Firmiana simplex (L.) W. Wight",Chinese parasoltree
"FLIN",,"Flacourtia indica (Burm. f.) Merr.",governor's plum
"FLBI",,"Flaveria bidentis (L.) Kuntze",coastal plain yellowtops
"FLFL",,"Flaveria floridana J.R. Johnst.",Florida yellowtops
"FLLI",,"Flaveria linearis Lag.",narrowleaf yellowtops
"FLTR",,"Flaveria trinervia (Spreng.) C. Mohr",clustered yellowtops
"FLIN2",,"Fleischmannia incarnata (Walter) R.M. King & H. Rob.",pink thoroughwort
"FLAC",,"Flueggea acidoton (L.) G.L. Webster",simpleleaf bushweed
"FOVU",,"Foeniculum vulgare Mill.",sweet fennel
"FOAC",,"Forestiera acuminata (Michx.) Poir.",eastern swampprivet
"FOGO",,"Forestiera godfreyi L.C. Anderson",Godfrey's swampprivet
"FOLI",,"Forestiera ligustrina (Michx.) Poir.",upland swampprivet
"FOSE",,"Forestiera segregata (Jacq.) Krug & Urb.",Florida swampprivet
"FOSEP",,"Forestiera segregata (Jacq.) Krug & Urb. var. pinetorum (Small) M.C. Johnst.",Florida swampprivet
"FOSES",,"Forestiera segregata (Jacq.) Krug & Urb. var. segregata ",Florida swampprivet
"FOGA",,"Fothergilla gardenii L.",dwarf witchalder
"FRVI",,"Fragaria virginiana Duchesne",Virginia strawberry
"FRVIV",,"Fragaria virginiana Duchesne ssp. virginiana ",Virginia strawberry
"FRCA13",,"Frangula caroliniana (Walter) A. Gray",Carolina buckthorn
"FRAM2",,"Fraxinus americana L.",white ash
"FRCA3",,"Fraxinus caroliniana Mill.",Carolina ash
"FRPE",,"Fraxinus pennsylvanica Marshall",green ash
"FRPR",,"Fraxinus profunda (Bush) Bush",pumpkin ash
"FRCO8",,"Freesia corymbosa (Burm. f.) N.E. Br.",common freesia
"FRLA5",,"Freesia laxa (Thunb.) Goldblatt & J.C. Manning",false freesia
"FRFL",,"Froelichia floridana (Nutt.) Moq.",plains snakecotton
"FRFLF",,"Froelichia floridana (Nutt.) Moq. var. floridana ",plains snakecotton
"FRGR3",,"Froelichia gracilis (Hook.) Moq.",slender snakecotton
"FUBR",,"Fuirena breviseta (Coville) Coville",saltmarsh umbrella-sedge
"FULO",,"Fuirena longa Chapm.",coastal plain umbrella-sedge
"FUPU",,"Fuirena pumila (Torr.) Spreng.",dwarf umbrella-sedge
"FUSC",,"Fuirena scirpoidea Michx.",southern umbrella-sedge
"FUSQ",,"Fuirena squarrosa Michx.",hairy umbrella-sedge
"FUCA",,"Fumaria capreolata L.",white ramping fumitory
"FUOF",,"Fumaria officinalis L.",drug fumitory
"FUOFO",,"Fumaria officinalis L. ssp. officinalis ",drug fumitory
"FUPA",,"Fumaria parviflora Lam.",fineleaf fumitory
"FUCL",,"Funastrum clausum (Jacq.) Schltr.",white twinevine
"FUFO",,"Furcraea foetida (L.) Haw.",Mauritius hemp
"FUSE",,"Furcraea selloa K. Koch",wild sisal
"GAAE",,"Gaillardia aestivalis (Walter) H. Rock",lanceleaf blanketflower
"GAAEA",,"Gaillardia aestivalis (Walter) H. Rock var. aestivalis ",lanceleaf blanketflower
"GAAEF",,"Gaillardia aestivalis (Walter) H. Rock var. flavovirens (C. Mohr) Cronquist",lanceleaf blanketflower
"GAPU",,"Gaillardia pulchella Foug.",Indian blanket
"GAPUP",,"Gaillardia pulchella Foug. var. picta (D. Don) A. Gray",
"GAPUP2",,"Gaillardia pulchella Foug. var. pulchella ",
"GAEL2",,"Galactia elliottii Nutt.",Elliott's milkpea
"GAER",,"Galactia erecta (Walter) Vail",erect milkpea
"GAFL3",,"Galactia floridana Torr. & A. Gray",Florida milkpea
"GAMI3",,"Galactia microphylla (Chapm.) H.J. Rogers",littleleaf milkpea
"GAMO2",,"Galactia mollis Michx.",soft milkpea
"GAPA7",,"Galactia parvifolia A. Rich.",small-leaf milkpea
"GAPI3",,"Galactia pinetorum Small",pineland milkpea
"GARE2",,"Galactia regularis (L.) Britton, Sterns & Poggenb.",eastern milkpea
"GASM",,"Galactia smallii H.J. Rogers ex Herndon",Small's milkpea
"GAST2",,"Galactia striata (Jacq.) Urb.",Florida hammock milkpea
"GAVO",,"Galactia volubilis (L.) Britton",downy milkpea
"GABI6",,"Galeandra bicarinata G.A. Romero & P.M. Brown",hooded orchid
"GASE3",,"Galenia secunda (L. f.) Sonder",onesided galenia
"GAQU",,"Galinsoga quadriradiata Cav.",shaggy soldier
"GAAP2",,"Galium aparine L.",stickywilly
"GACI2",,"Galium circaezans Michx.",licorice bedstraw
"GACIC",,"Galium circaezans Michx. var. circaezans ",licorice bedstraw
"GAHI",,"Galium hispidulum Michx.",coastal bedstraw
"GAOB",,"Galium obtusum Bigelow",bluntleaf bedstraw
"GAOBF2",,"Galium obtusum Bigelow ssp. filifolium (Wiegand) Puff",bluntleaf bedstraw
"GAOR2",,"Galium orizabense Hemsl.",bald bedstraw
"GAORL",,"Galium orizabense Hemsl. ssp. laevicaule (Weath. & S.F. Blake) Dempster",bald bedstraw
"GAPI2",,"Galium pilosum Aiton",hairy bedstraw
"GAPIP",,"Galium pilosum Aiton var. puncticulosum (Michx.) Torr. & A. Gray",hairy bedstraw
"GATI",,"Galium tinctorium (L.) Scop.",stiff marsh bedstraw
"GATR3",,"Galium triflorum Michx.",fragrant bedstraw
"GAUN2",,"Galium uniflorum Michx.",oneflower bedstraw
"GAGR4",,"Galphimia gracilis Bartlett",slender goldshower
"GAAR10",,"Gamochaeta argyrinea G.L. Nesom",silvery everlasting
"GACH3",,"Gamochaeta chionesthes G.L. Nesom",snow-white everlasting
"GACO11",,"Gamochaeta coarctata (Willd.) Kerguélen",gray everlasting
"GAFA3",,"Gamochaeta falcata (Lam.) Cabrera",narrowleaf purple everlasting
"GAPE2",,"Gamochaeta pensylvanica (Willd.) Cabrera",Pennsylvania everlasting
"GAPU3",,"Gamochaeta purpurea (L.) Cabrera",spoonleaf purple everlasting
"GASI5",,"Gamochaeta simplicicaulis (Willd. ex Spreng.) Cabrera",simple-stem everlasting
"GAHE4",,"Garberia heterophylla (W. Bartram) Merr. & F. Harper",garberia
"GADU",,"Gaylussacia dumosa (Andrews) Torr. & A. Gray",dwarf huckleberry
"GAMO3",,"Gaylussacia mosieri Small",woolly huckleberry
"GANA",,"Gaylussacia nana (A. Gray) Small",Confederate huckleberry
"GATO5",,"Gaylussacia tomentosa (A. Gray) Pursh ex Small",hairytwig huckleberry
"GERA4",,"Gelsemium rankinii Small",Rankin's trumpetflower
"GESE",,"Gelsemium sempervirens (L.) W.T. Aiton",evening trumpetflower
"GECA10",,"Gentiana catesbaei Walter",Elliott's gentian
"GEPE3",,"Gentiana pennelliana Fernald",wiregrass gentian
"GESA",,"Gentiana saponaria L.",harvestbells
"GESAS",,"Gentiana saponaria L. var. saponaria ",harvestbells
"GEVI5",,"Gentiana villosa L.",striped gentian
"GECA5",,"Geranium carolinianum L.",Carolina geranium
"GECAC4",,"Geranium carolinianum L. var. carolinianum ",Carolina geranium
"GEMA",,"Geranium maculatum L.",spotted geranium
"GEJA",,"Gerbera jamesonii Bolus ex Hook. f.",Barberton daisy
"GIPE3",,"Gibasis pellucida (M. Martens & Galeotti) D.R. Hunt",dotted bridalveil
"GIPH",,"Gisekia pharnacioides L.",oldmaid
"GLGA2",,"Gladiolus ×gandavensis Van Houtte [dalenii × oppositiflorus]",gladiolus
"GLHY",,"Glandularia ×hybrida (Groenl. & Rümpler) G.L. Nesom & Pruski [peruviana × phlogiflora or platensis]",mock vervain
"GLCA2",,"Glandularia canadensis (L.) Nutt.",rose mock vervain
"GLMA5",,"Glandularia maritima (Small) Small",coastal mock vervain
"GLPU3",,"Glandularia pulchella (Sweet) Troncoso",South American mock vervain
"GLTA",,"Glandularia tampensis (Nash) Small",Tampa mock vervain
"GLCO6",,"Glebionis coronarium (L.) Tzvelev",crowndaisy
"GLSE5",,"Glebionis segetum (L.) Fourr.",corndaisy
"GLHE2",,"Glechoma hederacea L.",ground ivy
"GLTE",,"Gleditsia ×texana Sarg. (pro sp.) [aquatica × triacanthos]",hybrid honeylocust
"GLAQ",,"Gleditsia aquatica Marshall",water locust
"GLTR",,"Gleditsia triacanthos L.",honeylocust
"GLSE2",,"Gliricidia sepium (Jacq.) Kunth ex Walp.",quickstick
"GLSU2",,"Gloriosa superba L.",flame lily
"GLSE3",,"Glyceria septentrionalis Hitchc.",floating mannagrass
"GLST",,"Glyceria striata (Lam.) Hitchc.",fowl mannagrass
"GLMA4",,"Glycine max (L.) Merr.",soybean
"GLPA4",,"Glycosmis parviflora (Sims) Little",flower axistree
"GOSE",,"Gomphrena serrata L.",arrasa con todo
"GOPU",,"Goodyera pubescens (Willd.) R. Br.",downy rattlesnake plantain
"GOLA",,"Gordonia lasianthus (L.) Ellis",loblolly bay
"GOHI",,"Gossypium hirsutum L.",upland cotton
"GOHIH2",,"Gossypium hirsutum L. var. hirsutum ",upland cotton
"GOLU2",,"Gouania lupuloides (L.) Urb.",whiteroot
"GOFL2",,"Govenia floridana P.M. Brown",tropical govenia
"GRPI4",,"Graptophyllum pictum (L.) Griffith",caricature-plant
"GRAU",,"Gratiola aurea Pursh",golden hedgehyssop
"GRBR",,"Gratiola brevifolia Raf.",sticky hedgehyssop
"GRFL2",,"Gratiola floridana Nutt.",Florida hedgehyssop
"GRHI2",,"Gratiola hispida (Benth. ex Lindl.) Pollard",rough hedgehyssop
"GRPI",,"Gratiola pilosa Michx.",shaggy hedgehyssop
"GRRA",,"Gratiola ramosa Walter",branched hedgehyssop
"GRVI",,"Gratiola virginiana L.",roundfruit hedgehyssop
"GRVIV",,"Gratiola virginiana L. var. virginiana ",roundfruit hedgehyssop
"GRVI2",,"Gratiola viscidula Pennell",Short's hedgehyssop
"GRRO",,"Grevillea robusta A. Cunn. ex R. Br.",silkoak
"GRAS2",,"Grewia asiatica L.",phalsa
"GUOF",,"Guaiacum officinale L.",lignum-vitae
"GUSA",,"Guaiacum sanctum L.",holywood
"GUDI",,"Guapira discolor (Spreng.) Little",beeftree
"GUGL2",,"Guapira globosa (Small) Little",roundleaf blolly
"GUOB",,"Guapira obtusata (Jacq.) Little",corcho prieto
"GUEL",,"Guettarda elliptica Sw.",hammock velvetseed
"GUSC",,"Guettarda scabra (L.) Vent.",wild guave
"GUMO",,"Guzmania monostachia (L.) Rusby ex Mez",West Indian tufted airplant
"GUMOV",,"Guzmania monostachia (L.) Rusby ex Mez var. variegata (hort. ex Nash) M.B. Foster",varigated tufted airplant
"GYLA",,"Gyminda latifolia (Sw.) Urb.",West Indian false box
"GYLU",,"Gymnanthes lucida Sw.",oysterwood
"GYAM",,"Gymnopogon ambiguus (Michx.) Britton, Sterns & Poggenb.",bearded skeletongrass
"GYBR",,"Gymnopogon brevifolius Trin.",shortleaf skeletongrass
"GYCH",,"Gymnopogon chapmanianus Hitchc.",Chapman's skeletongrass
"GYAN",,"Gymnostyles anthemifolia Juss.",button burrweed
"GYST",,"Gymnostyles stolonifera (Brot.) Tutin",carpet burrweed
"GYAU",,"Gynura aurantiaca (Blume) DC.",velvetplant
"GYPA",,"Gypsophila paniculata L.",baby's breath
"HADI6",,"Habenaria distans Griseb.",hammock bog orchid
"HAMA10",,"Habenaria macroceratitis Willd.",big-horn bog orchid
"HAQU",,"Habenaria quinqueseta (Michx.) Eaton",longhorn bog orchid
"HARE",,"Habenaria repens Nutt.",waterspider bog orchid
"HARO4",,"Habranthus robustus Herb. ex Sweet",Brazilian copperlily
"HATU",,"Habranthus tubispathus (L'Hér.) Traub",Rio Grande copperlily
"HAGR3",,"Hackelochloa granularis (L.) Kuntze",pitscale grass
"HACA3",,"Halesia carolina L.",Carolina silverbell
"HADI3",,"Halesia diptera Ellis",two-wing silverbell
"HAWR",,"Halodule wrightii Asch.",shoalweed
"HADE5",,"Halophila decipiens Ostenf.",Caribbean seagrass
"HAEN2",,"Halophila engelmannii Asch.",Engelmann's seagrass
"HAJO",,"Halophila johnsonii Eiseman",Johnson's seagrass
"HAVI4",,"Hamamelis virginiana L.",American witchhazel
"HAPA3",,"Hamelia patens Jacq.",scarletbush
"HALY2",,"Haplocarpha lyrata Harr.",harp onefruit
"HAFL3",,"Harperocallis flava McDaniel",Harper's beauty
"HAAR4",,"Harpullia arborea (Blanco) Radlk.",tulip-wood tree
"HAPO",,"Harrisella porrecta (Rchb. f.) Fawc. & Rendle",needleroot airplant orchid
"HAAB2",,"Harrisia aboriginum Small",prickly applecactus
"HAER4",,"Harrisia eriophora (N.E. Pfeiffer) Britton",fragrant applecactus
"HAFR3",,"Harrisia fragrans Small ex Britton & Rose",Caribbean applecactus
"HASI",,"Harrisia simpsonii Small",Simpson's applecactus
"HAFL4",,"Hartwrightia floridana A. Gray ex S. Watson",Florida hartwrightia
"HARO",,"Hasteola robertiorum L.C. Anderson",hammockherb
"HEHI",,"Hedeoma hispida Pursh",rough false pennyroyal
"HEHE",,"Hedera helix L.",English ivy
"HECO11",,"Hedychium coronarium J. Koenig",white garland-lily
"HEAM",,"Helenium amarum (Raf.) H. Rock",sneezeweed
"HEAMA",,"Helenium amarum (Raf.) H. Rock var. amarum ",sneezeweed
"HEAU",,"Helenium autumnale L.",common sneezeweed
"HEAUA",,"Helenium autumnale L. var. autumnale ",common sneezeweed
"HEBR",,"Helenium brevifolium (Nutt.) Alph. Wood",shortleaf sneezeweed
"HEFL",,"Helenium flexuosum Raf.",purplehead sneezeweed
"HEPI",,"Helenium pinnatifidum (Nutt.) Rydb.",southeastern sneezeweed
"HEQU",,"Helenium quadridentatum Labill.",longdisk sneezeweed
"HEVE",,"Helenium vernale Walter",savannah sneezeweed
