Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"COWAW",,"Condalia warnockii M.C. Johnst. var. warnockii ",Warnock's snakewood
"COMA2",,"Conium maculatum L.",poison hemlock
"COER2",,"Conocarpus erectus L.",button mangrove
"COBE4",,"Conoclinium betonicifolium (Mill.) R.M. King & H. Rob.",betonyleaf thoroughwort
"COBEB",,"Conoclinium betonicifolium (Mill.) R.M. King & H. Rob. var. betonicifolium ",betonyleaf thoroughwort
"COBEI",,"Conoclinium betonicifolium (Mill.) R.M. King & H. Rob. var. integrifolium (A. Gray) T.F. Patt.",betonyleaf thoroughwort
"COCO13",,"Conoclinium coelestinum (L.) DC.",blue mistflower
"COGR10",,"Conoclinium greggii (A. Gray) Small",palmleaf thoroughwort
"COAL6",,"Conopholis alpina Liebm.",alpine cancer-root
"COALM",,"Conopholis alpina Liebm. var. mexicana (A. Gray ex S. Watson) Haynes",Mexican cancer-root
"COOR",,"Conringia orientalis (L.) Dumort.",hare's ear mustard
"COAJ",,"Consolida ajacis (L.) Schur",doubtful knight's-spur
"COOR4",,"Consolida orientalis (J. Gay) Schroedinger",Oriental knight's-spur
"COAR4",,"Convolvulus arvensis L.",field bindweed
"COEQ",,"Convolvulus equitans Benth.",Texas bindweed
"COBO",,"Conyza bonariensis (L.) Cronquist",asthmaweed
"COCA5",,"Conyza canadensis (L.) Cronquist",Canadian horseweed
"COCAC3",,"Conyza canadensis (L.) Cronquist var. canadensis ",Canadian horseweed
"COCAG",,"Conyza canadensis (L.) Cronquist var. glabrata (A. Gray) Cronquist",Canadian horseweed
"COCAP3",,"Conyza canadensis (L.) Cronquist var. pusilla (Nutt.) Cronquist",Canadian horseweed
"COFL",,"Conyza floribunda Kunth",asthmaweed
"CORA4",,"Conyza ramosissima Cronquist",dwarf horseweed
"CODR2",,"Cooperia drummondii Herb.",evening rainlily
"COJO",,"Cooperia jonesii Cory",Jones' rainlily
"COPE",,"Cooperia pedunculata Herb.",prairie lily
"COSM",,"Cooperia smallii Alexander",Small's rainlily
"COTR5",,"Cooperia traubii Hayward",Traub's rainlily
"COMA25",,"Corallorhiza maculata (Raf.) Raf.",summer coralroot
"COMAO5",,"Corallorhiza maculata (Raf.) Raf. var. occidentalis (Lindl.) Ames",summer coralroot
"COOD7",,"Corallorhiza odontorhiza (Willd.) Poir.",autumn coralroot
"COODO2",,"Corallorhiza odontorhiza (Willd.) Poir. var. odontorhiza ",autumn coralroot
"COST19",,"Corallorhiza striata Lindl.",hooded coralroot
"COSTV2",,"Corallorhiza striata Lindl. var. vreelandii (Rydb.) L.O. Williams",Vreeland's coralroot
"COWI5",,"Corallorhiza wisteriana Conrad",spring coralroot
"COHI4",,"Corchorus hirtus L.",Orinoco jute
"COBO2",,"Cordia boissieri A. DC.",anacahuita
"COPO2",,"Cordia podocephala Torr.",Texas manjack
"COWR2",,"Cordylanthus wrightii A. Gray",Wright's bird's beak
"COWRW",,"Cordylanthus wrightii A. Gray ssp. wrightii ",Wright's bird's beak
"COBA2",,"Coreopsis basalis (A. Dietr.) S.F. Blake",goldenmane tickseed
"COGR5",,"Coreopsis grandiflora Hogg ex Sweet",largeflower tickseed
"COGRG",,"Coreopsis grandiflora Hogg ex Sweet var. grandiflora ",largeflower tickseed
"COGRH",,"Coreopsis grandiflora Hogg ex Sweet var. harveyana (A. Gray) Sherff",largeflower tickseed
"COGRL",,"Coreopsis grandiflora Hogg ex Sweet var. longipes (Hook.) Torr. & A. Gray",largeflower tickseed
"COIN2",,"Coreopsis intermedia Sherff",goldenwave tickseed
"COLA5",,"Coreopsis lanceolata L.",lanceleaf tickseed
"COLI5",,"Coreopsis linifolia Nutt.",Texas tickseed
"CONU3",,"Coreopsis nuecensis A. Heller",crown tickseed
"CONU6",,"Coreopsis nuecensoides E.B. Sm.",Rio Grande tickseed
"COPU2",,"Coreopsis pubescens Elliott",star tickseed
"COPUP",,"Coreopsis pubescens Elliott var. pubescens ",star tickseed
"COTI3",,"Coreopsis tinctoria Nutt.",golden tickseed
"COTIS",,"Coreopsis tinctoria Nutt. var. similis (Boynt.) H.M. Parker",golden tickseed
"COTIT",,"Coreopsis tinctoria Nutt. var. tinctoria ",golden tickseed
"COTR4",,"Coreopsis tripteris L.",tall tickseed
"COWR3",,"Coreopsis wrightii (A. Gray) H.M. Parker",rock tickseed
"COSA",,"Coriandrum sativum L.",coriander
"COAM8",,"Corispermum americanum (Nutt.) Nutt.",American bugseed
"COAMA2",,"Corispermum americanum (Nutt.) Nutt. var. americanum ",American bugseed
"COAMR",,"Corispermum americanum (Nutt.) Nutt. var. rydbergii Mosyakin",American bugseed
"COWE",,"Corispermum welshii Mosyakin",Welsh's bugseed
"CODR",,"Cornus drummondii C.A. Mey.",roughleaf dogwood
"COFL2",,"Cornus florida L.",flowering dogwood
"COFO",,"Cornus foemina Mill.",stiff dogwood
"CORA6",,"Cornus racemosa Lam.",gray dogwood
"CODI6",,"Coronopus didymus (L.) Sm.",lesser swinecress
"COSQ",,"Coronopus squamatus (Forssk.) Asch.",greater swinecress
"COSE4",,"Cortaderia selloana (Schult. & Schult. f.) Asch. & Graebn.",Uruguayan pampas grass
"COAU2",,"Corydalis aurea Willd.",scrambled eggs
"COCR2",,"Corydalis crystallina Engelm.",mealy fumewort
"COCU2",,"Corydalis curvisiliqua Engelm.",curvepod fumewort
"COCUC",,"Corydalis curvisiliqua Engelm. ssp. curvisiliqua ",curvepod fumewort
"COCUG2",,"Corydalis curvisiliqua Engelm. ssp. grandibracteata (Fedde) G.B. Ownbey",curvepod fumewort
"COCUO",,"Corydalis curvisiliqua Engelm. ssp. occidentalis (Engelm. ex A. Gray) W.A. Weber",curvepod fumewort
"COMI2",,"Corydalis micrantha (Engelm. ex A. Gray) A. Gray",smallflower fumewort
"COMIA2",,"Corydalis micrantha (Engelm. ex A. Gray) A. Gray ssp. australis (Chapm.) G.B. Ownbey",smallflower fumewort
"COMIM2",,"Corydalis micrantha (Engelm. ex A. Gray) A. Gray ssp. micrantha ",smallflower fumewort
"COMIT2",,"Corydalis micrantha (Engelm. ex A. Gray) A. Gray ssp. texensis G.B. Ownbey",Texan fumewort
"COEC",,"Coryphantha echinus (Engelm.) Britton & Rose",rhinoceros cactus
"COMA14",,"Coryphantha macromeris (Engelm.) Lem.",nipple beehive cactus
"COMAM2",,"Coryphantha macromeris (Engelm.) Lem. var. macromeris ",nipple beehive cactus
"COMAR2",,"Coryphantha macromeris (Engelm.) Lem. var. runyonii (Britton & Rose) L.D. Benson",Runyon's beehive cactus
"CONI16",,"Coryphantha nickelsiae (K. Brandegee) Britton & Rose",Nickels' cactus
"CORA7",,"Coryphantha ramillosa Cutak",whiskerbush
"CORO7",,"Coryphantha robustispina (Schott ex Engelm.) Britton & Rose",long-tubercle beehive cactus
"COROS",,"Coryphantha robustispina (Schott ex Engelm.) Britton & Rose ssp. scheeri (Muehlenpf.) N.P. Taylor",Scheer's beehive cactus
"COROU",,"Coryphantha robustispina (Schott ex Engelm.) Britton & Rose ssp. uncinata (L.D. Benson) N.P. Taylor",Scheer's beehive cactus
"COSU7",,"Coryphantha sulcata (Engelm.) Britton & Rose",pineapple cactus
"COPA12",,"Cosmos parviflorus (Jacq.) Pers.",southwestern cosmos
"COSU5",,"Cosmos sulphureus Cav.",sulphur cosmos
"COOB2",,"Cotinus obovatus Raf.",American smoketree
"COPA13",,"Cottea pappophoroides Kunth",cotta grass
"COAU3",,"Cotula australis (Sieber ex Spreng.) Hook. f.",Australian waterbuttons
"COAX",,"Coursetia axillaris J.M. Coult. & Rose",Texas babybonnets
"CRAQ",,"Crassula aquatica (L.) Schoenl.",water pygmyweed
"CRCO34",,"Crassula connata (Ruiz & Pav.) A. Berger",sand pygmyweed
"CRDR",,"Crassula drummondii (Torr. & A. Gray) Fedde",small-leaf pygmyweed
"CRLO7",,"Crassula longipes (Rose) Bywater & Wickens",smallseed pygmyweed
"CRSO5",,"Crassula solieri (Gay) F. Meigen",Smooth-Seed Pygmyweed
"CRAN10",,"Crataegus anamesa Sarg.",Fort Bend hawthorn
"CRBE2",,"Crataegus berberifolia Torr. & A. Gray",barberry hawthorn
"CRBR",,"Crataegus brachyacantha Sarg. & Engelm.",blueberry hawthorn
"CRBR4",,"Crataegus brazoria Sarg.",Brazos hawthorn
"CRCA",,"Crataegus calpodendron (Ehrh.) Medik.",pear hawthorn
"CRCR2",,"Crataegus crus-galli L.",cockspur hawthorn
"CRDA3",,"Crataegus dallasiana Sarg.",Dallas hawthorn
"CREN",,"Crataegus engelmannii Sarg.",Engelmann's hawthorn
"CRGR2",,"Crataegus greggiana Eggl.",Gregg's hawthorn
"CRMA5",,"Crataegus marshallii Eggl.",parsley hawthorn
"CRMO2",,"Crataegus mollis Scheele",downy hawthorn
"CRNA4",,"Crataegus nananixonii Phipps & R. O'Kennon",Nixon's hawthorn
"CROP",,"Crataegus opaca Hook. & Arn.",western mayhaw
"CRPE13",,"Crataegus pearsonii Ashe",Pearson's hawthorn
"CRPO",,"Crataegus poliophylla Sarg.",elegant hawthorn
"CRRE3",,"Crataegus reverchonii Sarg.",Reverchon's hawthorn
"CRRI",,"Crataegus rivularis Nutt.",river hawthorn
"CRSP",,"Crataegus spathulata Michx.",littlehip hawthorn
"CRST",,"Crataegus stenosepala Sarg.",duke hawthorn
"CRSU6",,"Crataegus sutherlandensis Sarg.",Sutherland hawthorn
"CRTE2",,"Crataegus texana Buckley",Texas hawthorn
"CRTR",,"Crataegus tracyi Ashe ex Eggl.",Tracy's hawthorn
"CRTU2",,"Crataegus turnerorum Enquist",Turner's hawthorn
"CRUN",,"Crataegus uniflora Münchh.",dwarf hawthorn
"CRUV",,"Crataegus uvaldensis Sarg.",lonestar hawthorn
"CRVI",,"Crataegus viburnifolia Sarg.",sawtooth hawthorn
"CRVI2",,"Crataegus viridis L.",green hawthorn
"CRVID",,"Crataegus viridis L. var. desertorum (Sarg.) Keeney & Enquist",desert hawthorn
"CRVIV2",,"Crataegus viridis L. var. viridis ",green hawthorn
"CRWA",,"Crataegus warneri Sarg.",Warner's hawthorn
"CRCA3",,"Crepis capillaris (L.) Wallr.",smooth hawksbeard
"CRPU3",,"Crepis pulchra L.",smallflower hawksbeard
"CRRU3",,"Crepis runcinata (James) Torr. & A. Gray",fiddleleaf hawksbeard
"CRRUR",,"Crepis runcinata (James) Torr. & A. Gray ssp. runcinata ",fiddleleaf hawksbeard
"CRSE2",,"Crepis setosa Haller f.",bristly hawksbeard
"CRZA2",,"Crepis zacintha (L.) Babc.",striped hawksbeard
"CRNU",,"Cressa nudicaulis Griseb.",nakedstem alkaliweed
"CRTR5",,"Cressa truxillensis Kunth",spreading alkaliweed
"CRAM2",,"Crinum americanum L.",seven sisters
"CRBU2",,"Crinum bulbispermum (Burm. f.) Milne-Redhead & Schweickerdt",hardy swamplily
"CRCR6",,"Crocosmia ×crocosmiiflora (V. Lemoine) N.E. Br. [aurea × pottsii]",montbretia
"CRDI17",,"Croptilon divaricatum (Nutt.) Raf.",slender scratchdaisy
"CRHO7",,"Croptilon hookerianum (Torr. & A. Gray) House",Hooker's scratchdaisy
"CRHOG",,"Croptilon hookerianum (Torr. & A. Gray) House var. graniticum (E.B. Sm.) E.B. Sm.",Hooker's scratchdaisy
"CRHOH",,"Croptilon hookerianum (Torr. & A. Gray) House var. hookerianum ",Hooker's scratchdaisy
"CRHOV",,"Croptilon hookerianum (Torr. & A. Gray) House var. validum (Rydb.) E.B. Sm.",Hooker's scratchdaisy
"CRRI3",,"Croptilon rigidifolium (E.B. Sm.) E.B. Sm.",stiffleaf scratchdaisy
"CRIN5",,"Crotalaria incana L.",shakeshake
"CRPU4",,"Crotalaria pumila Ortega",low rattlebox
"CRPU5",,"Crotalaria purshii DC.",Pursh's rattlebox
"CRRE4",,"Crotalaria retusa L.",rattleweed
"CRSA4",,"Crotalaria sagittalis L.",arrowhead rattlebox
"CRSP2",,"Crotalaria spectabilis Roth",showy rattlebox
"CRAL3",,"Croton alabamensis E.A. Sm. ex Chapm.",Alabama croton
"CRALT",,"Croton alabamensis E.A. Sm. ex Chapm. var. texensis Ginzbarg",Alabama croton
"CRAR5",,"Croton argenteus L.",silver July croton
"CRAR2",,"Croton argyranthemus Michx.",healing croton
"CRCA6",,"Croton capitatus Michx.",hogwort
"CRCAC2",,"Croton capitatus Michx. var. capitatus ",hogwort
"CRCAL2",,"Croton capitatus Michx. var. lindheimeri (Engelm. & A. Gray) Müll. Arg.",Lindheimer's hogwort
"CRCA29",,"Croton cascarilla (L.) L.",grannybush
"CRCI",,"Croton ciliatoglandulifer Ortega",Mexican croton
"CRCO9",,"Croton cortesianus Kunth",Cortez's croton
"CRCO10",,"Croton coryi Croizat",Cory's croton
"CRDI6",,"Croton dioicus Cav.",grassland croton
"CRFR",,"Croton fruticulosus Engelm. ex Torr.",bush croton
"CRGL2",,"Croton glandulosus L.",vente conmigo
"CRGLL",,"Croton glandulosus L. var. lindheimeri Müll. Arg.",Lindheimer's croton
"CRGLP",,"Croton glandulosus L. var. pubentissimus Croizat",vente conmigo
"CRGLS",,"Croton glandulosus L. var. septentrionalis Müll. Arg.",vente conmigo
"CRHU",,"Croton humilis L.",pepperbush
"CRIN13",,"Croton incanus Kunth",Torrey's croton
"CRLE3",,"Croton leucophyllus Müll. Arg.",twocolor croton
"CRLI2",,"Croton lindheimerianus Scheele",threeseed croton
"CRLIL",,"Croton lindheimerianus Scheele var. lindheimerianus ",threeseed croton
"CRLIT",,"Croton lindheimerianus Scheele var. tharpii M.C. Johnst.",Tharp's croton
"CRMI8",,"Croton michauxii G.L. Webster",Michaux's croton
"CRMIE",,"Croton michauxii G.L. Webster var. ellipticus (Willd.) B.W. van Ee & P.E. Berry",Michaux's croton
"CRMIM2",,"Croton michauxii G.L. Webster var. michauxii ",Michaux's croton
"CRMO6",,"Croton monanthogynus Michx.",prairie tea
"CRPA5",,"Croton parksii Croizat",Parks' croton
"CRPO5",,"Croton pottsii (Klotzsch) Müll. Arg.",leatherweed
"CRPOP",,"Croton pottsii (Klotzsch) Müll. Arg. var. pottsii ",leatherweed
"CRPOT",,"Croton pottsii (Klotzsch) Müll. Arg. var. thermophilus (M.C. Johnst.) M.C. Johnst.",leatherweed
"CRPU6",,"Croton punctatus Jacq.",gulf croton
"CRSA5",,"Croton sancti-lazari Croizat",Trans-Pecos croton
"CRSO2",,"Croton soliman Cham. & Schltdl.",Soliman's croton
"CRSU7",,"Croton suaveolens Torr.",scented croton
"CRTE4",,"Croton texensis (Klotzsch) Müll. Arg.",Texas croton
"CRTET",,"Croton texensis (Klotzsch) Müll. Arg. var. texensis ",Texas croton
"CRPE10",,"Cruciata pedemontana (Bellardi) Ehrend.",piedmont bedstraw
"CRAL",,"Cryptantha albida (Kunth) I.M. Johnst.",New Mexico cryptantha
"CRAN4",,"Cryptantha angustifolia (Torr.) Greene",Panamint cryptantha
"CRBA5",,"Cryptantha barbigera (A. Gray) Greene",bearded cryptantha
"CRCI3",,"Cryptantha cinerea (Greene) Cronquist",James' cryptantha
"CRCIC",,"Cryptantha cinerea (Greene) Cronquist var. cinerea ",James' cryptantha
"CRCIJ",,"Cryptantha cinerea (Greene) Cronquist var. jamesii (Torr.) Cronquist",James' cryptantha
"CRCIL",,"Cryptantha cinerea (Greene) Cronquist var. laxa (J.F. Macbr.) Higgins",James' cryptantha
"CRCR7",,"Cryptantha crassipes I.M. Johnst.",Terlingua Creek cryptantha
"CRCR3",,"Cryptantha crassisepala (Torr. & A. Gray) Greene",thicksepal cryptantha
"CRCRC",,"Cryptantha crassisepala (Torr. & A. Gray) Greene var. crassisepala ",thicksepal cryptantha
"CRCRE",,"Cryptantha crassisepala (Torr. & A. Gray) Greene var. elachantha I.M. Johnst.",thicksepal cryptantha
"CRME4",,"Cryptantha mexicana (Brandegee) I.M. Johnst.",Mexican cryptantha
"CRMI",,"Cryptantha micrantha (Torr.) I.M. Johnst.",redroot cryptantha
"CRMIM",,"Cryptantha micrantha (Torr.) I.M. Johnst. var. micrantha ",redroot cryptantha
"CRMI5",,"Cryptantha minima Rydb.",little cryptantha
"CROB",,"Cryptantha oblata (M.E. Jones) Payson",rough cryptantha
"CRPA21",,"Cryptantha palmeri (A. Gray) Payson",Palmer's cryptantha
"CRPA8",,"Cryptantha paysonii (J.F. Macbr.) I.M. Johnst.",Payson's cryptantha
"CRPT",,"Cryptantha pterocarya (Torr.) Greene",wingnut cryptantha
"CRPTC",,"Cryptantha pterocarya (Torr.) Greene var. cycloptera (Greene) J.F. Macbr.",wingnut cryptantha
"CRPU7",,"Cryptantha pusilla (Torr. & A. Gray) Greene",low cryptantha
"CRTE5",,"Cryptantha texana (A. DC.) Greene",pick me nots
"CRBE10",,"Cryptocoryne beckettii Thwaites ex Trimen.",Beckett's water trumpet
"CRGR6",,"Cryptostegia grandiflora (Roxb. ex R. Br.) R. Br.",Palay rubbervine
"CRCA9",,"Cryptotaenia canadensis (L.) DC.",Canadian honewort
"CUAN",,"Cucumis anguria L.",West Indian gherkin
"CUANL",,"Cucumis anguria L. var. longaculeatus J.H. Kirkbride",West Indian gherkin
"CUDI2",,"Cucumis dipsaceus C.G. Ehrenb. ex Spach",hedgehog gourd
"CUME",,"Cucumis melo L.",cantaloupe
"CUDI",,"Cucurbita digitata A. Gray",fingerleaf gourd
"CUFO",,"Cucurbita foetidissima Kunth",Missouri gourd
"CUPE",,"Cucurbita pepo L.",field pumpkin
"CUPEO",,"Cucurbita pepo L. var. ovifera (L.) Harz",field pumpkin
"CUPET",,"Cucurbita pepo L. var. texana (Scheele) D. Decker",Texas gourd
"CUCY",,"Cuminum cyminum L.",cumin
"CUOR",,"Cunila origanoides (L.) Britton",common dittany
"CUCA4",,"Cuphea carthagenensis (Jacq.) J.F. Macbr.",Colombian waxweed
"CUGL4",,"Cuphea glutinosa Cham. & Schltdl.",sticky waxweed
"CUAP",,"Cuscuta applanata Engelm.",Gila River dodder
"CUAT",,"Cuscuta attenuata Waterf.",tapertip dodder
"CUCE",,"Cuscuta cephalanthi Engelm.",buttonbush dodder
"CUCO2",,"Cuscuta compacta Juss. ex Choisy",compact dodder
"CUCOC",,"Cuscuta compacta Juss. ex Choisy var. compacta ",compact dodder
"CUCO3",,"Cuscuta coryli Engelm.",hazel dodder
"CUCU2",,"Cuscuta cuspidata Engelm.",cusp dodder
"CUDE",,"Cuscuta decipiens Yunck.",Trans-Pecos dodder
"CUEX",,"Cuscuta exaltata Engelm.",tall dodder
"CUGL3",,"Cuscuta glomerata Choisy",rope dodder
"CUGR",,"Cuscuta gronovii Willd. ex Schult.",scaldweed
"CUGRC",,"Cuscuta gronovii Willd. ex Schult. var. calyptrata Engelm.",scaldweed
"CUGRG",,"Cuscuta gronovii Willd. ex Schult. var. gronovii ",scaldweed
"CUIN",,"Cuscuta indecora Choisy",bigseed alfalfa dodder
"CUINI",,"Cuscuta indecora Choisy var. indecora ",bigseed alfalfa dodder
"CUINL",,"Cuscuta indecora Choisy var. longisepala Yunck.",bigseed dodder
"CUINN",,"Cuscuta indecora Choisy var. neuropetala (Engelm.) Hitchc.",bigseed dodder
"CUJA",,"Cuscuta japonica Choisy",Japanese dodder
"CULE",,"Cuscuta leptantha Engelm.",slender dodder
"CUOB",,"Cuscuta obtusiflora Kunth",Peruvian dodder
"CUOBG",,"Cuscuta obtusiflora Kunth var. glandulosa Engelm.",Peruvian dodder
"CUPE3",,"Cuscuta pentagona Engelm.",fiveangled dodder
"CUPEG",,"Cuscuta pentagona Engelm. var. glabrior (Engelm.) Gandhi, R.D. Thomas & S.L. Hatch",bushclover dodder
"CUPEP2",,"Cuscuta pentagona Engelm. var. pentagona ",fiveangled dodder
"CUPEP3",,"Cuscuta pentagona Engelm. var. pubescens (Engelm.) Yunck.",bushclover dodder
"CUPO",,"Cuscuta polygonorum Engelm.",smartweed dodder
"CURU",,"Cuscuta runyonii Yunck.",Runyon's dodder
"CUSQ",,"Cuscuta squamata Engelm.",scaleflower dodder
"CUSU",,"Cuscuta suaveolens Ser.",fringed dodder
"CUUM",,"Cuscuta umbellata Kunth",flatglobe dodder
"CYXA2",,"Cyclachaena xanthiifolia (Nutt.) Fresen.",carelessweed
"CYDI",,"Cyclanthera dissecta (Torr. & A. Gray) Arn.",cutleaf cyclanthera
"CYNA5",,"Cyclanthera naudiniana Cogn.",Naudin's cyclanthera
"CYST10",,"Cyclanthera stenura G.L. Nesom",Trans-Pecos cyclanthera
"CYAT",,"Cycloloma atriplicifolium (Spreng.) J.M. Coult.",winged pigweed
"CYLE7",,"Cyclospermum leptophyllum (Pers.) Sprague ex Britton & P. Wilson",marsh parsley
"CYNE5",,"Cylindropuntia ×neoarbuscula (Griffiths) F.M. Knuth (pro sp.) [arbuscula × spinosior]",cholla
"CYDA4",,"Cylindropuntia davisii (Engelm. & J.M. Bigelow) F.M. Knuth",thistle cholla
"CYIM2",,"Cylindropuntia imbricata (Haw.) F.M. Knuth",tree cholla
"CYIMA",,"Cylindropuntia imbricata (Haw.) F.M. Knuth var. argentea (Anthony) Backeb.",tree cholla
"CYIMI",,"Cylindropuntia imbricata (Haw.) F.M. Knuth var. imbricata ",tree cholla
"CYKL",,"Cylindropuntia kleiniae (DC.) F.M. Knuth",candle cholla
"CYLE8",,"Cylindropuntia leptocaulis (DC.) F.M. Knuth",Christmas cactus
"CYTU3",,"Cylindropuntia tunicata (Lehm.) F.M. Knuth",thistle cholla
"CYVE3",,"Cylindropuntia versicolor (Engelm. ex J.M. Coult.) F.M. Knuth",staghorn cholla
"CYFI3",,"Cymodocea filiformis (Kütz.) Correll",manatee grass
"CYAC",,"Cymopterus acaulis (Pursh) Raf.",plains springparsley
"CYACF",,"Cymopterus acaulis (Pursh) Raf. var. fendleri (A. Gray) Goodrich",Fendler's springparsley
"CYBU",,"Cymopterus bulbosus A. Nelson",bulbous springparsley
"CYMA",,"Cymopterus macrorhizus Buckley",bigroot springparsley
"CYMO",,"Cymopterus montanus Nutt. ex Torr. & A. Gray",mountain springparsley
"CYMU2",,"Cymopterus multinervatus (J.M. Coult. & Rose) Tidestr.",purplenerve springparsley
"CYAN5",,"Cynanchum angustifolium Pers.",gulf coast swallow-wort
"CYBA",,"Cynanchum barbigerum (Scheele) Shinners",bearded swallow-wort
"CYLA",,"Cynanchum laeve (Michx.) Pers.",honeyvine
"CYMA3",,"Cynanchum maccartii Shinners",MacCart's swallow-wort
"CYPR11",,"Cynanchum pringlei (A. Gray) Henrickson",Pringle's swallow-wort
"CYRA4",,"Cynanchum racemosum (Jacq.) Jacq.",talayote
"CYRAU",,"Cynanchum racemosum (Jacq.) Jacq. var. unifarium (Scheele) E. Sundell",talayote
"CYAE2",,"Cynodon aethiopicus W.D. Clayton & Harlan",Ethiopian dogstooth grass
"CYDA",,"Cynodon dactylon (L.) Pers.",Bermudagrass
"CYMA2",,"Cynodon magennisii Hurcombe (pro hybr.)",Magennis' dogstooth grass
"CYNL80",,"Cynodon nlemfuensis Vanderyst",African Bermudagrass
"CYNLN",,"Cynodon nlemfuensis Vanderyst var. nlemfuensis ",African Bermudagrass
"CYTR",,"Cynodon transvaalensis Burtt Davy",African dogstooth grass
"CYCR11",,"Cynoglossum creticum Mill.",blue hound's tongue
"CYFU8",,"Cynoglossum furcatum Wall. ex Roxb.",Ceylon hound's tongue
"CYVI",,"Cynoglossum virginianum L.",wild comfrey
"CYVIV",,"Cynoglossum virginianum L. var. virginianum ",wild comfrey
"CYDI2",,"Cynosciadium digitatum DC.",finger dogshade
"CYEC",,"Cynosurus echinatus L.",bristly dogstail grass
"CYAC2",,"Cyperus acuminatus Torr. & Hook. ex Torr.",tapertip flatsedge
